,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.000511365430799093,,1.0,0.0,0.000511365430799093
1,Cr__2,0.004093594191499296,,1.0,1.0,0.004093594191499296
2,Cr__3,0.014806663393561919,,1.0,2.0,0.014806663393561919
3,Cr__4,0.028770031005405882,,1.0,3.0,0.028770031005405882
4,Cr__5,0.035728740283901037,,1.0,4.0,0.035728740283901037
5,Cr__6,0.04099369056898428,,1.0,5.0,0.04099369056898428
6,Fe__1,-0.018296042434499296,,1.0,6.0,-0.018296042434499296
7,Fe__2,-0.05843080461203291,,1.0,7.0,-0.05843080461203291
8,Fe__3,-0.11918647866903645,,1.0,8.0,-0.11918647866903645
9,Fe__4,-0.1900557621401753,,1.0,9.0,-0.1900557621401753
10,Fe__5,-0.2576493970190237,,1.0,10.0,-0.2576493970190237
11,Fe__6,-0.3097288424395283,,1.0,11.0,-0.3097288424395283
12,Cd__1,0.000566150890933642,,1.0,12.0,0.000566150890933642
13,Cd__2,0.009641926547990716,,1.0,13.0,0.009641926547990716
14,Cd__3,0.017347674245200406,,1.0,14.0,0.017347674245200406
15,Cd__4,0.031121529057460868,,1.0,15.0,0.031121529057460868
16,Cd__5,0.042739323874386816,,1.0,16.0,0.042739323874386816
17,Cd__6,0.06055413063583578,,1.0,17.0,0.06055413063583578
18,Zn__1,-0.05903986167391121,,1.0,18.0,-0.05903986167391121
19,Zn__2,-0.0772605364571505,,1.0,19.0,-0.0772605364571505
20,Zn__3,-0.11306627860010725,,1.0,20.0,-0.11306627860010725
21,Zn__4,-0.22306111125555766,,1.0,21.0,-0.22306111125555766
22,Zn__5,-0.18785834966336848,,1.0,22.0,-0.18785834966336848
23,Zn__6,-0.2494612289116943,,1.0,23.0,-0.2494612289116943
24,Cu__1,0.0016713301369848928,,1.0,24.0,0.0016713301369848928
25,Cu__2,0.0036595021872712187,,1.0,25.0,0.0036595021872712187
26,Cu__3,-0.0001282115583598823,,1.0,26.0,-0.0001282115583598823
27,Cu__4,-0.0048799104142745,,1.0,27.0,-0.0048799104142745
28,Cu__5,-0.007380824782770289,,1.0,28.0,-0.007380824782770289
29,Cu__6,-0.007314616527047808,,1.0,29.0,-0.007314616527047808
30,Pb__1,0.014548849259030713,,1.0,30.0,0.014548849259030713
31,Pb__2,0.035526812977721485,,1.0,31.0,0.035526812977721485
32,Pb__3,0.060603644895561776,,1.0,32.0,0.060603644895561776
33,Pb__4,0.08696190929335834,,1.0,33.0,0.08696190929335834
34,Pb__5,0.10053984270158102,,1.0,34.0,0.10053984270158102
35,Pb__6,0.12385389150636865,,1.0,35.0,0.12385389150636865
