,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.4646136827641935,3.0,0.0,-0.5236973301,1.0,0.1609937988,2.0,0.3627035313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.8840334236333334,0.39941249347558405,3.0,3.0,-2.2672718016,4.0,-1.9146226935000001,5.0,-1.4702057758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2624749599666665,0.3216418015726743,3.0,6.0,-1.4718883812,7.0,-0.8921313491,8.0,-1.4234051496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761942163340683e-12,1.0328145400710536,21.0,9.0,-0.8321232767000001,10.0,-1.4205435541,11.0,-0.5435479941,12.0,1.4104105346,13.0,1.4837121868,14.0,1.1851547121000001,15.0,-0.7741569029,16.0,-1.4256446789,17.0,-0.7498350342,18.0,1.0743699453,19.0,0.4692464713,20.0,1.1775606497,21.0,1.057385579,22.0,1.1698129394,23.0,0.8327929699000001,24.0,-1.2414725578,25.0,-0.36959703180000003,26.0,-1.0404188779,27.0,-0.7164044046,28.0,-0.5241602509000001,29.0,-0.2225414243
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.10116035619999997,1.1059633587714603,21.0,30.0,-0.46273422740000003,31.0,-1.3920595272,32.0,-1.1365708072,33.0,1.4767153873,34.0,1.0698519403,35.0,1.3727535523,36.0,-0.8999549075000001,37.0,-1.1410536649,38.0,-0.4414685547,39.0,1.2012060958,40.0,1.2786060997,41.0,0.6512074750000001,42.0,0.8592136626,43.0,1.273033651,44.0,0.265215574,45.0,-0.9520225376,46.0,-0.6246500312000001,47.0,-2.0990880097,48.0,-0.7214977532,49.0,-0.6090543732,50.0,-1.0920165244
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.12236164101872758,3.0,51.0,0.0999682275,52.0,0.0364863223,53.0,-0.1364545498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.25998202735000003,0.4022220434487353,4.0,54.0,0.7866928931,55.0,-0.0912596831,56.0,0.35820165,57.0,-0.013706750600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000005537956227e-11,0.2200017633691584,4.0,58.0,0.32990637310000004,59.0,-0.11707320800000001,60.0,-0.1042954329,61.0,-0.1085377321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.17589110815,0.008740116560921529,4.0,62.0,2.1848109708,63.0,2.1817373523,64.0,2.1702979482,65.0,2.1667181613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,2.45816782595,0.18592631158292466,4.0,66.0,2.6982257030000003,67.0,2.3870894517,68.0,2.4893258679,69.0,2.2580302812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
