,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.669666666666667,0.09196229299736568,3.0,0.0,7.6031,1.0,7.6313,2.0,7.7746,,,,,,,,,,
1,LB__LBtran,7.5680000000000005,0.08143936394643556,3.0,3.0,7.4783,4.0,7.6373,5.0,7.5884,,,,,,,,,,
2,LB__LBstat,7.789866666666666,0.10380989034448183,3.0,6.0,7.6986,7.0,7.9028,8.0,7.7682,,,,,,,,,,
3,LB__LBGexp,7.589466666666667,0.13086559262592032,3.0,9.0,7.6342,10.0,7.4421,11.0,7.6921,,,,,,,,,,
4,LB__LBGtran,7.58355,0.16270527035102472,2.0,12.0,7.6986,13.0,7.4685,,,,,,,,,,,,
5,LB__LBGstat,7.507133333333333,0.2505000266134381,3.0,14.0,7.507,15.0,7.2567,16.0,7.7577,,,,,,,,,,
6,Life Cycle__S0,7.4233,0.22009745568724787,3.0,17.0,7.3656,18.0,7.2378,19.0,7.6665,,,,,,,,,,
7,Life Cycle__S1,7.526066666666668,0.5269414135682764,3.0,20.0,7.7766,21.0,7.881,22.0,6.9206,,,,,,,,,,
8,Life Cycle__S2,7.848566666666666,0.20444758089381573,3.0,23.0,8.0611,24.0,7.8313,25.0,7.6533,,,,,,,,,,
9,Life Cycle__S3,11.33335,0.38629243456221124,2.0,26.0,11.6065,27.0,11.0602,,,,,,,,,,,,
10,Life Cycle__S4,10.969533333333333,0.43417434670110794,3.0,28.0,11.4464,29.0,10.8651,30.0,10.5971,,,,,,,,,,
11,Life Cycle__S5,11.512966666666665,0.04254577926578996,3.0,31.0,11.4839,32.0,11.4932,33.0,11.5618,,,,,,,,,,
12,Life Cycle__S6,10.61725,0.46193318935596234,8.0,34.0,11.3085,35.0,10.7219,36.0,10.8798,37.0,11.0453,38.0,10.1792,39.0,9.9084,40.0,10.4664,41.0,10.4285
13,Life Cycle__S7,10.822166666666668,0.24936419817875535,3.0,42.0,10.6167,43.0,10.7502,44.0,11.0996,,,,,,,,,,
14,Life Cycle__S8,10.353950000000001,0.11787470042379783,2.0,45.0,10.2706,46.0,10.4373,,,,,,,,,,,,
15,Life Cycle__G135,8.544450000000001,0.32194571747423467,2.0,47.0,8.3168,48.0,8.7721,,,,,,,,,,,,
16,Life Cycle__G150,7.6244000000000005,0.24296495632086515,3.0,49.0,7.6997,50.0,7.3527000000000005,51.0,7.8208,,,,,,,,,,
17,Life Cycle__G180,7.8618,0.4681934322478269,3.0,52.0,7.7281,53.0,7.475,54.0,8.3823,,,,,,,,,,
18,Stress Time Course__C30,10.6979,0.8120414275146316,2.0,55.0,10.1237,56.0,11.2721,,,,,,,,,,,,
19,Stress Time Course__C90,9.6795,1.5421998897678595,2.0,57.0,10.77,58.0,8.589,,,,,,,,,,,,
20,Biofilm__BI,7.4832,0.18285781361484085,2.0,59.0,7.3539,60.0,7.6125,,,,,,,,,,,,
21,Biofilm__BC,8.977350000000001,1.2736495501772322,4.0,61.0,7.8848,62.0,9.7161,63.0,10.3921,64.0,7.9164,,,,,,,,
22,Biofilm__Sw,8.0774,1.0159710232088313,2.0,65.0,8.7958,66.0,7.359,,,,,,,,,,,,
23,Life Cycle__BT,9.45365,0.1504016123583786,2.0,67.0,9.56,68.0,9.3473,,,,,,,,,,,,
24,Life Cycle__B36,8.732800000000001,0.1456639969244297,2.0,69.0,8.6298,70.0,8.8358,,,,,,,,,,,,
25,Life Cycle__B60,8.70795,0.6452349378327243,2.0,71.0,8.2517,72.0,9.1642,,,,,,,,,,,,
26,M9__M9exp,7.100566666666666,0.09187525963682143,3.0,73.0,7.1606,74.0,7.1463,75.0,6.9948,,,,,,,,,,
27,M9__M9tran,7.387933333333333,0.1076558095661045,3.0,76.0,7.4844,77.0,7.4076,78.0,7.2718,,,,,,,,,,
28,M9__M9stat,8.329833333333333,0.5066962140507201,3.0,79.0,8.8927,80.0,8.1867,81.0,7.9101,,,,,,,,,,
29,Supplement__M+G,8.801433333333334,0.9102285006158249,3.0,82.0,9.8524,83.0,8.2868,84.0,8.2651,,,,,,,,,,
30,Supplement__Glu,8.0775,0.34317169172296236,3.0,85.0,8.314,86.0,7.6839,87.0,8.2346,,,,,,,,,,
31,Supplement__Fru,9.3786,1.4614131482917487,3.0,88.0,10.3579,89.0,10.0791,90.0,7.6988,,,,,,,,,,
32,Supplement__Mal,8.576333333333332,1.0054686983359216,3.0,91.0,8.1377,92.0,9.7266,93.0,7.8647,,,,,,,,,,
33,Supplement__G+S,9.673950000000001,0.002474873734153429,2.0,94.0,9.6722,95.0,9.6757,,,,,,,,,,,,
34,Supplement__Pyr,10.002133333333333,0.21227511237385613,3.0,96.0,9.9826,97.0,10.2235,98.0,9.8003,,,,,,,,,,
35,Supplement__Gly,9.027800000000001,0.6009333074476735,3.0,99.0,8.334,100.0,9.3848,101.0,9.3646,,,,,,,,,,
36,Supplement__Glucon,8.812333333333333,0.5976768385451572,3.0,102.0,9.4397,103.0,8.7477,104.0,8.2496,,,,,,,,,,
37,Stressors__aero,7.558833333333332,0.2598140553036603,3.0,105.0,7.663,106.0,7.7504,107.0,7.2631,,,,,,,,,,
38,Stressors__nit,8.260033333333334,0.32035627562657965,3.0,108.0,8.6251,109.0,8.0258,110.0,8.1292,,,,,,,,,,
39,Stressors__ferm,8.120433333333333,0.5316004640078235,3.0,111.0,8.1085,112.0,7.5949,113.0,8.6579,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.3872,,1.0,114.0,7.3872,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.5881,,1.0,115.0,7.5881,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.4733,,1.0,116.0,7.4733,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.2898,,1.0,117.0,7.2898,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.343,,1.0,118.0,7.343,,,,,,,,,,,,,,
