,PSPTO_RS11875
SRX1828913,-0.4150293471
SRX1828914,-0.11918821040000001
SRX1828915,0.0320069652
SRX1828916,-0.6524048569
SRX1828917,0.3830223819
SRX1828918,0.1328608905
SRX3983989,-0.5076462631
SRX3983990,-0.5076462631
SRX3983993,1.0712507791
SRX3983994,0.8207845856
SRX3983995,-0.5076462631
SRX3983996,0.2847759233
SRX3983997,1.1112021676
SRX3983998,0.2661913009
SRX3983999,0.2779122912
SRX3984000,-0.5076462631
SRX3984001,-0.5076462631
SRX3984002,-0.5076462631
SRX3984003,1.0504623718
SRX3984004,0.4707434035
SRX3984005,-0.5076462631
SRX3984006,0.2727905219
SRX3984007,0.1223079586
SRX3984008,1.0287037943
SRX3984009,-0.5076462631
SRX3984010,0.29630229
SRX3984011,1.4114397471
SRX3984012,-0.5076462631
SRX3984013,-0.5076462631
SRX3984014,0.2792786604
SRX3984015,1.1791520686
SRX3984016,-0.5076462631
SRX3984017,0.3905575221
SRX3984019,-0.5076462631
SRX3984020,0.3522277787
SRX3984021,0.7873040461
SRX3984022,-0.5076462631
SRX3984023,-0.5076462631
SRX3984024,0.6358242469000001
SRX3984025,-0.5076462631
SRX3984026,-0.5076462631
SRX3984027,-0.5076462631
SRX3984028,-0.5076462631
SRX3984029,1.4228145391
SRX3984031,0.6126121157000001
SRX3984032,-0.5076462631
SRX3984034,0.1456086321
SRX3984035,-0.5076462631
SRX3984036,0.8451879862
SRX3984037,-0.5076462631
SRX3984038,-0.5076462631
SRX3984039,0.6440701963000001
SRX3984040,-0.5076462631
SRX3984041,0.15371849999999998
SRX3984042,2.0365133607
SRX3984043,-0.5076462631
SRX3984045,-0.5076462631
SRX3984046,0.8696838941
SRX3984047,0.20605305240000002
SRX3984048,0.2710763732
SRX3984049,1.3186678921000001
SRX3984050,-0.5076462631
SRX3984051,-0.5076462631
SRX3984052,-0.5076462631
SRX3984056,-0.5076462631
SRX3984057,-0.5076462631
SRX3984058,0.8703404098
SRX3984059,-0.5076462631
SRX3984061,-0.5076462631
SRX3984062,0.9795456588
SRX3984063,-0.5076462631
SRX3984064,0.5205940597000001
SRX3984065,0.6771480498
SRX3984066,-0.5076462631
SRX3984067,-0.5076462631
SRX3984068,0.5936467219
SRX3984069,0.8685796793
SRX3984070,0.461534584
SRX3984071,-0.5076462631
SRX3984073,0.5003951314
SRX3984074,-0.5076462631
SRX3984077,2.5003406446
SRX3984078,0.4130502831
SRX3984079,0.24006531250000002
SRX3984080,-0.5076462631
SRX3984082,-0.5076462631
SRX3984084,1.2593622014
SRX6997963,0.3233355162
SRX6997964,0.1306329766
SRX6997965,0.17437609480000002
SRX6997967,1.6980676051999999
SRX6997968,-2.0214031214
SRX6997969,0.6805471572
SRX6997971,-2.0214031214
SRX6997972,-2.0214031214
SRX6997973,-2.0214031214
SRX3159100,1.94889885
SRX3159101,-0.64963295
SRX3159102,-0.64963295
SRX3159103,-0.64963295
SRX3159000,-0.5738960553
SRX3159001,-0.5738960553
SRX3159002,-0.5738960553
SRX3159003,-0.5738960553
SRX3159004,-0.5738960553
SRX3159005,-0.5738960553
SRX3159006,-0.5738960553
SRX3159007,-0.5738960553
SRX3159008,-0.5738960553
SRX3159009,-0.5738960553
SRX3159010,-0.5738960553
SRX3159012,-0.5738960553
SRX3159013,-0.5738960553
SRX3159014,-0.5738960553
SRX3159015,-0.5738960553
SRX3159016,-0.5738960553
SRX3159017,-0.5738960553
SRX3159018,-0.5738960553
SRX3159019,-0.5738960553
SRX3159020,-0.5738960553
SRX3159021,-0.5738960553
SRX3159022,-0.5738960553
SRX3159023,-0.5738960553
SRX3159024,-0.5738960553
SRX3159025,-0.5738960553
SRX3159026,-0.5738960553
SRX3159027,-0.5738960553
SRX3159028,2.5893966402
SRX3159029,-0.5738960553
SRX3159030,-0.5738960553
SRX3159034,2.8517589975
SRX3159036,-0.5738960553
SRX3159037,-0.5738960553
SRX3159041,-0.5738960553
SRX3159042,-0.5738960553
SRX3159043,-0.5738960553
SRX3159045,-0.5738960553
SRX3159047,-0.5738960553
SRX3159048,-0.5738960553
SRX3159049,-0.5738960553
SRX3159050,1.7817556515000001
SRX3159051,-0.5738960553
SRX3159052,2.9995899304
SRX3159053,-0.5738960553
SRX3159054,-0.5738960553
SRX3159055,-0.5738960553
SRX3159056,-0.5738960553
SRX3159057,-0.5738960553
SRX3159058,-0.5738960553
SRX3159060,4.190256082
SRX3159061,-0.5738960553
SRX3159062,-0.5738960553
SRX3159063,-0.5738960553
SRX3159066,3.5579078006
SRX3159069,3.4149420104
SRX3159070,-0.5738960553
SRX3159071,-0.5738960553
SRX3159073,-0.5738960553
SRX3159074,-0.5738960553
SRX3159075,-0.5738960553
SRX3159076,-0.5738960553
SRX3159080,-0.5738960553
SRX3159082,3.3315119429
SRX3159083,-0.5738960553
SRX3159086,-0.5738960553
SRX3159087,-0.5738960553
SRX3159088,-0.5738960553
SRX3159089,-0.5738960553
SRX3159090,-0.5738960553
SRX3159091,-0.5738960553
SRX3159092,2.4074486102
SRX3159093,-0.5738960553
SRX3159094,-0.5738960553
SRX3159095,-0.5738960553
SRX3159096,-0.5738960553
SRX3159097,-0.5738960553
SRX3159098,-0.5738960553
SRX3159099,-0.5738960553
SRX3158988,0.0
SRX3158989,0.0
SRX3158990,0.0
SRX3158991,0.0
SRX3158992,0.0
SRX3158996,0.0
SRX3644656,0.4697151929
SRX3644657,-0.0010847658
SRX3644658,-0.4686304271
SRX3644659,0.1439941363
SRX3644660,-0.607118405
SRX3644661,-0.3170110478
SRX3644662,1.1683527787
SRX3644663,-0.0331859381
SRX3644664,-0.43388568190000004
SRX3644665,-1.2468723773
SRX3644666,-0.4915851236
SRX3644667,-0.5562547422
SRX3644668,-0.6494463544
SRX3644669,-1.2468723773
SRX3644670,-0.2798407841
SRX3644671,-0.2305424215
SRX3644672,-0.0973340818
SRX3644673,-0.2992586829
