,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.3999874684361472,3.0,0.0,-0.4150293471,2.0,0.0320069652,4.0,0.3830223819,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.21291072560000002,0.40093454066902345,3.0,1.0,-0.11918821040000001,3.0,-0.6524048569,5.0,0.1328608905,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.5076462631,0.0,4.0,6.0,-0.5076462631,20.0,-0.5076462631,40.0,-0.5076462631,63.0,-0.5076462631,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.474524600375,1.4185707533573253,4.0,7.0,-0.5076462631,33.0,-0.5076462631,81.0,2.5003406446,82.0,0.4130502831,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.5190635979,0.7063596729138755,4.0,8.0,1.0712507791,51.0,0.6440701963000001,65.0,-0.5076462631,76.0,0.8685796793,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.14514876036666666,0.6645098995601636,3.0,9.0,0.8207845856,22.0,0.1223079586,49.0,-0.5076462631,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.45189674199999996,1.356998731492656,2.0,10.0,-0.5076462631,26.0,1.4114397471,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.8537848654999999,1.0245168518370353,3.0,11.0,0.2847759233,54.0,2.0365133607,83.0,0.24006531250000002,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.23527440689999995,0.8646976851296935,4.0,12.0,1.1112021676,48.0,0.8451879862,64.0,-0.5076462631,78.0,-0.5076462631,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.267879333625,0.5490376859787278,4.0,13.0,0.2661913009,38.0,0.6358242469000001,67.0,-0.5076462631,72.0,0.6771480498,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.24579341166666668,0.45354244278931827,3.0,14.0,0.2779122912,41.0,-0.5076462631,85.0,-0.5076462631,,,,,,,,,,,,,,,,,,,,,,
