,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004593456327124396,,1.0,0.0,0.004593456327124396
1,Cr__2,0.008801069571961598,,1.0,1.0,0.008801069571961598
2,Cr__3,0.018558371676168545,,1.0,2.0,0.018558371676168545
3,Cr__4,0.02966190174050177,,1.0,3.0,0.02966190174050177
4,Cr__5,0.03070417050377775,,1.0,4.0,0.03070417050377775
5,Cr__6,0.030556496814108783,,1.0,5.0,0.030556496814108783
6,Fe__1,-0.0035489969305442398,,1.0,6.0,-0.0035489969305442398
7,Fe__2,-0.02353013516613172,,1.0,7.0,-0.02353013516613172
8,Fe__3,-0.0394093471534,,1.0,8.0,-0.0394093471534
9,Fe__4,-0.056891168928374515,,1.0,9.0,-0.056891168928374515
10,Fe__5,-0.06352026909906619,,1.0,10.0,-0.06352026909906619
11,Fe__6,-0.055414134495860114,,1.0,11.0,-0.055414134495860114
12,Cd__1,0.0038427699079193072,,1.0,12.0,0.0038427699079193072
13,Cd__2,0.010879543970029954,,1.0,13.0,0.010879543970029954
14,Cd__3,0.01662995848374188,,1.0,14.0,0.01662995848374188
15,Cd__4,0.023941780290499776,,1.0,15.0,0.023941780290499776
16,Cd__5,0.027551492086772125,,1.0,16.0,0.027551492086772125
17,Cd__6,0.038721960701372085,,1.0,17.0,0.038721960701372085
18,Zn__1,0.009703439633113277,,1.0,18.0,0.009703439633113277
19,Zn__2,0.024630255042472345,,1.0,19.0,0.024630255042472345
20,Zn__3,0.01828761157194108,,1.0,20.0,0.01828761157194108
21,Zn__4,0.01981519226680452,,1.0,21.0,0.01981519226680452
22,Zn__5,0.029618041659686706,,1.0,22.0,0.029618041659686706
23,Zn__6,0.033716216504323576,,1.0,23.0,0.033716216504323576
24,Cu__1,0.0044150185886587855,,1.0,24.0,0.0044150185886587855
25,Cu__2,0.01138840647076442,,1.0,25.0,0.01138840647076442
26,Cu__3,0.0242700721110898,,1.0,26.0,0.0242700721110898
27,Cu__4,0.03614383445157068,,1.0,27.0,0.03614383445157068
28,Cu__5,0.04078737936112842,,1.0,28.0,0.04078737936112842
29,Cu__6,0.05402120184229822,,1.0,29.0,0.05402120184229822
30,Pb__1,0.003931151682815366,,1.0,30.0,0.003931151682815366
31,Pb__2,0.011545355163181031,,1.0,31.0,0.011545355163181031
32,Pb__3,0.021174803315913017,,1.0,32.0,0.021174803315913017
33,Pb__4,0.03070541138560703,,1.0,33.0,0.03070541138560703
34,Pb__5,0.04082601755983799,,1.0,34.0,0.04082601755983799
35,Pb__6,0.05677330248646605,,1.0,35.0,0.05677330248646605
