,USA300HOU_RS05395
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.6200953519
USA300_LAC_U01-Set001_CAMHB_Control_1,10.5076945576
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.604841987
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.6521116625
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.6832216276
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.5614683897
USA300_LAC_U01-Set001_CAMHB_Control_2,10.3691037677
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.5893682988
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.4885680086
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.5878020931
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.2060504464
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.6685627808
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.4555746655
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.7496497001
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.6075473433
USA300_LAC_U01-Set001_R10LB_Control_1,9.5851984038
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.7018358648
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.4766844878
USA300_LAC_U01-Set001_R10LB_Control_2,9.7962804101
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.563203632
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.8424146169
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.6158021487
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.1969756517
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.5162912848
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.6326530803
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.2697701229
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.3687928913
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.0694983419
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.1085403112
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.5189507186
