,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.541199999999998,0.2926710781748,3.0,0.0,13.6878,1.0,13.7316,2.0,13.2042,,,,,,,,,,
1,LB__LBtran,12.379866666666667,0.35747561222177615,3.0,3.0,11.9698,4.0,12.544,5.0,12.6258,,,,,,,,,,
2,LB__LBstat,11.485566666666665,0.253151384221642,3.0,6.0,11.7744,7.0,11.3801,8.0,11.3022,,,,,,,,,,
3,LB__LBGexp,13.687599999999998,0.15182809357954802,3.0,9.0,13.8357,10.0,13.5323,11.0,13.6948,,,,,,,,,,
4,LB__LBGtran,12.95995,0.5475127806727427,2.0,12.0,12.5728,13.0,13.3471,,,,,,,,,,,,
5,LB__LBGstat,13.029300000000001,1.232246367411971,3.0,14.0,12.9318,15.0,14.3074,16.0,11.848700000000001,,,,,,,,,,
6,Life Cycle__S0,12.905500000000002,0.09894260962800523,3.0,17.0,12.8007,18.0,12.9973,19.0,12.9185,,,,,,,,,,
7,Life Cycle__S1,12.8954,0.11153672041081379,3.0,20.0,12.9054,21.0,12.7792,22.0,13.0016,,,,,,,,,,
8,Life Cycle__S2,11.841833333333334,0.1381255346897644,3.0,23.0,11.9596,24.0,11.8761,25.0,11.6898,,,,,,,,,,
9,Life Cycle__S3,12.446349999999999,0.0034648232278148,2.0,26.0,12.4439,27.0,12.4488,,,,,,,,,,,,
10,Life Cycle__S4,12.374099999999999,0.2953729337634037,3.0,28.0,12.715,29.0,12.1944,30.0,12.2129,,,,,,,,,,
11,Life Cycle__S5,12.047066666666666,0.2761365121336423,3.0,31.0,11.8346,32.0,11.9474,33.0,12.3592,,,,,,,,,,
12,Life Cycle__S6,10.4148125,1.1779062192084735,8.0,34.0,11.2813,35.0,8.6686,36.0,11.0842,37.0,10.9166,38.0,8.4066,39.0,10.6279,40.0,11.125,41.0,11.2083
13,Life Cycle__S7,10.675466666666665,0.1936718960854499,3.0,42.0,10.7966,43.0,10.4521,44.0,10.7777,,,,,,,,,,
14,Life Cycle__S8,9.91725,0.44257813434465987,2.0,45.0,10.2302,46.0,9.6043,,,,,,,,,,,,
15,Life Cycle__G135,12.78365,1.2307193526551865,2.0,47.0,13.6539,48.0,11.9134,,,,,,,,,,,,
16,Life Cycle__G150,13.524299999999998,0.33774823463639375,3.0,49.0,13.2214,50.0,13.8885,51.0,13.463,,,,,,,,,,
17,Life Cycle__G180,13.226633333333334,0.5945688886355668,3.0,52.0,13.3579,53.0,13.7446,54.0,12.5774,,,,,,,,,,
18,Stress Time Course__C30,12.537600000000001,0.2926007860549935,2.0,55.0,12.3307,56.0,12.7445,,,,,,,,,,,,
19,Stress Time Course__C90,12.550350000000002,0.24204265120015508,2.0,57.0,12.3792,58.0,12.7215,,,,,,,,,,,,
20,Biofilm__BI,12.69305,0.30073251403863865,2.0,59.0,12.4804,60.0,12.9057,,,,,,,,,,,,
21,Biofilm__BC,11.661950000000001,0.4980898212170169,4.0,61.0,12.2736,62.0,11.5107,63.0,11.7791,64.0,11.0844,,,,,,,,
22,Biofilm__Sw,11.8293,0.4328907714424054,2.0,65.0,11.5232,66.0,12.1354,,,,,,,,,,,,
23,Life Cycle__BT,11.627600000000001,0.23376950186027168,2.0,67.0,11.7929,68.0,11.4623,,,,,,,,,,,,
24,Life Cycle__B36,13.398499999999999,0.24621458120915604,2.0,69.0,13.5726,70.0,13.2244,,,,,,,,,,,,
25,Life Cycle__B60,12.367049999999999,0.2092328965531004,2.0,71.0,12.2191,72.0,12.515,,,,,,,,,,,,
26,M9__M9exp,13.536999999999999,0.2587626518645993,3.0,73.0,13.8316,74.0,13.4329,75.0,13.3465,,,,,,,,,,
27,M9__M9tran,13.012,0.21457865690697212,3.0,76.0,12.982,77.0,12.814,78.0,13.24,,,,,,,,,,
28,M9__M9stat,9.903433333333334,0.23407849822940474,3.0,79.0,10.1545,80.0,9.8646,81.0,9.6912,,,,,,,,,,
29,Supplement__M+G,13.179333333333332,0.13330890192831604,3.0,82.0,13.0681,83.0,13.3271,84.0,13.1428,,,,,,,,,,
