,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0025865012780588235,,1.0,0.0,0.0025865012780588235
1,Cr__2,0.004684349035987418,,1.0,1.0,0.004684349035987418
2,Cr__3,0.005504225323121979,,1.0,2.0,0.005504225323121979
3,Cr__4,0.006566915069170638,,1.0,3.0,0.006566915069170638
4,Cr__5,0.00886209846174906,,1.0,4.0,0.00886209846174906
5,Cr__6,0.011141009093702107,,1.0,5.0,0.011141009093702107
6,Fe__1,-0.012033588708511187,,1.0,6.0,-0.012033588708511187
7,Fe__2,-0.0263790473661478,,1.0,7.0,-0.0263790473661478
8,Fe__3,-0.0266685001642105,,1.0,8.0,-0.0266685001642105
9,Fe__4,-0.030058445239256236,,1.0,9.0,-0.030058445239256236
10,Fe__5,-0.02553068979890784,,1.0,10.0,-0.02553068979890784
11,Fe__6,-0.02113483719268661,,1.0,11.0,-0.02113483719268661
12,Cd__1,0.0001655525694328886,,1.0,12.0,0.0001655525694328886
13,Cd__2,0.0036274920307985507,,1.0,13.0,0.0036274920307985507
14,Cd__3,-0.00024651947124802617,,1.0,14.0,-0.00024651947124802617
15,Cd__4,-0.0017753471738281355,,1.0,15.0,-0.0017753471738281355
16,Cd__5,-0.010905537372321087,,1.0,16.0,-0.010905537372321087
17,Cd__6,-0.01105986640434293,,1.0,17.0,-0.01105986640434293
18,Zn__1,-0.004676467732341646,,1.0,18.0,-0.004676467732341646
19,Zn__2,-0.001984283291331098,,1.0,19.0,-0.001984283291331098
20,Zn__3,0.00733185776565571,,1.0,20.0,0.00733185776565571
21,Zn__4,0.02135279588694388,,1.0,21.0,0.02135279588694388
22,Zn__5,0.039459366382998934,,1.0,22.0,0.039459366382998934
23,Zn__6,0.05110454114550103,,1.0,23.0,0.05110454114550103
24,Cu__1,0.0034669025274948837,,1.0,24.0,0.0034669025274948837
25,Cu__2,0.007165967804931109,,1.0,25.0,0.007165967804931109
26,Cu__3,0.014082057803103587,,1.0,26.0,0.014082057803103587
27,Cu__4,0.015944755526084837,,1.0,27.0,0.015944755526084837
28,Cu__5,0.02046961342533084,,1.0,28.0,0.02046961342533084
29,Cu__6,0.02522933974281242,,1.0,29.0,0.02522933974281242
30,Pb__1,0.0018504884729661265,,1.0,30.0,0.0018504884729661265
31,Pb__2,0.003897328707940908,,1.0,31.0,0.003897328707940908
32,Pb__3,0.006226582802497662,,1.0,32.0,0.006226582802497662
33,Pb__4,0.002805256317035566,,1.0,33.0,0.002805256317035566
34,Pb__5,0.00591643104736372,,1.0,34.0,0.00591643104736372
35,Pb__6,0.01022478726496278,,1.0,35.0,0.01022478726496278
