,BSU24540
M9exp_1,12.837
M9exp_2,12.5577
M9exp_3,12.4002
M9tran_1,12.0601
M9tran_2,12.5081
M9tran_3,12.3895
M9stat_1,10.8448
M9stat_2,10.8416
M9stat_3,10.6811
MG-0.1_1,13.004
MG-0.1_2,11.9068
MG-0.1_3,13.3614
MG-0.2_2,12.5214
MG-0.2_3,13.16
MG+5_1,12.6757
MG+5_2,12.6064
MG+5_3,12.6724
MG+10_1,13.0143
MG+10_2,12.5489
MG+10_3,12.0744
MG+15_1,12.2806
MG+15_2,13.4839
MG+15_3,12.9183
MG+25_1,12.6701
MG+25_2,12.504
MG+25_3,12.4548
MG+45_1,12.1923
MG+45_2,12.3559
MG+45_3,12.8261
MG+60_2,12.5157
MG+60_3,12.91
MG+90_2,12.2547
MG+90_3,12.5589
MG+120_1,11.5503
MG+120_2,12.5496
MG+120_3,11.7185
MG+150_1,12.6628
MG+150_3,12.5388
GM-0.1_1,12.593
GM-0.1_2,12.8629
GM-0.1_3,12.5506
GM-0.2_1,12.7249
GM-0.2_2,12.8653
GM-0.2_3,12.5117
GM+5_1,12.3404
GM+5_2,12.7883
GM+5_3,12.7848
GM+10_2,12.8032
GM+10_3,11.5551
GM+15_1,12.7865
GM+15_2,12.8197
GM+15_3,12.3976
GM+25_1,13.1744
GM+25_2,12.8165
GM+25_3,11.6941
GM+45_1,13.1417
GM+45_2,11.8605
GM+45_3,12.3946
GM+60_1,12.8425
GM+60_2,11.7852
GM+60_3,11.3268
GM+90_1,13.0263
GM+90_2,12.762
GM+90_3,12.1587
GM+120_1,12.0065
GM+120_3,12.4117
GM+150_1,12.4343
GM+150_2,12.14
GM+150_3,12.7743
BT_1,9.6336
BT_2,9.3367
B36_1,9.9272
B36_2,10.0767
B60_1,11.3696
B60_2,11.6218
S0_1,11.0171
S0_2,10.8479
S0_3,11.2604
S1_1,11.6746
S1_2,11.7718
S1_3,11.7118
S2_1,12.097
S2_2,11.231
S2_3,11.5033
S3_1,11.4599
S3_2,11.2098
S4_1,11.1397
S4_2,10.3529
S4_3,10.0154
S5_1,10.1293
S5_2,10.744000000000002
S5_3,10.6723
S6_1,8.8438
S6_2,7.2053
S6_3,9.288
S6/t_1,9.379
S6/t_2,7.5293
S6_4,9.7777
S6_5,10.0236
S6_6,10.2646
S7_4,10.3029
S7_5,9.9644
S7_6,10.1349
S8_4,9.9048
S8_5,9.0077
G135_1,12.3361
G135_3,10.772
G150_1,12.1467
G150_2,12.6566
G150_3,12.5363
G180_1,12.6333
G180_2,13.2273
G180_3,11.515
T-5.40H_1,12.6536
T-4.40H_1,12.5783
T-3.40H_1,12.472
T-2.40H_1,12.1539
T-1.40H_1,12.0237
T-1.10H_1,12.013
T-0.40H_1,12.0098
T0.0H_1,11.9572
T0.30H_1,11.1355
T1.0H_1,10.6199
T1.30H_1,10.9404
T2.0H_1,11.0295
T2.30H_1,11.7103
T3.0H_1,11.1511
T3.30H_1,11.0671
T4.0H_1,11.0149
T5.0H_1,10.7388
LBexp_1,13.2628
LBexp_2,12.6348
LBexp_3,11.8772
LBtran_1,10.8259
LBtran_2,11.3329
LBtran_3,10.8383
LBstat_1,11.3042
LBstat_2,10.5077
LBstat_3,10.2533
LBGexp_1,12.2982
LBGexp_2,12.6165
LBGexp_3,12.5373
LBGtran_2,11.5247
LBGtran_3,12.9498
LBGstat_1,12.4049
LBGstat_2,11.318
