,SACI_RS08060
SRX5495523,-1.0024369798772144
SRX5495524,-0.8071367535850849
SRX5495525,-0.5841597241171179
SRX5495526,-0.23684142447312784
SRX6762909,-0.16389666732028907
SRX6762910,0.16389666732028907
SRX6762911,-0.15865300920325165
SRX6762912,0.12394678087733092
SRX3467357,0.06388259906019123
SRX3467358,-0.06388259906019123
SRX3467359,0.2848018270379153
SRX3467360,0.3752399358633429
SRX3565164,0.4420197892889872
SRX3565165,0.27258083972094393
SRX3565166,-0.6630321724857929
SRX3565167,0.7637022193621616
SRX3565168,-1.1971651359570554
SRX3565169,-0.8489930698887624
SRX3565170,0.8106970548920378
SRX3565171,0.18063439878504092
SRX3565172,0.20731179684664086
SRX3565173,-1.0669599394694078
SRX3565174,1.3473128705742343
SRX3565176,2.624816417148657
SRX3565177,0.0724926846113565
SRX3565178,-0.46452832799500504
SRX3565179,1.0279055922631395
SRX3565180,-0.12932389105335673
SRX3565181,0.6360307800189107
SRX3565182,0.5313087341484186
SRX3565183,0.7378412569051092
SRX3565184,0.6033478395818763
SRX3565185,-0.2108487614269592
SRX3565186,-1.5924013880134766
SRX3565187,1.5018268514444673
SRX3565188,0.5208934212920182
SRX3565191,0.4751779806680103
SRX3565192,-0.8577247457027974
SRX3565193,0.07660377485355241
SRX3565194,-0.5796391149895959
SRX3565195,-0.16303982051701915
SRX3565197,-1.7232484882285464
SRX3565198,0.6017410442753386
SRX3565199,0.5563900973499836
SRX3565200,1.6825235018631686
SRX3565201,0.06539404621983103
SRX3565202,-1.1665205607639295
SRX3565203,0.9221545355544328
SRX3565204,1.5226415960073212
SRX3565205,-0.3678690169228149
SRX3565206,-0.3126958982356305
SRX3565208,-0.6626670304336821
SRX3565209,-0.28970571047978666
SRX3565210,1.3133485116478891
SRX3565211,1.1391971356729718
SRX4001511,-0.04662761821657302
SRX4001513,0.04662761821657302
SRX4001514,-0.06907569607281694
SRX4001515,0.7290365992197192
SRX4001516,-0.09073154926686923
SRX4001517,0.3801599962445135
SRX4001518,0.4951183408007909
SRX4001519,-0.06793771813919935
SRX4001520,-0.1611907046107257
SRX4001521,-0.037458343070495566
SRX4001522,-0.2075217468004107
SRX4001523,-0.6961456334683973
SRX4001524,0.1481668265517717
SRX4001525,-0.018592476868696476
SRX4001526,-0.3789811973914734
SRX4001528,0.2708746991105748
SRX3823521,-0.041288540878809066
SRX3823522,-0.10673459155982012
SRX3823523,0.1480231324386283
SRX3823524,-0.4287714408944749
SRX3823525,-0.4655150264839376
SRX3823526,-0.3915608503660062
SRX3823527,-0.16651810182023485
SRX3823528,0.10966675630033773
SRX3823529,-0.26649949788544536
SRX3823530,-0.4537260256831912
SRX3823531,-0.5373903740866597
SRX3823532,-0.14476366161905307
SRX3823533,-0.4066774932738753
SRX3823534,-0.07575766365241242
SRX3823536,-0.056941325058174286
SRX3823537,-0.09435056040950672
SRX3823538,-0.08685554875364597
SRX3823539,-0.04973316244362902
SRX5653264,-0.6170001079603686
SRX5653265,-0.6713025866224118
SRX5653266,-0.5950556586177367
SRX5653267,0.03737566279229743
SRX5653268,-0.18646984411987688
SRX5653269,0.14909418132757768
