,BSU34360
M9exp_1,10.296
M9exp_2,9.9121
M9exp_3,10.3409
M9tran_1,10.8325
M9tran_2,10.8722
M9tran_3,10.8583
M9stat_1,9.3353
M9stat_2,8.4542
M9stat_3,8.1764
MG-0.1_1,8.774
MG-0.1_2,8.1695
MG-0.1_3,8.9562
MG-0.2_2,8.5451
MG-0.2_3,8.5859
MG+5_1,8.8323
MG+5_2,8.6513
MG+5_3,8.5845
MG+10_1,9.1943
MG+10_2,8.8979
MG+10_3,8.3845
MG+15_1,8.6029
MG+15_2,9.6021
MG+15_3,8.7261
MG+25_1,9.1496
MG+25_2,8.7667
MG+25_3,8.7007
MG+45_1,8.8642
MG+45_2,8.706
MG+45_3,9.2635
MG+60_2,9.1301
MG+60_3,9.1228
MG+90_2,9.6744
MG+90_3,9.6123
MG+120_1,10.0829
MG+120_2,10.4871
MG+120_3,9.5387
MG+150_1,10.4848
MG+150_3,10.1709
GM-0.1_1,8.2421
GM-0.1_2,7.6956
GM-0.1_3,7.8471
GM-0.2_1,8.586
GM-0.2_2,8.0273
GM-0.2_3,7.5389
GM+5_1,8.1257
GM+5_2,7.5310000000000015
GM+5_3,7.9886
GM+10_2,7.7069
GM+10_3,7.5716
GM+15_1,8.7114
GM+15_2,8.004
GM+15_3,7.9021
GM+25_1,9.0598
GM+25_2,7.9774
GM+25_3,7.9722
GM+45_1,9.3577
GM+45_2,7.785
GM+45_3,8.5357
GM+60_1,9.5281
GM+60_2,8.0983
GM+60_3,8.5052
GM+90_1,10.161
GM+90_2,9.8128
GM+90_3,9.1117
GM+120_1,9.7817
GM+120_3,9.8454
GM+150_1,10.4545
GM+150_2,9.7455
GM+150_3,10.0193
BT_1,12.4923
BT_2,12.0506
B36_1,10.8441
B36_2,10.8749
B60_1,10.2428
B60_2,10.0255
S0_1,9.4681
S0_2,9.1275
S0_3,9.0729
S1_1,10.1582
S1_2,9.7884
S1_3,9.6201
S2_1,11.3328
S2_2,11.1991
S2_3,10.6242
S3_1,12.9993
S3_2,12.6626
S4_1,12.3828
S4_2,12.2246
S4_3,11.1721
S5_1,11.1169
S5_2,11.175999999999998
S5_3,11.4536
S6_1,8.8484
S6_2,7.8574
S6_3,9.5995
S6/t_1,8.8087
S6/t_2,7.8482
S6_4,9.0038
S6_5,9.4855
S6_6,9.6238
S7_4,9.2497
S7_5,8.8584
S7_6,9.3587
S8_4,9.0396
S8_5,8.7726
G135_1,7.5676
G135_3,7.4845
G150_1,7.7871
G150_2,7.6255
G150_3,7.6994
G180_1,7.3657
G180_2,7.1754
G180_3,7.0984
T-5.40H_1,8.5371
T-4.40H_1,8.9174
T-3.40H_1,9.3417
T-2.40H_1,9.7084
T-1.40H_1,9.8752
T-1.10H_1,9.9483
T-0.40H_1,10.0042
T0.0H_1,10.2324
T0.30H_1,10.0913
T1.0H_1,9.7993
T1.30H_1,9.157
T2.0H_1,9.1282
T2.30H_1,9.2027
T3.0H_1,8.6654
T3.30H_1,8.9861
T4.0H_1,8.7188
T5.0H_1,8.6093
LBexp_1,9.2041
LBexp_2,9.8748
LBexp_3,9.383
LBtran_1,9.9274
LBtran_2,9.748
LBtran_3,9.6202
LBstat_1,7.4197
LBstat_2,7.604
LBstat_3,7.6827
LBGexp_1,8.9298
LBGexp_2,8.3216
LBGexp_3,8.4713
LBGtran_2,8.4706
LBGtran_3,9.3168
LBGstat_1,7.2128
LBGstat_2,7.26
LBGstat_3,7.8717
Mt0_1,9.8406
Mt0_3,9.2816
M0t45_1,10.4162
M0t45_2,10.4091
M0t45_3,9.7812
M0t90_1,8.7985
M0t90_2,10.0513
M0t90_3,9.5024
M40t45_1,10.0162
M40t45_2,11.1142
M40t45_3,10.0226
M40t90_1,9.0826
M40t90_2,10.1053
M40t90_3,9.9543
dia0_1,9.3721
dia0_2,9.6065
dia0_3,9.7868
dia5_1,9.2144
dia5_2,9.3839
dia5_3,9.506
dia15_1,7.9434
dia15_2,8.7825
dia15_3,8.6073
C30_1,8.4054
C30_2,8.6239
C90_1,9.2184
C90_2,9.244
SMM_1,9.8098
SMM_2,9.9982
SMM_3,9.9253
Salt_1,8.5515
Salt_2,8.4378
Salt_3,8.3413
M+G_1,10.4073
M+G_2,10.3368
M+G_3,10.1496
Glu_1,9.6227
Glu_2,9.088
Glu_3,9.6639
Fru_1,7.9057
Fru_2,10.4311
Fru_3,9.5036
Mal_1,9.3072
Mal_2,9.3985
Mal_3,9.4272
G+S_2,11.4458
G+S_3,11.8334
Pyr_1,9.9398
Pyr_2,9.7771
Pyr_3,9.5374
Gly_1,7.8411
Gly_2,8.1122
Gly_3,8.1071
Glucon_1,9.0746
Glucon_2,8.4735
Glucon_3,8.5005
BI_1,10.8901
BI_2,11.0653
BC_2,7.6739
