,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.9357288314999996,0.02031718034989382,2.0,0.0,-0.9213624154999996,1.0,-0.9500952474999996
1,RichMedia__BHIN_Growth_Mid,-0.6136224669999997,0.47286555637173006,2.0,2.0,-0.2792560254999996,3.0,-0.9479889084999996
2,RichMedia__BHIN_Growth_Stat,-0.4551250984999997,0.226518120404991,2.0,4.0,-0.2949525994999997,5.0,-0.6152975974999997
3,RichMedia__LBv2_Growth_Late,0.5267445720000006,0.014576355048815524,2.0,6.0,0.5370516115000008,7.0,0.5164375325000004
4,RichMedia__LBv2_Growth_Mid,2.0122792321330962e-16,0.1057193319155545,2.0,8.0,-0.0747548564999998,9.0,0.0747548565000002
5,RichMedia__LBv2_Growth_Stat,-2.9593601385,0.7212430591377034,2.0,10.0,-2.4493642804999998,11.0,-3.4693559965
6,RichMedia__MHB_Rich_Mid,0.42876223650000034,0.336784873708026,2.0,12.0,0.6669051045000005,13.0,0.1906193685000001
7,RichMedia__NBO_Rich_Mid,1.0377586825000003,0.22520083845439645,2.0,14.0,1.1969997225000002,15.0,0.8785176425000003
8,Carbon__M9Na_Arabinose_Mid,-0.9588251004999995,0.18981748948125274,2.0,16.0,-0.8246038664999995,17.0,-1.0930463344999994
9,Carbon__M9Na_Galactose_Mid,-1.0366215344999996,0.03795423366604643,2.0,18.0,-1.0097838384999993,19.0,-1.0634592304999997
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.40702351549999927,0.3838176103255322,2.0,20.0,-0.6784235504999989,21.0,-0.1356234804999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.3710969379999991,0.18735610098052372,2.0,22.0,-0.503577707499999,23.0,-0.2386161684999992
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.0707284119999994,0.019782346700914784,2.0,24.0,-2.0567401804999994,25.0,-2.0847166434999997
13,Carbon__M9Na_GlcNAc_Mid,-0.7802940429999992,0.026386548674714957,2.0,26.0,-0.798952150499999,27.0,-0.7616359354999993
14,Carbon__M9Na_Gluconate_Mid,-1.7596133009999995,0.07062899385039896,2.0,28.0,-1.8095555414999995,29.0,-1.7096710604999994
15,Carbon__M9Na_Glucosamine_Mid,-1.7676729049999995,0.12846249946517704,2.0,30.0,-1.6768362004999997,31.0,-1.8585096094999995
16,Carbon__M9Na_Glycerol_Mid,-1.109281324499999,0.1096525235833434,2.0,32.0,-1.0317452814999992,33.0,-1.186817367499999
17,Carbon__M9Na_Maltose_Mid,-0.40508176499999937,0.03917257652871059,2.0,34.0,-0.3773825704999991,35.0,-0.4327809594999996
18,Carbon__M9Na_Mannitol_Mid,-0.9360837834999993,0.07662915480611868,2.0,36.0,-0.8818987884999991,37.0,-0.9902687784999996
19,Carbon__M9Na_Trehalose_Mid,-1.0024667834999992,0.16250879648923114,2.0,38.0,-1.1173778554999991,39.0,-0.8875557114999992
20,Carbon__M9Na_ethanol_Mid,-2.6903118814999996,0.400338194360093,2.0,40.0,-2.973393733499999,41.0,-2.4072300294999995
21,Carbon__M9Na_fructose_Mid,-1.2196787259999993,0.29989050330441686,2.0,42.0,-1.4317333344999992,43.0,-1.0076241174999994
22,Carbon__M9Na_fumarate_Mid,-0.4085113539999994,0.25525127788639235,2.0,44.0,-0.5890012634999993,45.0,-0.2280214444999995
