,PSPTO_RS26575
SRX1828913,0.13443058300000002
SRX1828914,-0.27694751570000004
SRX1828915,-0.0413823864
SRX1828916,-0.3684535995
SRX1828917,-0.09304819660000001
SRX1828918,-0.42894150340000003
SRX3983989,0.309680194
SRX3983990,-0.0650980876
SRX3983993,-1.2423147871
SRX3983994,-1.3520188799000001
SRX3983995,0.3674611504
SRX3983996,-1.1210159572
SRX3983997,-1.396435841
SRX3983998,0.24774203200000003
SRX3983999,0.0704542514
SRX3984000,0.2687575926
SRX3984001,-1.5859993413
SRX3984002,-1.7200269129999999
SRX3984003,-0.7328779013000001
SRX3984004,0.4771627264
SRX3984005,0.653425896
SRX3984006,-0.8023917879
SRX3984007,-1.4207227432
SRX3984008,0.1883290034
SRX3984009,0.3104651836
SRX3984010,-1.6065568305
SRX3984011,0.3096438184
SRX3984012,0.5192681112
SRX3984013,0.457419589
SRX3984014,0.5589100433
SRX3984015,-0.9742789999
SRX3984016,0.6369389733
SRX3984017,-1.4265739629
SRX3984019,-0.089242814
SRX3984020,-1.4368281505
SRX3984021,-1.0403366351
SRX3984022,-1.2798553804
SRX3984023,0.011595454000000002
SRX3984024,0.5299332784
SRX3984025,0.1954703204
SRX3984026,0.22897302800000002
SRX3984027,0.24079064590000002
SRX3984028,0.2518657027
SRX3984029,0.3314919784
SRX3984031,-0.6282621571
SRX3984032,-1.0925739557
SRX3984034,-0.08454357600000001
SRX3984035,-2.0673595275
SRX3984036,-1.2359483046
SRX3984037,-0.4680673175
SRX3984038,-1.5689451885999999
SRX3984039,-1.1391753226
SRX3984040,0.2382449049
SRX3984041,-1.3813174329
SRX3984042,-1.1939780446000001
SRX3984043,-1.7757482188
SRX3984045,0.0828747907
SRX3984046,0.0688800853
SRX3984047,-0.9627448834000001
SRX3984048,-0.8422333337
SRX3984049,-0.9701375971
SRX3984050,-0.804676491
SRX3984051,-0.7430899908
SRX3984052,0.409045319
SRX3984056,-1.1858998013
SRX3984057,-1.3303544604
SRX3984058,-1.3049230899
SRX3984059,0.3429511776
SRX3984061,0.3570700417
SRX3984062,0.3000330739
SRX3984063,-0.0557161129
SRX3984064,0.1182402257
SRX3984065,0.5269660014
SRX3984066,0.39846464460000003
SRX3984067,0.2710537746
SRX3984068,0.6982996119
SRX3984069,-1.2563028311
SRX3984070,-1.047187839
SRX3984071,-1.1025264318
SRX3984073,0.1532342243
SRX3984074,0.2483111731
SRX3984077,-0.1022273516
SRX3984078,0.0514963945
SRX3984079,-0.4405321296
SRX3984080,0.0040680367
SRX3984082,0.0673310146
SRX3984084,-0.9021688606
SRX6997963,-0.0062262839
SRX6997964,-0.1334269917
SRX6997965,0.1586855861
SRX6997967,-0.0627240099
SRX6997968,0.08128750330000001
SRX6997969,-0.010156119600000001
SRX6997971,0.0689502938
SRX6997972,0.31310457140000003
SRX6997973,0.1287350969
SRX3159100,-0.0366238461
SRX3159101,0.133290257
SRX3159102,0.07594914800000001
SRX3159103,-0.1726155589
SRX3159000,-0.1459232615
SRX3159001,-0.3859229722
SRX3159002,-0.1029786542
SRX3159003,-0.3741915455
SRX3159004,0.0164762838
SRX3159005,-0.0171980942
SRX3159006,0.1152236063
SRX3159007,-0.2567700496
SRX3159008,-0.0336762695
SRX3159009,-0.2347883896
SRX3159010,-0.0217636972
SRX3159012,-0.2255187199
SRX3159013,-0.36875655620000003
SRX3159014,-0.47841200710000004
SRX3159015,-0.4388677258
SRX3159016,-0.5211477112
SRX3159017,-0.1870152242
SRX3159018,0.049645355200000005
SRX3159019,-0.2916612389
SRX3159020,-0.0776080475
SRX3159021,0.0987121714
SRX3159022,0.1358930942
SRX3159023,-0.2973044235
SRX3159024,-0.0901531904
SRX3159025,-0.5329096438
SRX3159026,0.2356440029
SRX3159027,-0.6506177866
SRX3159028,-0.2312964446
SRX3159029,-0.24248878410000002
SRX3159030,-0.3143415766
SRX3159034,-0.5038909073
SRX3159036,-0.2156002272
SRX3159037,0.0885260387
SRX3159041,-0.41166092460000003
SRX3159042,-0.1986007025
SRX3159043,-0.1253376015
SRX3159045,0.3020687275
SRX3159047,-0.40010585930000003
SRX3159048,-0.5146309885
SRX3159049,-0.0616019716
SRX3159050,-0.0216962518
SRX3159051,0.1810945113
SRX3159052,-0.8065087418
SRX3159053,-0.34050910100000004
SRX3159054,-0.3222785441
SRX3159055,0.3508711807
SRX3159056,0.0339126642
SRX3159057,-0.0243012165
SRX3159058,-0.2472971941
SRX3159060,0.4269424559
SRX3159061,-0.1803520501
SRX3159062,-0.18611169090000002
SRX3159063,-0.12265224570000001
SRX3159066,0.16866398200000002
SRX3159069,0.1558698715
SRX3159070,-0.2641975748
SRX3159071,-0.5160518557
SRX3159073,0.1484433755
SRX3159074,-0.3043147665
SRX3159075,-0.3101502276
SRX3159076,-0.0129614611
SRX3159080,-0.201789557
SRX3159082,0.2160204628
SRX3159083,0.009448478
SRX3159086,-0.22728285010000002
SRX3159087,0.042255169200000005
SRX3159088,-0.2637155406
SRX3159089,-0.237036075
SRX3159090,-0.5040331816
SRX3159091,-0.3046951396
SRX3159092,0.8531832241
SRX3159093,0.0613766233
SRX3159094,-0.31040469870000004
SRX3159095,0.1369648882
SRX3159096,0.2365143022
SRX3159097,0.13521143400000002
SRX3159098,0.0274894813
SRX3159099,-0.47518320950000004
SRX3158988,0.37782837820000004
SRX3158989,0.4986122107
SRX3158990,0.12173483140000001
SRX3158991,0.0102608305
SRX3158992,-0.4105178084
SRX3158996,0.0326894302
SRX3644656,-0.0468221993
SRX3644657,0.0015903343
SRX3644658,0.045231865100000004
SRX3644659,0.4086170498
SRX3644660,0.19572848080000002
SRX3644661,-0.1865457046
SRX3644662,-0.36149878300000005
SRX3644663,-0.1019131966
SRX3644664,-0.2476521596
SRX3644665,0.2810495823
SRX3644666,0.49410137130000004
SRX3644667,0.5803125566
SRX3644668,-0.5924941567
SRX3644669,-0.2736559568
SRX3644670,-0.4611770932
SRX3644671,-0.1000836863
SRX3644672,0.5146965176
SRX3644673,0.5952266185
