,SP5448_05080
SRX1726505,-0.1409513761
SRX1726506,0.1788490274
SRX1726507,-0.0378976514
SRX1726508,0.8471035149
SRX1726509,0.9497867109
SRX1726510,0.11749436860000001
SRX1726511,-0.1300845413
SRX1726512,0.0454725159
SRX1726513,0.01503956
SRX1081650,0.5876311386
SRX1081651,0.3310903472
SRX1081652,-0.4176715674
SRX1081653,0.366761117
SRX1081654,-0.11125312130000001
SRX1081655,-0.3735936428
SRX1081656,0.07722241810000001
SRX1081657,-0.7575278507000001
SRX1081658,-1.2611050357
SRX1081659,1.5906225065
SRX1081660,1.2120917544
SRX1081661,-0.17952756820000002
SRX1081662,0.1351545389
SRX1081663,-0.5810673384
SRX1081664,0.2002144545
SRX1081665,0.573291447
SRX1081666,-0.15576681750000002
SRX1081668,0.2726253705
SRX1081669,0.1661057227
SRX1081670,-0.8970072244
SRX1081671,-0.7782906491
SRX1081672,2.9209239232
SRX1081673,3.2567328686
SRX1081674,3.3358450579
SRX1081675,4.4949914966
SRX1081676,4.0540005224
SRX1081677,4.5425918668000005
SRX1081678,3.3911239008000003
SRX1081679,3.557965549
SRX1081680,2.7661235746
SRX1081681,4.2852951807
SRX1081682,4.1958891393
SRX1081683,3.2318075347
SRX1081684,3.6631735882000003
SRX1081685,3.7498707387
SRX1081686,4.0452596202
SRX1081687,3.0580499329
SRX1081688,1.4640619832000001
SRX1081689,3.1591473529
SRX1081690,1.3858242519
SRX1081691,2.2002536001
SRX1081692,1.5328571565
SRX1962715,-0.279542581
SRX1962716,0.3165322772
SRX1962717,-0.0369896962
SRX1962718,1.9351098335999999
SRX1962719,1.4647904454
SRX1962720,1.1922336433
SRX1962721,1.4487378752
SRX4892146,-0.36706081890000003
SRX4892147,0.0749944318
SRX4892148,0.2558345483
SRX4892149,0.0362318389
SRX4892150,0.0956245378
SRX4892151,0.0635329812
SRX4892152,0.022238986800000003
SRX4892153,0.3829141169
SRX4892154,0.7020005770000001
SRX4892155,0.2071583536
SRX4892156,0.3945323202
SRX4892157,0.1432109663
SRX4892158,0.20950117470000001
SRX4892159,0.0171491412
SRX4892160,0.0673736426
SRX4892161,-0.035631187700000004
SRX7620814,0.0220874901
SRX7620815,-0.0457597785
SRX7620816,0.1316346856
SRX7620817,2.0657722736
SRX7620818,2.0618771217
SRX7620819,2.0721220449
SRX7620856,0.4778619576
SRX7620857,3.7497678455
SRX7620858,0.7167983423000001
SRX7620859,3.9247868601
SRX7620860,0.26896577380000003
SRX7620861,4.0788974415
SRX7620862,0.10154941940000001
SRX7620863,1.9409818427
SRX7620864,0.1047298856
SRX7620865,1.6928831951
SRX7620866,-0.31424170230000004
SRX7620867,1.8455512017
SRX2161502,0.1477682754
SRX2161503,-0.564804879
SRX2161504,0.4170366036
SRX2161505,-0.2609615819
SRX2161506,-0.4778353395
SRX2161507,-0.7425890463
SRX2161508,-0.5022197427
SRX2161509,-1.0478940517
SRX2161510,0.0856086768
SRX2161511,-1.1179521007
SRX2161512,-1.0627555325
SRX2161513,-1.0053167904
SRX2161514,1.7584684486
SRX2161515,1.6324455189
SRX2161516,1.7202792480000002
SRX2161517,1.1622343109
SRX2161518,1.2813589852
SRX2161519,0.6482600044
SRX2161520,0.9877396264
SRX2161521,0.9916141568000001
SRX2161522,1.0240372359
SRX2161523,0.8274205865
SRX2161524,1.1610997093
SRX2161525,1.0143531967
