,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.333333377838107e-11,0.1632337235500764,3.0,0.0,-0.1409513761,1.0,0.1788490274,2.0,-0.0378976514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.6381281981333333,0.4537958219575204,3.0,3.0,0.8471035149,4.0,0.9497867109,5.0,0.11749436860000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.023190821799999994,0.09381493299369427,3.0,6.0,-0.1300845413,7.0,0.0454725159,8.0,0.01503956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761899869130221e-12,0.6847886641916323,21.0,9.0,0.5876311386,10.0,0.3310903472,11.0,-0.4176715674,12.0,0.366761117,13.0,-0.11125312130000001,14.0,-0.3735936428,15.0,0.07722241810000001,16.0,-0.7575278507000001,17.0,-1.2611050357,18.0,1.5906225065,19.0,1.2120917544,20.0,-0.17952756820000002,21.0,0.1351545389,22.0,-0.5810673384,23.0,0.2002144545,24.0,0.573291447,25.0,-0.15576681750000002,26.0,0.2726253705,27.0,0.1661057227,28.0,-0.8970072244,29.0,-0.7782906491
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,3.2519899447238094,0.9516301386856786,21.0,30.0,2.9209239232,31.0,3.2567328686,32.0,3.3358450579,33.0,4.4949914966,34.0,4.0540005224,35.0,4.5425918668000005,36.0,3.3911239008000003,37.0,3.557965549,38.0,2.7661235746,39.0,4.2852951807,40.0,4.1958891393,41.0,3.2318075347,42.0,3.6631735882000003,43.0,3.7498707387,44.0,4.0452596202,45.0,3.0580499329,46.0,1.4640619832000001,47.0,3.1591473529,48.0,1.3858242519,49.0,2.2002536001,50.0,1.5328571565
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-6.938893903907228e-18,0.2997540447821576,3.0,51.0,-0.279542581,52.0,0.3165322772,53.0,-0.0369896962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.5102179493749999,0.30956452737581336,4.0,54.0,1.9351098335999999,55.0,1.4647904454,56.0,1.1922336433,57.0,1.4487378752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999993394891895e-11,0.26275582570546624,4.0,58.0,-0.36706081890000003,59.0,0.0749944318,60.0,0.2558345483,61.0,0.0362318389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.141077655675,0.16399864395964295,4.0,62.0,0.0956245378,63.0,0.0635329812,64.0,0.022238986800000003,65.0,0.3829141169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.361725554275,0.2506677878942212,4.0,66.0,0.7020005770000001,67.0,0.2071583536,68.0,0.3945323202,69.0,0.1432109663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
