,BSU26570
M9exp_1,9.0623
M9exp_2,8.7633
M9exp_3,8.5594
M9tran_1,8.8514
M9tran_2,9.0008
M9tran_3,8.8956
M9stat_1,9.1102
M9stat_2,8.5618
M9stat_3,8.2676
MG-0.1_1,8.624
MG-0.1_2,8.0252
MG-0.1_3,9.0557
MG-0.2_2,8.4792
MG-0.2_3,8.956
MG+5_1,8.6135
MG+5_2,8.345
MG+5_3,8.8029
MG+10_1,8.8304
MG+10_2,8.5581
MG+10_3,8.5643
MG+15_1,8.6133
MG+15_2,9.625
MG+15_3,9.0506
MG+25_1,9.0146
MG+25_2,8.4738
MG+25_3,9.0874
MG+45_1,8.5883
MG+45_2,8.2068
MG+45_3,9.2661
MG+60_2,8.6227
MG+60_3,8.8406
MG+90_2,8.0114
MG+90_3,8.8759
MG+120_1,8.5991
MG+120_2,9.0265
MG+120_3,8.7906
MG+150_1,8.8149
MG+150_3,8.7122
GM-0.1_1,8.8737
GM-0.1_2,8.8721
GM-0.1_3,9.0462
GM-0.2_1,8.7744
GM-0.2_2,9.3662
GM-0.2_3,8.8151
GM+5_1,8.54
GM+5_2,8.6085
GM+5_3,8.8382
GM+10_2,8.5542
GM+10_3,8.1127
GM+15_1,8.5684
GM+15_2,8.6042
GM+15_3,8.5082
GM+25_1,8.9368
GM+25_2,8.711
GM+25_3,8.5688
GM+45_1,8.8499
GM+45_2,8.0539
GM+45_3,8.8152
GM+60_1,8.7635
GM+60_2,8.3669
GM+60_3,8.5755
GM+90_1,8.8912
GM+90_2,9.0496
GM+90_3,9.1187
GM+120_1,8.6253
GM+120_3,9.1364
GM+150_1,9.0836
GM+150_2,8.3527
GM+150_3,9.0766
BT_1,9.0778
BT_2,8.4339
B36_1,8.521
B36_2,8.7145
B60_1,8.5192
B60_2,8.6593
S0_1,8.302
S0_2,8.6737
S0_3,8.6118
S1_1,8.9337
S1_2,8.9239
S1_3,9.2016
S2_1,8.878
S2_2,8.5728
S2_3,8.6093
S3_1,10.6008
S3_2,10.4812
S4_1,10.8014
S4_2,10.6462
S4_3,10.0527
S5_1,10.2475
S5_2,10.8715
S5_3,10.5792
S6_1,9.2461
S6_2,7.7841
S6_3,9.9937
S6/t_1,9.572
S6/t_2,7.6749
S6_4,9.478
S6_5,9.9614
S6_6,10.0143
S7_4,10.2523
S7_5,10.0679
S7_6,10.4259
S8_4,9.841
S8_5,9.7485
G135_1,8.7778
G135_3,8.1182
G150_1,8.869
G150_2,9.1563
G150_3,9.0305
G180_1,8.6958
G180_2,9.077
G180_3,8.3713
T-5.40H_1,9.1256
T-4.40H_1,9.0563
T-3.40H_1,9.0673
T-2.40H_1,8.8712
T-1.40H_1,8.5895
T-1.10H_1,8.5917
T-0.40H_1,8.6984
T0.0H_1,8.6239
T0.30H_1,8.5292
T1.0H_1,8.2689
T1.30H_1,8.4982
T2.0H_1,8.645
T2.30H_1,8.9353
T3.0H_1,8.5903
T3.30H_1,9.1231
T4.0H_1,9.3162
T5.0H_1,9.0883
LBexp_1,9.0356
LBexp_2,8.9933
LBexp_3,8.8476
LBtran_1,8.8835
LBtran_2,8.6893
LBtran_3,8.8386
LBstat_1,8.6298
LBstat_2,8.4631
LBstat_3,8.3021
LBGexp_1,8.6928
LBGexp_2,8.8415
LBGexp_3,8.8707
LBGtran_2,8.9947
LBGtran_3,9.1794
LBGstat_1,8.3781
LBGstat_2,8.289
LBGstat_3,8.7912
Mt0_1,9.1569
Mt0_3,8.9828
M0t45_1,8.9083
M0t45_2,8.9173
M0t45_3,9.0652
M0t90_1,8.447000000000001
M0t90_2,8.3546
M0t90_3,8.9132
M40t45_1,8.8254
M40t45_2,8.9363
M40t45_3,9.2415
M40t90_1,8.4026
M40t90_2,8.8843
M40t90_3,8.9454
dia0_1,8.9285
dia0_2,8.9579
dia0_3,9.1296
dia5_1,8.8757
dia5_2,9.0223
dia5_3,8.8268
dia15_1,9.932
dia15_2,10.0863
dia15_3,9.4726
C30_1,9.0949
C30_2,8.998
C90_1,8.771
C90_2,8.6034
SMM_1,8.6154
SMM_2,8.6254
SMM_3,8.76
Salt_1,9.2876
Salt_2,9.1808
Salt_3,9.1525
M+G_1,9.1807
M+G_2,8.7093
M+G_3,8.695
Glu_1,8.6877
Glu_2,8.9567
Glu_3,8.941
Fru_1,8.8416
Fru_2,8.9738
Fru_3,8.7597
Mal_1,8.4197
Mal_2,8.6159
