,ABUW_2575
SRX3737100,-2.1499199311
SRX3737101,-1.5511925224
SRX3737103,-2.9646806393
SRX3737104,0.0144919752
SRX3737105,-0.0445061898
SRX3737106,0.008342621
SRX3737107,0.0216715936
SRX3737108,-0.8258940125
SRX3737109,-0.7779934464
SRX3737110,-0.2824380834
SRX3737111,-0.5198931345
Abaum_0017,-0.33702693910000003
Abaum_0018,0.3102931419
Abaum_0019,0.6022005855
Abaum_0020,0.27047062040000003
Abaum_0021,-0.1477348582
Abaum_0022,0.2226155463
Abaum_0023,0.33702693910000003
Abaum_0024,0.4818977434
Abaum_0025,0.5543376757
Abaum_0026,0.043536606900000004
SRX3141471,-0.4235789883
SRX3141472,0.0763252955
SRX3141473,0.0366884759
SRX3141474,-0.1130137715
SRX3141475,-1.4150004199000001
SRX3141476,-1.0340951904
SRX3141477,-0.8734024062
SRX3141478,-0.3397663254
SRX3141479,-0.7568837842
SRX8944518,-0.06875798200000001
SRX8944519,-0.6715536939
SRX8944520,-0.2249584514
SRX8944521,-0.6234133324000001
SRX8944522,0.2937164333
SRX8944523,-0.2900273624
SRX5930997,0.2964280982
SRX5930998,-0.6075045011
SRX5930999,0.3110764029
SRX5931001,0.1905086637
SRX5931002,-0.5347245477
SRX4488546,1.477986838
SRX4488547,-0.5600732525000001
SRX4488548,3.457709246
SRX4488549,-0.9179135855
SRX4488550,3.0312519305
SRX4488551,4.174751076
SRX4488552,3.4586197718
SRX4488553,2.7357479697000002
SRX4488554,2.0438482944
SRX4488555,2.9567642647000003
SRX4488556,2.8206725544999998
SRX4488557,3.9767756668
SRX2568047,-3.0868721523
SRX2568048,-3.4539409544
SRX2568049,-1.0696534582
SRX2568050,-2.6481941786
SRX2568051,-2.6116521565
SRX2568052,-3.0264379293
SRX2568053,-0.1113671512
SRX2568054,-2.7468412959
SRX2568055,-3.7928413436
SRX2568056,-2.6399071168
SRX2568057,-2.3849631346
SRX2568058,-2.781581093
SRX2568059,-0.9620354007
SRX2568060,-0.4108824767
SRX2568061,-1.2237258947
SRX2568062,0.1162450584
SRX2568063,-0.055372569
SRX2568064,-0.0608724894
Abaum_0001,-1.2083176708
Abaum_0002,-1.141545783
Abaum_0003,0.30533297600000003
Abaum_0004,-0.7853200195000001
Abaum_0005,-0.38982119940000004
Abaum_0006,-0.4643990009
Abaum_0007,-0.7320443804
Abaum_0008,0.0699858056
Abaum_0009,-0.45260716500000003
Abaum_0010,0.2323886145
Abaum_0011,-0.0187215927
Abaum_0012,0.0187215927
Abaum_0013,-0.0540053268
Abaum_0014,-0.5882343185000001
Abaum_0015,-0.5754779859
Abaum_0016,-0.4299533063
ERX1221046,0.5026381288
ERX1221048,0.0398760083
ERX1221049,-0.5425141371000001
ERX1221050,-1.434096832
ERX1221052,-1.017293672
ERX1221053,-0.7824839720000001
ABNM035,0.890132582
ABNM036,-0.890132582
ABNM037,-1.691931962
ABNM038,-1.256827664
ABNM041,-0.39677907500000004
ABNM042,-1.594409014
ABNM019,-0.28889073600000004
ABNM020,0.28889073600000004
ABNM021,0.9821870657
ABNM022,0.9799355752000001
ABNM023,1.6610115136
ABNM024,1.0624316819
ABNM025,-0.2595217469
ABNM026,-0.5317739499
ABNM027,-0.6723853142
ABNM028,0.6723853142
ABNM029,-0.5555251664
ABNM030,0.8735881590000001
ABNM031,0.9765657197000001
ABNM032,0.7561228965
ABNM033,1.0394529117
ABNM034,-0.1041387342
ABNM001,0.20767387810000001
ABNM002,-0.20767387810000001
ABNM003,-0.7901312684
ABNM004,-0.08981430630000001
ABNM005,-2.1994271925
ABNM006,-1.1023452245
ABNM007,-0.5505847804
ABNM008,-0.7482026632000001
ABNM009,-0.8950422599000001
ABNM010,-0.8848868726
ABNM043,-0.03822652
ABNM044,0.03822652
ABNM045,0.11429515500000001
ABNM046,-0.529292834
ABNM047,0.8809740460000001
ABNM048,0.7880865930000001
ABNM011,-0.056171385000000004
ABNM012,0.056171385000000004
ABNM013,0.1887356745
ABNM014,1.6418483747
ABNM015,0.9304024302
ABNM016,1.7077633024
ABNM017,1.3862811964000001
ABNM018,1.3084545667
