,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.3599506833333333,0.4047743530763885,3.0,0.0,-0.2479101713,1.0,-0.0229983326,2.0,-0.8089435461000001,,
1,AB0057_PGcoculture__AB ,-2.4999988190721467e-11,0.17546277706587146,4.0,3.0,0.20975406270000002,4.0,0.07425537730000001,5.0,-0.1065064842,6.0,-0.1775029559
2,AB0057_PGcoculture__ABPG,-0.240740051525,0.17262780904682576,4.0,7.0,-0.3886030146,8.0,-0.3282858553,9.0,0.0037805651,10.0,-0.2498519013
3,AB5075_AZI__AZI_000,0.0,0.04407250464732622,2.0,11.0,0.0311639669,17.0,-0.0311639669,,,,
4,AB5075_AZI__preculture,0.8088462775,0.020191811307538988,2.0,12.0,0.8231240442000001,13.0,0.7945685108,,,,
5,AB5075_AZI__AZI_040,0.9610725482,0.059992121739826154,2.0,14.0,0.9186517121000001,18.0,1.0034933843,,,,
6,AB5075_AZI__AZI_028,0.42977193665,0.24721753008317168,2.0,15.0,0.2549627447,19.0,0.6045811286,,,,
7,AB5075_AZI__AZI_003,-0.1826923029,0.13244555545464723,2.0,16.0,-0.08903915250000001,20.0,-0.2763454533,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.35434995296666666,0.16598824510060603,3.0,21.0,0.1633912609,28.0,0.4355751433,29.0,0.4640834547,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.333333840431033e-11,0.30294321980829103,3.0,22.0,0.3187796156,23.0,-0.2841265784,24.0,-0.0346530371,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.27450434633333337,0.3957638639041988,3.0,25.0,-0.1206156783,26.0,0.2732197948,27.0,0.6709089225,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.1112303355891776,3.0,30.0,-0.1066407354,32.0,-0.0086715892,34.0,0.1153123246,,
12,AB5075_VIR-O_LSO__LSO,0.0012312622333333263,0.34928119495338367,3.0,31.0,-0.36095484380000004,33.0,0.028658211000000003,35.0,0.3359904195,,
13,AB5075_Zinc__Control,0.0,0.5760534268975601,3.0,36.0,0.39867532720000004,37.0,-0.6604569955,38.0,0.2617816683,,
14,AB5075_Zinc__Zinc,-0.48495995035000006,0.036624126283365206,2.0,39.0,-0.5108571184,40.0,-0.4590627823,,,,
15,AB5075_biofilm+abx__planktonic,-3.333326207647739e-11,1.4170413582386383,3.0,41.0,1.4205373905,42.0,-0.0070181336,44.0,-1.413519257,,
16,AB5075_biofilm+abx__biofilm,1.7398536206,0.029122160090139765,3.0,43.0,1.7636512397000002,45.0,1.7073792138,46.0,1.7485304083000002,,
17,AB5075_biofilm+abx__cip_biofilm,0.7264851527333334,0.4481519050229227,3.0,47.0,0.8149533658,48.0,1.1238053027000001,50.0,0.2406967897,,
18,AB5075_biofilm+abx__tet_biofilm,1.4505364803000003,0.18691965502224758,3.0,49.0,1.2946538318,51.0,1.6577620161,52.0,1.3991935930000001,,
19,AB5075_gigAB__kan_gigB,0.4500922236666666,1.1246917736729949,3.0,53.0,-0.3051855805,54.0,-0.0871995627,55.0,1.7426618141999999,,
20,AB5075_gigAB__gigB,0.37763605910000003,0.011505002777873682,3.0,56.0,0.3901041274,57.0,0.3753738688,58.0,0.36743018110000003,,
21,AB5075_gigAB__kan_gigA,0.8009693203,1.2308133307230635,3.0,59.0,2.0406788882,60.0,0.7829796338,61.0,-0.42075056110000003,,
22,AB5075_gigAB__gigA,0.7073555382666666,0.03628558107595415,3.0,62.0,0.7482352478000001,63.0,0.6948705817,64.0,0.6789607853,,
23,AB5075_gigAB__kan_WT,0.10844500776666666,0.13451074754074893,3.0,65.0,0.2394470091,66.0,-0.029319385700000002,67.0,0.11520739990000001,,
24,AB5075_gigAB__WT,9.25185853854297e-18,0.23002744515762596,3.0,68.0,0.24917002070000002,69.0,-0.0449084698,70.0,-0.2042615509,,
25,AB5075_med__CA-MHB,-1.0503017797,0.25916048703774797,2.0,71.0,-1.2335559175,72.0,-0.8670476419,,,,
26,AB5075_med__CA-MHB_pH6,-0.8386547764500001,1.4172964751777808,2.0,73.0,0.1635251721,74.0,-1.8408347250000001,,,,
27,AB5075_med__RPMI+_pH7,-0.68636275425,1.2548847795816915,2.0,75.0,-1.5737002915,76.0,0.20097478300000002,,,,
28,AB5075_med__RPMI+_pH6,-0.31425679125,0.34184325151625156,2.0,77.0,-0.07253711,78.0,-0.5559764725,,,,
29,AB5075_med__RPMI+_-HCO3,-0.05815122020000002,0.5150621780049319,2.0,79.0,-0.422355179,80.0,0.3060527386,,,,
30,AB5075_med__LB,0.0,0.12240264398930448,2.0,81.0,0.0865517396,82.0,-0.0865517396,,,,
31,AB5075_med__M9+AA,-0.8328089460000001,0.038823404371733164,2.0,83.0,-0.8602612385,84.0,-0.8053566535000001,,,,
32,AB5075_med__M9-AA,-0.5843768140500001,0.03224873336914592,2.0,85.0,-0.6071801121,86.0,-0.561573516,,,,
33,AYE_adeB__WT,0.0,0.258893461651415,3.0,87.0,0.2987439917,88.0,-0.1398933328,89.0,-0.1588506589,,
34,AYE_adeB__adeB,0.5618807169000001,0.30240875619821606,3.0,90.0,0.23646717920000002,91.0,0.6149034945,92.0,0.834271477,,
35,COL__0ug/ml,0.0,1.4364143408377814,2.0,93.0,1.015698321,94.0,-1.015698321,,,,
36,COL__0.25ug/ml,-0.629466598,0.5776914079575672,2.0,95.0,-0.22097708600000002,96.0,-1.03795611,,,,
37,COL__1ug/ml,-0.2878366285,0.5589479962796874,2.0,97.0,0.10739929000000001,98.0,-0.6830725470000001,,,,
38,H2O2__0ug/ml,0.0,0.2668102425540552,2.0,99.0,-0.1886633318,100.0,0.1886633318,,,,
39,H2O2__1.25ug/ml,-0.32205957765000004,0.6430864532043482,2.0,101.0,-0.7767903696,102.0,0.1326712143,,,,
40,H2O2__2.5ug/ml,-1.4330585771000002,0.37536569010780924,2.0,103.0,-1.698482202,104.0,-1.1676349522,,,,
41,H2O2__5ug/ml,-1.1473691539,0.11567877819350235,2.0,105.0,-1.0655719054,106.0,-1.2291664024,,,,
42,MRP__0ug/ml,0.0,0.1161317663538796,2.0,107.0,-0.0821175595,108.0,0.0821175595,,,,
43,MRP__25ug/ml,0.160680494,0.44674086673291513,2.0,109.0,-0.1552130023,110.0,0.4765739903,,,,
44,MRP__100ug/ml,0.44754613060000004,0.07084330108663511,2.0,111.0,0.4976399092,112.0,0.397452352,,,,
45,MRP__200ug/ml,0.01236131104999999,0.6616892330814227,2.0,113.0,0.4802462548,114.0,-0.4555236327,,,,
46,growth__2h,0.0,0.1047585848005855,2.0,115.0,-0.0740755057,116.0,0.0740755057,,,,
47,growth__4h,-0.1407886865,0.3485467732135629,2.0,117.0,-0.3872484734,118.0,0.10567110040000001,,,,
48,growth__6h,-1.1233060425499999,0.48386607150884603,2.0,119.0,-1.4654510229,120.0,-0.7811610622,,,,
49,growth__8h,-0.9207663548,0.3545715915484277,2.0,121.0,-0.670046378,122.0,-1.1714863316,,,,
50,growth__10h,-0.8690302589,0.8665184024566059,2.0,123.0,-0.2563092205,124.0,-1.4817512973,,,,
51,mutants__WT,0.0,0.13405244090707263,2.0,125.0,0.09478939,126.0,-0.09478939,,,,
52,mutants__R7,-0.7165041139999999,0.9274529370225144,2.0,127.0,-0.060695853,128.0,-1.372312375,,,,
53,mutants__gacA,0.639408255,0.031234059109063152,2.0,129.0,0.66149407,130.0,0.61732244,,,,
54,vacJ_LL-37__WT,0.0,0.092175848731968,2.0,131.0,-0.0651781677,132.0,0.0651781677,,,,
55,vacJ_LL-37__WT+LL-37,0.24785475145,0.2713780141211446,2.0,133.0,0.0559615174,134.0,0.4397479855,,,,
56,vacJ_LL-37__vacJ,0.08119798555,0.4668448793491506,2.0,135.0,-0.2489111944,136.0,0.4113071655,,,,
57,vacJ_LL-37__vacJ+LL-37,0.020599746399999994,0.2513641513969707,2.0,137.0,0.1983410424,138.0,-0.1571415496,,,,
