sample,BSU23840
LBexp_1,10.5263
LBexp_2,10.4086
LBexp_3,10.0309
LBtran_1,10.0095
LBtran_2,9.595
LBtran_3,9.5124
LBstat_1,9.5676
LBstat_2,9.2251
LBstat_3,9.1307
LBGexp_1,10.4879
LBGexp_2,10.4558
LBGexp_3,10.4515
LBGtran_2,9.5906
LBGtran_3,10.7502
LBGstat_1,8.27
LBGstat_2,8.2412
LBGstat_3,9.3706
S0_1,9.6198
S0_2,9.6596
S0_3,9.5683
S1_1,10.3459
S1_2,10.3752
S1_3,10.4317
S2_1,9.8655
S2_2,9.7665
S2_3,9.4166
S3_1,10.2093
S3_2,10.3329
S4_1,10.5446
S4_2,10.0716
S4_3,9.9158
S5_1,10.0084
S5_2,10.2625
S5_3,10.3133
S6_1,8.9798
S6_2,7.4781
S6_3,9.059
S6/t_1,9.107
S6/t_2,7.5713
S6_4,9.0578
S6_5,9.3993
S6_6,9.33
S7_4,9.4316
S7_5,9.3579
S7_6,9.6728
S8_4,9.1026
S8_5,8.9765
G135_1,10.3421
G135_3,8.9456
G150_1,10.281
G150_2,10.4703
G150_3,10.5562
G180_1,10.1883
G180_2,10.542
G180_3,9.5016
C30_1,9.8744
C30_2,10.1203
C90_1,10.749
C90_2,10.9055
BI_1,10.5271
BI_2,10.6106
BC_2,10.1596
BC/t_1,9.8039
BC/t_2,10.4607
BC_1,9.4758
Sw_1,9.5732
Sw_2,10.0543
BT_1,8.7841
BT_2,8.3307
B36_1,9.4388
B36_2,9.6233
B60_1,9.0786
B60_2,9.679
M9exp_1,10.8195
M9exp_2,10.4011
M9exp_3,10.1439
M9tran_1,10.0713
M9tran_2,9.9212
M9tran_3,10.2341
M9stat_1,8.7769
M9stat_2,8.5081
M9stat_3,8.2368
M+G_1,10.2417
M+G_2,10.2589
M+G_3,10.2046
Glu_1,10.7218
Glu_2,10.496
Glu_3,10.6977
Fru_1,10.7887
Fru_2,10.675999999999998
Fru_3,10.173
Mal_1,9.504
Mal_2,9.9731
Mal_3,10.1437
G+S_2,9.9161
G+S_3,10.2416
Pyr_1,9.8261
Pyr_2,9.978
Pyr_3,9.8916
Gly_1,9.1165
Gly_2,9.5484
Gly_3,8.6607
Glucon_1,9.84
Glucon_2,10.166
Glucon_3,9.3931
aero_1,10.3775
aero_2,9.6024
aero_3,10.3575
nit_1,9.8872
nit_2,10.3208
nit_3,10.0602
ferm_1,9.5538
ferm_2,9.5806
ferm_3,9.9408
T-5.40H_1,10.7942
T-4.40H_1,10.4861
T-3.40H_1,10.4716
T-2.40H_1,10.1678
T-1.40H_1,10.0538
T-1.10H_1,10.2543
T-0.40H_1,10.0969
T0.0H_1,9.9947
T0.30H_1,8.7781
T1.0H_1,8.9936
T1.30H_1,9.0152
T2.0H_1,9.148
T2.30H_1,9.8536
T3.0H_1,9.4678
T3.30H_1,9.6257
T4.0H_1,9.5948
T5.0H_1,9.2741
HPh_1,10.6033
HPh_2,10.2632
HPh_3,10.4089
LPh_1,10.5337
LPh_2,11.0912
LPh_3,10.6501
LPhT_1,9.4566
LPhT_2,9.6181
LPhT_3,9.9424
SMMPr_1,10.0412
SMMPr_2,9.9275
SMMPr_3,9.8977
HiTm_1,9.4306
HiTm_2,9.9764
HiTm_3,10.3087
LoTm_1,10.4376
LoTm_2,10.0404
LoTm_3,10.2637
HiOs_1,10.3029
HiOs_2,10.1865
HiOs_3,10.2289
BMM_1,10.6893
BMM_2,10.3463
BMM_3,10.3622
Heat_1,10.5947
Heat_2,10.2467
Heat_3,9.857
Cold_1,9.5307
Cold_2,9.1619
Cold_3,8.9116
Etha_1,9.155
Etha_2,8.7822
Etha_3,8.996
SMM_1,10.2544
SMM_2,10.2173
SMM_3,10.3292
Salt_1,9.4199
Salt_2,9.3443
Salt_3,9.4252
Mt0_1,10.2529
Mt0_3,10.8491
M0t45_1,10.2901
M0t45_2,10.1984
M0t45_3,10.6829
M0t90_1,9.3232
M0t90_2,10.2856
M0t90_3,9.8702
M40t45_1,9.8496
M40t45_2,9.7413
M40t45_3,10.8225
M40t90_1,9.3291
M40t90_2,9.8211
M40t90_3,9.8798
dia0_1,10.2693
dia0_2,10.345999999999998
dia0_3,10.4625
dia5_1,9.9725
dia5_2,10.0995
dia5_3,10.3019
dia15_1,10.0289
dia15_2,10.5172
dia15_3,9.9695
Diami_1,10.2381
Diami_2,10.393
Diami_3,10.315
Paraq_1,10.5426
Paraq_2,10.8095
Paraq_3,9.2962
H2O2_1,10.0627
H2O2_2,10.443
H2O2_3,10.2652
Oxctl_1,10.0478
Oxctl_2,10.1884
Oxctl_3,10.5112
GM-0.1_1,10.300999999999998
GM-0.2_1,10.4194
GM+5_1,10.0006
GM+15_1,10.7244
GM+25_1,10.8558
GM+45_1,10.8936
GM+60_1,10.6965
GM+90_1,10.8912
GM+120_1,9.9234
GM+150_1,10.0172
GM-0.1_2,10.7644
GM-0.2_2,10.9171
GM+5_2,10.5085
GM+10_2,10.5629
GM+15_2,10.6
GM+25_2,10.574000000000002
GM+45_2,9.8965
GM+60_2,9.8977
GM+90_2,10.7014
GM+150_2,9.4698
GM-0.1_3,10.4269
GM-0.2_3,10.351
GM+5_3,10.6538
GM+10_3,9.554
GM+15_3,10.4262
GM+25_3,9.9507
GM+45_3,10.0387
GM+60_3,9.7232
GM+90_3,10.3281
GM+120_3,10.1396
GM+150_3,10.4696
MG-0.1_1,10.6032
MG+5_1,10.5729
MG+10_1,10.8641
MG+15_1,10.0054
MG+25_1,10.3402
MG+45_1,10.3023
MG+120_1,9.5632
MG+150_1,10.264
MG-0.1_2,9.7625
MG-0.2_2,10.2377
MG+5_2,10.3019
MG+10_2,10.5204
MG+15_2,11.4238
MG+25_2,10.2915
MG+45_2,9.9393
MG+60_2,10.1786
MG+90_2,9.945
MG+120_2,10.1638
MG-0.1_3,11.0412
MG-0.2_3,10.5095
MG+5_3,10.2945
MG+10_3,10.0867
MG+15_3,10.797
MG+25_3,10.4699
MG+45_3,11.0592
MG+60_3,10.314
MG+90_3,10.4989
MG+120_3,9.9407
MG+150_3,10.2082
