,b2796
SRX1125282,0.3241521076
SRX1125283,0.1244753146
SRX1125284,0.0288154464
SRX1125285,-0.320209367
SRX1125286,-0.41659388340000003
SRX1125287,-0.8153369777
SRX1125288,-0.1336321038
SRX1125289,-0.0864053126
SRX1125290,-0.24228407970000002
SRX1125291,-0.6950740824
SRX1125292,-1.2796361794
SRX1125293,-1.2844187513
SRX1125294,-0.1905200038
SRX1125295,-0.41999443080000004
SRX1125296,-0.0700699209
SRX1125297,-0.7094172816000001
SRX1125298,-0.8472977697
SRX1125299,-1.1815396777
SRX5694250,0.0032798024
SRX5694251,-1.4099429538
SRX5694252,0.22496254670000002
SRX5694253,0.192467929
SRX5694254,0.2531429738
SRX5694255,-1.6219664982
SRX5694256,-0.2108425193
SRX5694257,-0.0693143053
SRX5694258,0.0792816786
SRX5694259,-1.0406452662
SRX5694260,-0.35317689480000003
SRX5694261,-0.49848812480000004
SRX5694262,0.7304336662
SRX5694263,0.2962156507
SRX5694264,-0.2730621547
SRX5694265,-0.268851885
SRX5694267,0.029846186900000002
SRX5694268,0.2724963133
SRX5694269,-0.3222410701
SRX5694271,-0.47066716300000006
SRX5694273,-0.2202333709
SRX5694274,-0.2268690286
SRX5694275,0.8968837028000001
SRX5694276,-0.8629714885
SRX5694277,0.0090317555
SRX5694278,-0.2501437521
SRX5694279,-0.8895639979000001
SRX5694280,-0.1335283431
SRX5694281,-0.3535038029
SRX5694282,-2.6349285836
SRX5694283,0.29450453060000004
SRX5694284,-0.4289785352
SRX5694285,0.354614953
SRX5694286,0.8413763221
SRX5694287,-1.5431189766
SRX5694288,-0.29850736240000003
SRX5694289,0.15985663290000002
SRX5694290,-0.2517214976
SRX5694291,-1.5940562432
SRX5694292,-0.2624327038
SRX5694293,-0.6365705538
SRX5694294,0.0740532758
SRX5694295,0.0812317131
SRX5694296,0.0092714883
SRX5694297,0.9487895954000001
SRX5694298,-0.0490742767
SRX5694299,-0.0575111893
SRX5694300,0.22354577220000002
SRX5694301,-0.16566427890000002
SRX5694302,-0.2085768294
SRX5694303,-0.035507196000000005
SRX5694304,-0.1879843431
SRX5694305,-1.5750386877
SRX5694306,0.1616666891
SRX5694307,-2.6648288949000003
SRX5694308,-0.6990342004
SRX5694309,-0.3494076944
SRX5694310,0.2808684463
SRX5694311,-1.0049888749
SRX5694312,0.9854725577000001
SRX5694313,0.2779223034
SRX5694315,0.042879208200000005
SRX5694317,-1.4849031259
SRX5694319,-0.09343003700000001
SRX5694320,-1.5155387681999999
SRX5694321,0.4432484513
SRX5694322,-1.1749198813
SRX5694323,0.4119372706
SRX5694324,-1.3174323566
SRX5694325,-0.2865107586
SRX5694326,-0.2727391622
SRX5694327,0.010978394
SRX5694328,-0.1165625649
SRX5694329,-0.2473716591
SRX5694330,-0.0072409881
SRX5694331,-0.40084555600000005
SRX5694332,0.1900540749
SRX5694334,-0.2668588186
SRX5694335,0.1451701324
SRX5694336,-0.4742132549
SRX5694337,-0.5448312218
SRX5694338,0.3457860701
SRX5694339,-0.0848818227
SRX5694340,0.7209973311
SRX5694341,-1.2135919258
SRX5694342,1.3982105199000001
SRX5694343,-0.0187918379
SRX5694344,-0.12139878350000001
SRX5694345,-0.2077079524
SRX5694346,0.0507863395
SRX5694347,0.0907906617
SRX5694348,0.1392382201
SRX5694349,0.2109656819
SRX5694350,0.6456358471
SRX5694351,-1.3662790395
SRX5694352,-0.3233581211
SRX5694353,-0.0890080206
SRX5694354,0.2676915251
SRX5694356,-0.3433167418
SRX5694357,1.3604644430000001
SRX5694358,-0.1626418382
SRX5694359,0.19203787560000002
SRX5694360,0.3834933974
SRX5694361,-1.4870525699
SRX5694362,0.14388299940000002
SRX5694363,0.1623557054
SRX5694364,-0.3240778465
SRX5694365,-1.1755884571
SRX5694366,-0.3107661598
SRX5694367,-0.5461883959
SRX5694368,0.0026301626
SRX5694369,-0.988207409
SRX5694370,0.4142159809
SRX5694371,0.030997376000000004
SRX5694372,0.41798929840000004
SRX5694373,0.5837314408000001
SRX5694374,-1.1991731008
SRX5694375,-0.16075590550000002
SRX5694376,-0.2923080938
SRX5694377,-0.8220798676000001
SRX5694378,0.6643580797
SRX5694379,0.7327310862
SRX5694380,-0.17559896360000002
SRX5694381,1.7431000533
SRX5694382,-0.1284084452
SRX5694383,-0.2007720614
SRX5694384,-0.48442101200000004
SRX5694385,-0.3061871483
SRX5694386,-0.3834083219
SRX5694387,-0.2027543316
SRX5694388,-1.3207182854
SRX5694389,0.4460933171
SRX5694390,-0.2500451428
SRX5694391,-1.5155071601999999
SRX5694392,0.2557990334
SRX5694393,-0.5006647019
SRX5694394,-0.2321031057
SRX5694395,0.0917758016
SRX5694396,-1.3016282237
SRX5694397,0.8307955952
SRX5694398,0.570996782
SRX5694399,0.0738332
SRX5694400,0.2584623536
SRX5694401,-1.0954466433
SRX5694402,0.14364280840000002
SRX5694403,-0.3219823706
SRX5694404,-0.1036391977
SRX5694405,-0.0510786254
SRX5694406,0.20863330900000002
SRX5694407,-0.4566655786
SRX5694408,-0.0035711080000000004
SRX5694409,-0.7681004906000001
SRX5694410,-0.0305977258
SRX5694411,-1.6128178206000001
SRX5694412,0.8279789454
SRX5694413,-0.27272798200000004
SRX5694414,1.9327229591
SRX5694415,-0.4907222798
SRX5694416,-0.024399026400000003
SRX5694417,-0.0627532417
SRX5694418,-0.847039983
SRX5694419,-0.2353001649
SRX5694420,-0.0621006432
SRX5694421,-0.22752355570000002
SRX5694422,-1.5113920478
SRX5694423,0.3498515216
SRX5694424,0.2539813434
SRX5694425,-0.0758718186
SRX5694426,-0.3362277495
SRX5694427,-0.2798250648
SRX5694428,-0.8335292153
SRX5694429,-2.1866138376
SRX5694430,-0.2785706962
SRX5694431,-0.1395570828
SRX5694432,0.47370626400000004
SRX5694433,0.0084228742
SRX5694434,-0.38204990790000004
SRX5694435,-1.3872241436000001
SRX5694436,-0.5325406411
SRX5694437,-2.0081947296
SRX5694438,-0.5056648774
SRX5694439,0.3910424839
SRX5694440,-0.5336290034
SRX5694441,-0.2902068353
SRX5694442,-1.5980029861
SRX5694443,-0.2901041869
SRX5694444,0.0629527631
SRX5694445,-1.0893091215
SRX5694446,-0.0069723802
SRX5694447,-0.122831959
SRX5694448,-0.43610596290000003
SRX5694449,-0.50659198
SRX5694450,-0.2383545354
SRX5694451,-0.6333335514
SRX5694452,-1.5092694738999999
SRX5694453,-0.3997619919
SRX5694454,-0.4147542792
SRX5694455,-0.7360562105
SRX5694456,-0.2533585296
SRX5694457,-0.15564987
SRX5694459,-0.4196256474
SRX5694460,-1.3234841878
SRX5694461,0.5307485931
SRX5694462,-0.276553963
SRX5694463,-0.5920489434
SRX5694464,0.6528293513
SRX5694465,-0.7916521801
SRX5694466,-1.4690600174
SRX5694467,0.37992507810000004
SRX5694468,-1.4927273618
SRX5694469,-0.6961714492000001
SRX5694470,-0.0643003617
SRX5694471,0.21949304050000001
SRX5694472,-0.0129245576
SRX5694474,0.4662494903
SRX5694475,-0.463524219
SRX5694476,-0.19699416220000002
SRX5694477,-1.0718965772
SRX5694478,0.2918833256
SRX5694479,0.3397281972
SRX5694480,0.34324965900000004
SRX5694481,-0.0041426072000000005
SRX5694482,-0.0643230629
SRX5694483,-0.42112876920000003
SRX5694484,0.6498484172
SRX5694485,-1.0280842164
SRX5694486,-0.6526584177
SRX5694487,0.1013565341
SRX5694488,0.6073128261
SRX5694489,0.3300774772
SRX5694491,-0.054842936700000004
SRX5694492,-0.7538505685
SRX5694493,-2.7386690143
SRX5694494,-0.06818094920000001
SRX5694495,-0.2855223112
SRX5694496,-0.4172259142
SRX5694497,0.4641210188
SRX5694498,-0.3239387409
SRX5694499,0.3391850891
SRX5694500,0.2190614269
SRX5694501,0.2036050882
SRX5694502,0.7293647325
SRX5694503,-0.1546658019
SRX5694504,-0.49634110330000003
SRX5694505,-1.0346271265
SRX5694506,0.0130755786
SRX5694507,-0.3570412496
SRX5694508,0.15559977090000002
SRX5694509,0.1297835587
SRX5694510,-1.0233606975
SRX5694511,0.048852642200000004
SRX5694512,-0.25887410850000003
SRX5694513,0.0849307204
SRX5694514,-1.1168293203
SRX5694515,-0.4794179409
SRX5694516,1.0411899062
SRX5694517,0.2066181185
SRX5694518,-0.3042903624
SRX5694519,0.2173308343
SRX5694520,0.2443890367
SRX5694521,0.22268815360000002
SRX5694522,0.0209944637
SRX5694523,0.7287181046
SRX5694524,0.3636846352
SRX5694525,-0.0649768837
SRX5694526,-0.1133729607
SRX5694527,-0.080118573
SRX5694528,0.3712800116
SRX5694529,-0.3775236267
SRX5694530,-0.0561964449
SRX5694532,-0.061604802900000005
SRX5694533,-1.2681395769
SRX5694534,-1.9389443335
SRX5694535,-0.25278480870000003
SRX5694536,0.45320019510000004
SRX5694537,-0.30546503810000003
SRX5694538,-0.3083251327
SRX5694539,0.23268325680000002
SRX5694540,-0.4176528937
SRX5694541,0.31157701390000003
SRX5694543,0.473773219
SRX5694544,-0.2545196127
SRX5694545,-0.2208952436
SRX5694546,-0.38060370730000004
SRX5694547,0.0885695351
SRX5694548,0.0886993881
SRX5694550,0.5183802918
SRX5694551,0.2550941867
SRX5694552,0.2947995429
SRX5694553,-0.402213823
SRX5694554,-0.0257518231
SRX5694555,0.0072577815
SRX6072760,1.0951957234
SRX6072761,0.26870024800000003
SRX6072762,0.9347539275000001
SRX6072763,0.30455854800000004
SRX6072764,1.0781453457
SRX6072765,0.0841142975
SRX6376491,-0.0578859475
SRX6376492,-0.9367527245
SRX6376493,-1.2729364651
SRX6376494,-1.5673702247999999
SRX6376495,-0.22680390560000002
SRX6376496,-0.0464069996
SRX2723951,-0.6106552605000001
SRX2723952,0.3181396447
SRX2723953,-0.7522611948
SRX2723954,0.09292363440000001
SRX2723955,1.3213764988
SRX2723956,-1.2957671001
SRX2723957,0.545578937
SRX2723958,-0.6906648778000001
SRX2723959,0.2903060418
SRX2723960,-0.9641554397000001
SRX2723961,0.0499608859
SRX2723962,-1.0835101074
SRX2723963,-1.3702019465
SRX2723964,1.3187900675
SRX2723965,-0.6479387375
SRX2723966,0.6035328806
SRX2723967,-0.1441268716
SRX2723968,-0.459406009
SRX6977206,-0.0528774269
SRX6977207,0.0366836917
SRX6977208,-0.620305314
SRX6977209,-0.8199392648
SRX6977210,-0.849785616
SRX6977211,-0.22386360160000002
SRX6977212,0.0578148567
SRX6977213,0.166048745
SRX6977214,0.3138984489
SRX1153733,0.08447468620000001
SRX1153734,-0.08447468620000001
SRX1153735,0.5838849047
SRX1153736,0.3912508511
SRX5204053,0.5208756489
SRX5204054,-0.7013889578
SRX5204055,0.5074556383000001
SRX5204056,0.23231976510000002
SRX5204057,0.45655546700000005
SRX5204058,0.2995574358
SRX5204059,0.6057693209
SRX5204060,0.26522187610000003
SRX5204061,0.4129020936
SRX5204062,0.5736538439000001
SRX5204063,0.7166282269
SRX5204064,0.5724986122
SRX5204065,-0.1483864621
SRX5204066,0.2242690484
SRX5204067,0.2501698401
SRX5204068,0.7440489763
SRX5204069,0.223871128
SRX5204070,0.0850086411
SRX5204071,0.0429515054
SRX5204072,0.1540833614
SRX5204073,-0.0507646411
SRX5204074,-0.3030955128
SRX5204075,0.3813427458
SRX5204076,0.16522443650000002
SRX5204077,0.2935231615
SRX5204078,0.3706676944
SRX5204079,0.24083407880000002
SRX5204080,0.3139584239
SRX5204081,-0.1826006641
SRX5204082,0.017957135200000002
SRX5204083,-0.6734982674000001
SRX5204084,-0.8111398268000001
SRX5204085,-0.3427972322
SRX5204086,0.2000251797
SRX5204087,-0.42477600190000003
SRX5204088,-0.0408047033
SRX5204089,0.0030512999000000002
SRX5204090,-0.306564587
SRX5204091,-0.3888587149
SRX5204092,0.40382612430000003
SRX5204093,0.30413748100000004
SRX5204094,0.6117131296
SRX5204095,-0.0006383993
SRX5204096,0.0953445678
SRX5204097,-0.0947061684
SRX683459,0.0820670466
SRX683460,-2.2526858542
SRX683461,-0.046902920300000005
SRX683462,-1.4957003893
SRX683463,-0.0351641263
SRX683464,-2.210366839
SRX683465,0.9077204122
SRX683466,-0.4432157662
SRX683467,0.4526442573
SRX683468,-0.4585028887
SRX683469,0.41987212360000004
SRX683470,-0.019775881800000002
SRX322077,-0.6784448274
SRX322078,-0.1369710065
SRX322079,-0.327673127
SRX322080,-0.12397926120000001
SRX322081,0.49798513990000004
SRX322082,0.1175180012
SRX322083,0.15556775080000002
SRX322084,-0.4212704007
SRX322085,0.26570264990000003
SRX2708592,-1.3085227101
SRX2708593,-1.7420246394999999
SRX2708594,-1.0083593469
SRX2708595,-0.37685295010000003
SRX2708596,0.44688581980000003
SRX2708597,-0.0700328696
SRX2708598,-0.8696013463000001
SRX2708600,-0.43220605230000003
SRX2708601,0.3629158326
SRX2708602,-0.18888097040000001
SRX2708603,0.9474872656000001
SRX3073814,0.1604124046
SRX3073815,-0.8133117915
SRX3073816,-2.6307743495
SRX3073817,-4.1360025775
SRX3073818,-3.8265382116
SRX3073819,-0.4274676468
SRX3073820,-2.4576040895
SRX3073821,-4.3133208327
SRX3073822,-4.4993540638
SRX3073823,-4.6503785761
SRX3073824,-0.1604124046
SRX3073825,-1.2902299288
SRX3073826,-3.1897388611
SRX3073827,-3.976083172
SRX3073828,-3.8854033338000002
SRX3073829,-0.4108814664
SRX3073830,-2.4806929874
SRX3073831,-4.072369615
SRX3073832,-4.7243160784
SRX3073833,-4.2710173806
SRX2391456,0.4284600746
SRX2391457,0.7109149708
SRX2391458,0.7903797730000001
SRX2391459,0.9722279646
SRX2391460,0.852788049
SRX2391461,0.9004764011
SRX2391462,0.8054659982
SRX2391463,0.8659653324000001
SRX2391464,0.8879261584
SRX2391465,0.6757537669
SRX2391466,0.8919668658000001
