,new_261536_261647_c
S5_1,8.9127
S5_2,9.1533
S5_3,9.4413
S6_1,7.7277
S6_2,7.5217
S6_3,8.1355
S6/t_1,8.7116
S6/t_2,7.6759
S6_4,8.6228
S6_5,8.7627
S6_6,8.9234
S7_4,9.3591
S7_5,9.1963
S7_6,9.1545
S8_4,8.8922
S8_5,9.0067
G135_1,8.5276
G135_3,7.8563
G150_1,8.3061
G150_2,8.7946
G150_3,8.5734
G180_1,8.4012
G180_2,8.4574
G180_3,7.8452
T-5.40H_1,12.567
T-4.40H_1,12.4901
T-3.40H_1,12.6652
T-2.40H_1,12.1503
T-1.40H_1,11.9227
T-1.10H_1,11.9797
T-0.40H_1,11.5537
T0.0H_1,11.3212
T0.30H_1,8.383
T1.0H_1,8.1813
T1.30H_1,8.4819
T2.0H_1,8.7296
T2.30H_1,9.1437
T3.0H_1,8.8407
T3.30H_1,8.9337
T4.0H_1,9.3333
T5.0H_1,8.6396
LBexp_1,9.0849
LBexp_2,9.0603
LBexp_3,8.7682
LBtran_1,8.4236
LBtran_2,8.2733
LBtran_3,8.6555
LBstat_1,7.8616
LBstat_2,7.938
LBstat_3,7.8783
LBGexp_1,8.7855
LBGexp_2,9.4149
LBGexp_3,8.9237
LBGtran_2,7.6741
LBGtran_3,8.3288
LBGstat_1,7.4779
LBGstat_2,7.4109
LBGstat_3,7.8095
Mt0_1,8.7655
Mt0_3,8.1874
M0t45_1,9.5339
M0t45_2,9.7435
M0t45_3,8.9814
M0t90_1,8.1458
M0t90_2,7.7675
M0t90_3,8.3005
M40t45_1,9.3805
M40t45_2,8.5087
M40t45_3,9.3567
M40t90_1,8.2174
M40t90_2,7.8309
M40t90_3,8.3173
dia0_1,8.8538
dia0_2,10.0502
dia0_3,10.7582
dia5_1,9.4304
dia5_2,9.138
dia5_3,9.4668
dia15_1,9.0435
dia15_2,9.2194
dia15_3,8.014
C30_1,11.1471
C30_2,11.5118
C90_1,11.2922
C90_2,11.4337
SMM_1,12.1547
SMM_2,12.4665
SMM_3,12.5232
Salt_1,10.2985
Salt_2,10.1405
Salt_3,10.3677
M+G_1,12.076
M+G_2,12.331
M+G_3,12.335
Glu_1,12.9376
Glu_2,12.8673
Glu_3,13.0848
Fru_1,13.5383
Fru_2,12.865
Fru_3,12.5251
Mal_1,11.8304
Mal_2,11.8431
Mal_3,12.1199
G+S_2,11.341
G+S_3,12.0464
Pyr_1,10.6049
Pyr_2,11.0041
Pyr_3,10.9398
Gly_1,11.7663
Gly_2,12.1608
Gly_3,10.53
Glucon_1,11.4599
Glucon_2,11.6895
Glucon_3,10.4369
BI_1,9.7145
BI_2,9.8852
BC_2,8.6724
BC/t_1,8.9207
BC/t_2,9.1944
BC_1,8.7146
Sw_1,8.8455
Sw_2,8.9882
BMM_1,13.481
BMM_2,13.5074
BMM_3,13.295
Heat_1,12.2708
Heat_2,12.1715
Heat_3,11.8515
Cold_1,12.1681
Cold_2,11.8191
Cold_3,10.864
Etha_1,8.8528
Etha_2,8.7885
Etha_3,8.8546
SMMPr_1,11.4329
SMMPr_2,11.3233
SMMPr_3,11.4391
HiTm_1,9.5803
HiTm_2,10.6736
HiTm_3,13.0183
LoTm_1,10.9899
LoTm_2,10.9332
LoTm_3,10.8198
HiOs_1,12.025
HiOs_2,11.6045
HiOs_3,11.905
Oxctl_1,9.077
Oxctl_2,9.2446
Oxctl_3,9.8668
Diami_1,10.0089
Diami_2,10.2668
Diami_3,9.8255
Paraq_1,9.1678
Paraq_2,9.904
Paraq_3,8.2333
H2O2_1,9.2199
H2O2_2,9.5733
H2O2_3,8.9944
HPh_1,13.2592
HPh_2,12.7222
HPh_3,12.82
LPh_1,10.9551
LPh_2,13.2829
LPh_3,12.8858
LPhT_1,9.5949
LPhT_2,9.6806
LPhT_3,9.7329
aero_1,12.5253
aero_2,11.2367
aero_3,11.8382
nit_1,10.4284
nit_2,11.106
nit_3,10.498
ferm_1,9.6442
ferm_2,9.3024
ferm_3,9.9389
