,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.0124253390000002,0.017016444079081608,2.0,0.0,-1.000392896,1.0,-1.0244577820000005
1,RichMedia__BHIN_Growth_Mid,0.0769363569999997,0.6681356035183614,2.0,2.0,0.5493795729999995,3.0,-0.3955068590000001
2,RichMedia__BHIN_Growth_Stat,-0.2593534515,0.0008713019255256394,2.0,4.0,-0.2587373479999999,5.0,-0.2599695550000001
3,RichMedia__LBv2_Growth_Late,-1.3334167975,0.10587777191780151,2.0,6.0,-1.408283688,7.0,-1.258549907
4,RichMedia__LBv2_Growth_Mid,-1.97758476261356e-16,0.04659030980401345,2.0,8.0,0.0329443239999998,9.0,-0.0329443240000002
5,RichMedia__LBv2_Growth_Stat,-2.405833025,0.1164175032544096,2.0,10.0,-2.488152631,11.0,-2.323513419
6,RichMedia__MHB_Rich_Mid,-0.6736229495000001,0.17837968586348985,2.0,12.0,-0.7997564349999999,13.0,-0.5474894640000003
7,RichMedia__NBO_Rich_Mid,-0.41593874250000007,0.05411071922658572,2.0,14.0,-0.377676686,15.0,-0.4542007990000001
8,Carbon__M9Na_Arabinose_Mid,0.2305190584999988,0.807501155683815,2.0,16.0,0.8015086014999984,17.0,-0.3404704845000008
9,Carbon__M9Na_Galactose_Mid,-0.6804480115000011,0.5101862824659097,2.0,18.0,-1.0412041915000012,19.0,-0.319691831500001
10,Carbon__M9Na_GlcNAcGrowth_Late,1.7294245924999991,0.6954757868037779,2.0,20.0,2.2212002375,21.0,1.2376489474999983
11,Carbon__M9Na_GlcNAcGrowth_Mid,1.620993154999999,0.5608952325905728,2.0,22.0,2.017605977499999,23.0,1.2243803324999991
12,Carbon__M9Na_GlcNAcGrowth_Stat,-6.167300386500001,0.16198749898536408,2.0,24.0,-6.052757927500001,25.0,-6.281842845500001
