,0
gene_id,Rv1382
name,Rv1382
operon,Op892
gene_product,hypothetical protein
cog,Amino acid transport and metabolism
regulator,csoR
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv1382"">Mycobrowser</a>"
