locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b4634,0.5566509694,aaaD,DLP12 prophage%3B protein AaaD,Function unknown,aaaD,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-16718
