k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.03332908157259226,,,
14,UC-7,False,0.017322398647665983,,,
13,UC-6,False,0.011762116523459551,,,
3,Cadmium,False,0.0096708292234689,,,
5,Lead,False,0.00913457291200757,,,
11,Chromium,False,0.00799870022572577,,,
2,UC-3,False,0.007812566445209088,,,
4,UC-4,False,0.0065525760129094114,,,
1,UC-2,False,0.0058554722042754295,,,
10,Copper,False,0.004034592346288264,,,
7,Zinc - Steady,False,0.002093081024941057,,,
12,Zinc - Intermediate,False,-0.0010402222666805274,,,
9,UC-5,False,0.000816377538329282,,,
8,Zinc - Fast,False,0.0003856273420387879,,,
0,UC-1,False,5.927383761445526e-05,,,
