,PSPTO_1054
SRX1828913,0.1532684789
SRX1828914,1.2334932194000001
SRX1828915,0.10304433710000001
SRX1828916,0.9039425999
SRX1828917,-0.256312816
SRX1828918,0.6046692045000001
SRX3983989,-1.6006231576
SRX3983990,-1.6746411760000002
SRX3983993,-1.5890028827
SRX3983994,-1.6107116141
SRX3983995,-1.5768922685
SRX3983996,-0.9083014319
SRX3983997,-1.4871373303
SRX3983998,-1.4411622692
SRX3983999,-1.4578922666
SRX3984000,-1.4066741382
SRX3984001,-1.4545924593000001
SRX3984002,-1.716828636
SRX3984003,-1.216330457
SRX3984004,-1.1885958703
SRX3984005,-1.6900314637
SRX3984006,-1.0000201738
SRX3984007,-1.4715093759
SRX3984008,-1.4174872663
SRX3984009,-1.4035803875
SRX3984010,-1.3687454579
SRX3984011,-1.7373275872
SRX3984012,-1.4603410855
SRX3984013,-1.1232565903
SRX3984014,-1.0361655829
SRX3984015,-1.0841883647
SRX3984016,-0.9204873783
SRX3984017,-1.1767805916
SRX3984019,-1.7331704633
SRX3984020,-1.5875926346
SRX3984021,-1.4528397161
SRX3984022,-1.1688109575
SRX3984023,0.0257415223
SRX3984024,-1.5432730597000002
SRX3984025,-1.6071895697
SRX3984026,-1.8576963568
SRX3984027,-1.4035805028000001
SRX3984028,-1.5619737803
SRX3984029,-1.3396844236
SRX3984031,-1.5778797288000002
SRX3984032,-1.2888872236
SRX3984034,-0.1349433162
SRX3984035,-1.6089564606
SRX3984036,-0.9909342256
SRX3984037,0.2874910202
SRX3984038,-0.8313214169
SRX3984039,-0.9157770762
SRX3984040,-1.4799648384
SRX3984041,-1.1601016435
SRX3984042,-1.0550832975
SRX3984043,-1.5106798555
SRX3984045,-1.2412973993
SRX3984046,-0.0209501414
SRX3984047,-1.262937309
SRX3984048,-1.0734673564
SRX3984049,-0.7000185641000001
SRX3984050,-0.9830244949
SRX3984051,-1.2933577881
SRX3984052,-1.7947179884
SRX3984056,-1.3099597043
SRX3984057,-1.2421184024
SRX3984058,-1.4677796582
SRX3984059,-1.0084094063
SRX3984061,-0.7647065302
SRX3984062,-1.0247381579
SRX3984063,-1.5932114056
SRX3984064,-1.606217715
