sample,BSU39160
LBexp_1,12.8032
LBexp_2,12.9254
LBexp_3,12.8209
LBtran_1,10.1482
LBtran_2,10.4974
LBtran_3,10.9972
LBstat_1,10.38
LBstat_2,10.8254
LBstat_3,10.1638
LBGexp_1,13.3935
LBGexp_2,12.7741
LBGexp_3,12.9879
LBGtran_2,8.4629
LBGtran_3,9.3784
LBGstat_1,7.8506
LBGstat_2,7.7732
LBGstat_3,8.1373
S0_1,12.5249
S0_2,12.4168
S0_3,12.3749
S1_1,10.3137
S1_2,9.9939
S1_3,10.5627
S2_1,8.6157
S2_2,8.4397
S2_3,8.2473
S3_1,8.8284
S3_2,8.8611
S4_1,8.886000000000003
S4_2,8.5528
S4_3,8.2826
S5_1,8.6302
S5_2,8.9577
S5_3,8.8929
S6_1,9.0649
S6_2,8.7907
S6_3,9.0397
S6/t_1,9.2091
S6/t_2,8.4248
S6_4,8.4387
S6_5,8.9826
S6_6,8.8096
S7_4,9.2741
S7_5,9.0609
S7_6,9.6211
S8_4,8.8493
S8_5,9.3491
G135_1,10.2585
G135_3,9.0333
G150_1,10.6876
G150_2,11.6036
G150_3,11.5215
G180_1,10.6347
G180_2,11.0785
G180_3,10.0326
C30_1,10.2307
C30_2,10.3439
C90_1,11.3621
C90_2,11.6213
BI_1,11.2741
BI_2,11.3509
BC_2,8.7532
BC/t_1,8.6694
BC/t_2,9.1353
BC_1,8.6429
Sw_1,9.6357
Sw_2,10.2555
BT_1,10.1227
BT_2,9.4591
B36_1,10.0108
B36_2,9.5386
B60_1,9.3314
B60_2,8.9364
M9exp_1,11.1498
M9exp_2,10.8685
M9exp_3,10.7726
M9tran_1,12.1321
M9tran_2,12.0608
M9tran_3,12.0629
M9stat_1,10.4606
M9stat_2,9.5572
M9stat_3,9.3646
M+G_1,11.3893
M+G_2,11.9706
M+G_3,11.7302
Glu_1,12.5566
Glu_2,12.2972
Glu_3,12.1677
Fru_1,10.7501
Fru_2,13.0004
Fru_3,12.1648
Mal_1,10.3219
Mal_2,10.2955
Mal_3,10.6769
G+S_2,11.4928
G+S_3,11.1194
Pyr_1,10.8494
Pyr_2,12.1644
Pyr_3,11.9614
Gly_1,11.2852
Gly_2,12.1836
Gly_3,10.8265
Glucon_1,10.5284
Glucon_2,10.4925
Glucon_3,10.1524
aero_1,12.9076
aero_2,11.8716
aero_3,12.9436
nit_1,11.5855
nit_2,12.0823
nit_3,11.4385
ferm_1,10.9882
ferm_2,11.085
ferm_3,11.3557
T-5.40H_1,13.3035
T-4.40H_1,13.499
T-3.40H_1,13.5146
T-2.40H_1,13.1705
T-1.40H_1,12.3104
T-1.10H_1,12.3007
T-0.40H_1,11.8773
T0.0H_1,12.2172
T0.30H_1,9.8615
T1.0H_1,10.3925
T1.30H_1,11.1375
T2.0H_1,12.2969
T2.30H_1,13.5217
T3.0H_1,13.1302
T3.30H_1,13.4893
T4.0H_1,13.5861
T5.0H_1,12.2181
HPh_1,12.9406
HPh_2,12.2011
HPh_3,12.3421
LPh_1,12.5122
LPh_2,13.2624
LPh_3,12.5449
LPhT_1,8.6542
LPhT_2,8.5448
LPhT_3,8.8152
SMMPr_1,12.4538
SMMPr_2,12.7525
SMMPr_3,13.1156
HiTm_1,10.587
HiTm_2,10.9838
HiTm_3,10.6612
LoTm_1,9.6186
LoTm_2,9.1657
LoTm_3,9.2944
HiOs_1,8.2199
HiOs_2,8.2077
HiOs_3,8.2881
BMM_1,11.9195
BMM_2,11.7157
BMM_3,11.3551
Heat_1,11.2417
Heat_2,11.4045
Heat_3,11.0719
Cold_1,11.3206
Cold_2,10.9141
Cold_3,10.3456
Etha_1,9.334
Etha_2,9.2333
Etha_3,9.3289
SMM_1,12.4972
SMM_2,12.103
SMM_3,11.829
Salt_1,10.3071
Salt_2,10.0461
Salt_3,11.057
Mt0_1,12.2412
Mt0_3,12.623
M0t45_1,11.1383
M0t45_2,12.7659
M0t45_3,12.2458
M0t90_1,8.5545
M0t90_2,9.2608
M0t90_3,8.9701
M40t45_1,11.5187
M40t45_2,10.3642
M40t45_3,12.3929
M40t90_1,9.0034
M40t90_2,9.2895
M40t90_3,8.8714
dia0_1,12.6618
dia0_2,12.7631
dia0_3,13.1095
dia5_1,12.3087
dia5_2,11.9535
dia5_3,11.9961
dia15_1,10.515999999999998
dia15_2,10.7062
dia15_3,9.4323
Diami_1,11.0259
Diami_2,11.6764
Diami_3,11.4808
Paraq_1,13.0133
Paraq_2,13.2602
Paraq_3,11.6867
H2O2_1,11.7748
H2O2_2,12.3138
H2O2_3,11.6455
Oxctl_1,12.2772
Oxctl_2,12.2175
Oxctl_3,13.0277
GM-0.1_1,11.1672
GM-0.2_1,11.107
GM+5_1,10.8973
GM+15_1,10.8446
GM+25_1,11.2441
GM+45_1,11.4886
GM+60_1,11.6686
GM+90_1,12.1798
GM+120_1,11.5741
GM+150_1,12.049
GM-0.1_2,11.4099
GM-0.2_2,11.6326
GM+5_2,11.3399
GM+10_2,10.6233
GM+15_2,10.2784
GM+25_2,10.6717
GM+45_2,10.3269
GM+60_2,10.7501
GM+90_2,12.0315
