sample,new_752253_752357
M0t45_2,9.586
M0t45_3,9.7212
M0t90_1,9.8041
M0t90_2,11.046
M0t90_3,10.4065
M40t45_1,9.3957
M40t45_2,9.9949
M40t45_3,9.8515
M40t90_1,10.2212
M40t90_2,10.8842
M40t90_3,10.4792
dia0_1,8.9057
dia0_2,9.1297
dia0_3,9.2638
dia5_1,8.129
dia5_2,8.484
dia5_3,8.7137
dia15_1,8.8677
dia15_2,9.3363
dia15_3,8.5862
Diami_1,8.2375
Diami_2,8.5981
Diami_3,9.0231
Paraq_1,9.3013
Paraq_2,9.8286
Paraq_3,8.8744
H2O2_1,9.5044
H2O2_2,9.8061
H2O2_3,9.4807
Oxctl_1,9.1921
Oxctl_2,9.1174
Oxctl_3,9.4704
GM-0.1_1,10.3489
GM-0.2_1,10.2145
GM+5_1,10.2116
GM+15_1,10.488
GM+25_1,10.9337
GM+45_1,11.3212
GM+60_1,11.4878
GM+90_1,11.9649
GM+120_1,10.6988
GM+150_1,12.4931
GM-0.1_2,9.9638
GM-0.2_2,10.4245
GM+5_2,9.8897
GM+10_2,9.8614
GM+15_2,9.654
GM+25_2,10.1826
GM+45_2,9.4741
GM+60_2,9.5543
GM+90_2,10.7335
GM+150_2,13.5417
GM-0.1_3,10.7008
GM-0.2_3,10.8259
GM+5_3,11.2349
GM+10_3,10.1807
GM+15_3,10.9495
GM+25_3,10.5423
GM+45_3,11.6188
GM+60_3,10.9581
GM+90_3,12.4308
GM+120_3,10.6946
GM+150_3,13.1282
MG-0.1_1,9.694
MG+5_1,9.9101
MG+10_1,10.2463
MG+15_1,9.6339
MG+25_1,9.8723
MG+45_1,9.8894
MG+120_1,10.2625
MG+150_1,11.942
MG-0.1_2,8.9562
MG-0.2_2,9.1837
MG+5_2,9.015
MG+10_2,9.6469
MG+15_2,10.5276
MG+25_2,9.3561
MG+45_2,8.9403
MG+60_2,9.4207
MG+90_2,9.3826
MG+120_2,10.9987
MG-0.1_3,9.5761
MG-0.2_3,9.0252
MG+5_3,9.0927
MG+10_3,9.1653
MG+15_3,9.6914
MG+25_3,9.3355
MG+45_3,9.3528
MG+60_3,9.0852
MG+90_3,9.8289
MG+120_3,10.2953
MG+150_3,11.1672
