,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0016704356102456256,,1.0,0.0,0.0016704356102456256
1,Cr__2,0.010494697542481042,,1.0,1.0,0.010494697542481042
2,Cr__3,0.024750217727713283,,1.0,2.0,0.024750217727713283
3,Cr__4,0.04373824378475594,,1.0,3.0,0.04373824378475594
4,Cr__5,0.06672258265971949,,1.0,4.0,0.06672258265971949
5,Cr__6,0.09095568130964472,,1.0,5.0,0.09095568130964472
6,Fe__1,-0.006296630607624107,,1.0,6.0,-0.006296630607624107
7,Fe__2,-0.02679177800758781,,1.0,7.0,-0.02679177800758781
8,Fe__3,-0.0507953667518605,,1.0,8.0,-0.0507953667518605
9,Fe__4,-0.08116775548682321,,1.0,9.0,-0.08116775548682321
10,Fe__5,-0.11130243325575304,,1.0,10.0,-0.11130243325575304
11,Fe__6,-0.13598471258456,,1.0,11.0,-0.13598471258456
12,Cd__1,0.02329150178135723,,1.0,12.0,0.02329150178135723
13,Cd__2,0.052109615573267966,,1.0,13.0,0.052109615573267966
14,Cd__3,0.08601587869224965,,1.0,14.0,0.08601587869224965
15,Cd__4,0.11543810264712315,,1.0,15.0,0.11543810264712315
16,Cd__5,0.1363064523938084,,1.0,16.0,0.1363064523938084
17,Cd__6,0.15309701993165967,,1.0,17.0,0.15309701993165967
18,Zn__1,-0.00829094445718526,,1.0,18.0,-0.00829094445718526
19,Zn__2,-0.008780754759574006,,1.0,19.0,-0.008780754759574006
20,Zn__3,-0.004499350756699441,,1.0,20.0,-0.004499350756699441
21,Zn__4,-0.001999601912788645,,1.0,21.0,-0.001999601912788645
22,Zn__5,-0.002446898733372574,,1.0,22.0,-0.002446898733372574
23,Zn__6,-0.015612757721431612,,1.0,23.0,-0.015612757721431612
24,Cu__1,0.0025759679268768675,,1.0,24.0,0.0025759679268768675
25,Cu__2,0.007188800138337987,,1.0,25.0,0.007188800138337987
26,Cu__3,0.009010168499211893,,1.0,26.0,0.009010168499211893
27,Cu__4,0.011891012277646816,,1.0,27.0,0.011891012277646816
28,Cu__5,0.01708099746608958,,1.0,28.0,0.01708099746608958
29,Cu__6,0.025485405693332103,,1.0,29.0,0.025485405693332103
30,Pb__1,-0.002236295231511867,,1.0,30.0,-0.002236295231511867
31,Pb__2,0.00033568898374797674,,1.0,31.0,0.00033568898374797674
32,Pb__3,0.0019952986780464163,,1.0,32.0,0.0019952986780464163
33,Pb__4,0.00547850296400824,,1.0,33.0,0.00547850296400824
34,Pb__5,0.01381208991018886,,1.0,34.0,0.01381208991018886
35,Pb__6,0.019259030901898542,,1.0,35.0,0.019259030901898542
