,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-3.842533333333334,0.20764289858633103,3.0,0.0,-4.0704,1.0,-3.664,2.0,-3.7932,,,,,,,,,,
1,LB__LBtran,-2.935033333333333,0.22431897675705761,3.0,3.0,-2.6959,4.0,-3.1408,5.0,-2.9684,,,,,,,,,,
2,LB__LBstat,-3.4709333333333334,0.3612845738933968,3.0,6.0,-3.0787,7.0,-3.544,8.0,-3.7901,,,,,,,,,,
3,LB__LBGexp,-4.1235333333333335,0.1621722027146865,3.0,9.0,-4.2659,10.0,-3.947,11.0,-4.1577,,,,,,,,,,
4,LB__LBGtran,-3.61055,0.45403326419988227,2.0,12.0,-3.9316,13.0,-3.2895,,,,,,,,,,,,
5,LB__LBGstat,-4.656833333333334,0.43563992394331047,3.0,14.0,-4.8996,15.0,-4.917,16.0,-4.1539,,,,,,,,,,
6,Life Cycle__S0,-2.831,0.38372525327374524,3.0,17.0,-2.3883,18.0,-3.0362999999999998,19.0,-3.0684,,,,,,,,,,
7,Life Cycle__S1,0.9267333333333334,0.15159849383596574,3.0,20.0,1.0615,21.0,0.7626000000000001,22.0,0.9561000000000001,,,,,,,,,,
8,Life Cycle__S2,-0.163,0.23899608783408988,3.0,23.0,-0.1366,24.0,0.061700000000000005,25.0,-0.4141,,,,,,,,,,
9,Life Cycle__S3,0.18460000000000001,0.0820243866176395,2.0,26.0,0.12660000000000002,27.0,0.2426,,,,,,,,,,,,
10,Life Cycle__S4,-0.6122333333333333,0.5021328144359153,3.0,28.0,-0.034300000000000004,29.0,-0.9416,30.0,-0.8608,,,,,,,,,,
11,Life Cycle__S5,-0.9659333333333334,0.17460774133277512,3.0,31.0,-1.049,32.0,-1.0835,33.0,-0.7653000000000001,,,,,,,,,,
12,Life Cycle__S6,-3.02095,0.8526610614507301,8.0,34.0,-2.8196,35.0,-4.3174,36.0,-2.5506,37.0,-2.8155,38.0,-4.393,39.0,-2.7332,40.0,-2.3352,41.0,-2.2031
13,Life Cycle__S7,-2.2588,0.14182887576230713,3.0,42.0,-2.2095000000000002,43.0,-2.4187,44.0,-2.1482,,,,,,,,,,
14,Life Cycle__S8,-2.9571,0.10012632021601478,2.0,45.0,-2.8863000000000003,46.0,-3.0279,,,,,,,,,,,,
15,Life Cycle__G135,-4.4864,0.09673220766631972,2.0,47.0,-4.418,48.0,-4.5548,,,,,,,,,,,,
16,Life Cycle__G150,-4.4997,0.16018261453728372,3.0,49.0,-4.4211,50.0,-4.684,51.0,-4.394,,,,,,,,,,
17,Life Cycle__G180,-4.857866666666667,0.1666493424329462,3.0,52.0,-4.667,53.0,-4.9745,54.0,-4.9321,,,,,,,,,,
18,Stress Time Course__C30,-2.6196,0.03535533905932756,2.0,55.0,-2.6446,56.0,-2.5946,,,,,,,,,,,,
19,Stress Time Course__C90,-1.3948,0.02729432175380071,2.0,57.0,-1.3755,58.0,-1.4141,,,,,,,,,,,,
20,Biofilm__BI,-2.4245,0.039880822458921286,2.0,59.0,-2.3963,60.0,-2.4527,,,,,,,,,,,,
21,Biofilm__BC,-2.296325,0.5086304183786101,4.0,61.0,-1.8361,62.0,-2.7856,63.0,-1.879,64.0,-2.6846,,,,,,,,
22,Biofilm__Sw,-4.02045,0.465488394055104,2.0,65.0,-4.3496,66.0,-3.6913,,,,,,,,,,,,
23,Life Cycle__BT,-2.7675,0.2450832103592577,2.0,67.0,-2.5942,68.0,-2.9408000000000003,,,,,,,,,,,,
24,Life Cycle__B36,-2.1439,0.12473363620130706,2.0,69.0,-2.2321,70.0,-2.0557,,,,,,,,,,,,
25,Life Cycle__B60,-1.93525,0.7231581051194823,2.0,71.0,-2.4466,72.0,-1.4239,,,,,,,,,,,,
26,M9__M9exp,0.0,0.3626467840750832,3.0,73.0,0.39530000000000004,74.0,-0.078,75.0,-0.3173,,,,,,,,,,
27,M9__M9tran,-0.21010000000000004,0.13168739499283902,3.0,76.0,-0.27690000000000003,77.0,-0.295,78.0,-0.0584,,,,,,,,,,
28,M9__M9stat,-2.687366666666667,0.29715474644254525,3.0,79.0,-2.4127,80.0,-2.6466000000000003,81.0,-3.0028,,,,,,,,,,
29,Supplement__M+G,-0.6619666666666667,0.14859563699292563,3.0,82.0,-0.8234,83.0,-0.6316,84.0,-0.5309,,,,,,,,,,
30,Supplement__Glu,0.21703333333333333,0.16443601592514134,3.0,85.0,0.3294,86.0,0.028300000000000002,87.0,0.2934,,,,,,,,,,
31,Supplement__Fru,0.20999999999999996,0.29761970700879337,3.0,88.0,0.3568,89.0,0.4057,90.0,-0.1325,,,,,,,,,,
32,Supplement__Mal,-0.6713666666666667,0.3682127691068485,3.0,91.0,-1.0761,92.0,-0.5818,93.0,-0.3562,,,,,,,,,,
33,Supplement__G+S,-0.24885000000000002,0.37611009691312464,2.0,94.0,-0.5148,95.0,0.0171,,,,,,,,,,,,
34,Supplement__Pyr,-0.3693,0.18772285422931329,3.0,96.0,-0.5739000000000001,97.0,-0.20500000000000002,98.0,-0.329,,,,,,,,,,
35,Supplement__Gly,-1.5795333333333332,0.6676566657596802,3.0,99.0,-1.6982,100.0,-0.8605,101.0,-2.1799,,,,,,,,,,
36,Supplement__Glucon,-0.5868666666666666,0.5856901939876861,3.0,102.0,-0.5675,103.0,-0.0111,104.0,-1.182,,,,,,,,,,
37,Stressors__aero,-1.4862,0.3748615344363837,3.0,105.0,-1.2419,106.0,-1.9178000000000002,107.0,-1.2989,,,,,,,,,,
38,Stressors__nit,-2.5707666666666666,0.1921895505310664,3.0,108.0,-2.7474,109.0,-2.3661,110.0,-2.5987999999999998,,,,,,,,,,
39,Stressors__ferm,-2.7982666666666667,0.17686413806459825,3.0,111.0,-2.7339,112.0,-2.9983,113.0,-2.6626000000000003,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,0.8046000000000001,,1.0,114.0,0.8046000000000001,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,0.5204,,1.0,115.0,0.5204,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,0.3335,,1.0,116.0,0.3335,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,0.1915,,1.0,117.0,0.1915,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,-0.2611,,1.0,118.0,-0.2611,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,-0.23090000000000002,,1.0,119.0,-0.23090000000000002,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,-0.268,,1.0,120.0,-0.268,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,-0.2687,,1.0,121.0,-0.2687,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-3.3685,,1.0,122.0,-3.3685,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-1.5147,,1.0,123.0,-1.5147,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-1.8396,,1.0,124.0,-1.8396,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-1.4024,,1.0,125.0,-1.4024,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,-0.6136,,1.0,126.0,-0.6136,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,-1.1885,,1.0,127.0,-1.1885,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,-0.9972000000000001,,1.0,128.0,-0.9972000000000001,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,-0.9108,,1.0,129.0,-0.9108,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,-1.6718000000000002,,1.0,130.0,-1.6718000000000002,,,,,,,,,,,,,,
57,Stressors__HPh,-1.2286666666666666,0.060729591908173834,3.0,131.0,-1.1605,132.0,-1.2485,133.0,-1.2770000000000001,,,,,,,,,,
58,Stressors__LPh,-1.161,0.29634721189847557,3.0,134.0,-1.3703,135.0,-0.8219000000000001,136.0,-1.2908,,,,,,,,,,
59,Stressors__LPhT,-1.0669333333333333,0.038025561578145406,3.0,137.0,-1.0276,138.0,-1.0697,139.0,-1.1035,,,,,,,,,,
60,Stressors__SMMPr,-0.3554333333333333,0.21580475743906422,3.0,140.0,-0.5281,141.0,-0.4247,142.0,-0.1135,,,,,,,,,,
61,Stressors__HiTm,-0.4573666666666667,0.5630002605091168,3.0,143.0,-0.8873000000000001,144.0,-0.6647000000000001,145.0,0.1799,,,,,,,,,,
62,Stressors__LoTm,0.27803333333333335,0.061233351478857785,3.0,146.0,0.2117,147.0,0.33240000000000003,148.0,0.29,,,,,,,,,,
63,Stressors__HiOs,1.5201333333333331,0.12333378828744913,3.0,149.0,1.6451,150.0,1.3985,151.0,1.5168,,,,,,,,,,
64,Stressors__BMM,0.05303333333333333,0.10331356800214256,3.0,152.0,0.1451,153.0,0.0727,154.0,-0.0587,,,,,,,,,,
65,Stressors__Heat,-0.5834666666666667,0.1262667942625191,3.0,155.0,-0.5285000000000001,156.0,-0.494,157.0,-0.7279,,,,,,,,,,
66,Stressors__Cold,-3.1705,0.1169220252989145,3.0,158.0,-3.1955,159.0,-3.0431,160.0,-3.2729,,,,,,,,,,
67,Stressors__Etha,0.06936666666666667,0.2116472852018975,3.0,161.0,0.23750000000000002,162.0,-0.1683,163.0,0.1389,,,,,,,,,,
68,Stress Time Course__SMM,0.06383333333333334,0.013889684421661039,3.0,164.0,0.07150000000000001,165.0,0.0478,166.0,0.0722,,,,,,,,,,
69,Stress Time Course__Salt,-0.9759000000000001,0.14888022031149736,3.0,167.0,-1.0321,168.0,-1.0885,169.0,-0.8071,,,,,,,,,,
70,Stress Time Course__Mt0,-4.13175,0.18872679989868962,2.0,170.0,-3.9983,171.0,-4.2652,,,,,,,,,,,,
71,Stress Time Course__M0t45,-3.2470999999999997,0.1147763477376762,3.0,172.0,-3.1455,173.0,-3.2242,174.0,-3.3716,,,,,,,,,,
72,Stress Time Course__M0t90,-2.0539333333333336,0.5190433540016993,3.0,175.0,-2.0653,176.0,-2.5672,177.0,-1.5293,,,,,,,,,,
73,Stress Time Course__M40t45,-3.0803333333333334,0.1969285741920996,3.0,178.0,-3.1041,179.0,-2.8726000000000003,180.0,-3.2643,,,,,,,,,,
74,Stress Time Course__M40t90,-2.2059,0.5681492673584998,3.0,181.0,-2.1332,182.0,-2.8069,183.0,-1.6776,,,,,,,,,,
75,Stress Time Course__dia0,-3.7655333333333334,0.2526799622711172,3.0,184.0,-4.0573,185.0,-3.6208,186.0,-3.6185,,,,,,,,,,
76,Stress Time Course__dia5,-3.2212666666666667,0.03551131275147858,3.0,187.0,-3.2168,188.0,-3.1882,189.0,-3.2588,,,,,,,,,,
77,Stress Time Course__dia15,-3.692633333333333,0.13287747489071755,3.0,190.0,-3.6766,191.0,-3.8327999999999998,192.0,-3.5685000000000002,,,,,,,,,,
78,Stressors__Diami,-3.532633333333333,0.1714549892342982,3.0,193.0,-3.6135,194.0,-3.3357,195.0,-3.6487,,,,,,,,,,
79,Stressors__Paraq,-4.4721,0.20167092006533813,3.0,196.0,-4.3461,197.0,-4.3655,198.0,-4.7047,,,,,,,,,,
80,Stressors__H2O2,-4.498,0.11559493933559535,3.0,199.0,-4.619,200.0,-4.4863,201.0,-4.3887,,,,,,,,,,
81,Stressors__Oxctl,-4.066733333333333,0.19276691451940925,3.0,202.0,-3.9344,203.0,-3.9779,204.0,-4.2879,,,,,,,,,,
82,Carbon Transition__GM-0.1,0.40363333333333334,0.26179133548177896,3.0,205.0,0.11560000000000001,215.0,0.4682,225.0,0.6271,,,,,,,,,,
83,Carbon Transition__GM-0.2,0.3678333333333334,0.4637793692407343,3.0,206.0,-0.11420000000000001,216.0,0.8109000000000001,226.0,0.4068,,,,,,,,,,
