,SACI_RS00480
SRX5495523,-0.5959120962019799
SRX5495524,-0.3290075079408599
SRX5495525,-0.09907915884615193
SRX5495526,0.06255440162129666
SRX6762909,-0.10596131986195444
SRX6762910,0.10596131986195267
SRX6762911,-0.277981082720407
SRX6762912,-0.1878052365039462
SRX3467357,0.2967660469024551
SRX3467358,-0.2967660469024551
SRX3467359,0.4440282665159998
SRX3467360,-0.2377617489256085
SRX3565164,-0.000776009739309913
SRX3565165,0.4450471647203944
SRX3565166,0.07239724031964911
SRX3565167,0.4378605817003543
SRX3565168,-0.14990030413689048
SRX3565169,-0.07130766187306037
SRX3565170,0.7243779629057041
SRX3565171,0.5364749051818851
SRX3565172,0.3992791743075994
SRX3565173,-0.6604090259063682
SRX3565174,1.0790104548926678
SRX3565176,0.9084008573173891
SRX3565177,0.4536939011271937
SRX3565178,-0.19677262111761173
SRX3565179,0.7176471731723293
SRX3565180,0.0014712445624276427
SRX3565181,0.04765700951965357
SRX3565182,0.7844292834521092
SRX3565183,0.8281980065320891
SRX3565184,0.5279291185351891
SRX3565185,-0.2772441529267802
SRX3565186,-0.4316917664017375
SRX3565187,-0.03953735322699359
SRX3565188,-0.3498082335551693
SRX3565191,-0.27850435208046065
SRX3565192,-0.14164917342299432
SRX3565193,-0.12160973078356285
SRX3565194,-0.2881420952495297
SRX3565195,-0.2485680640751333
SRX3565197,0.012348580892162177
SRX3565198,0.3125434681497854
SRX3565199,-0.1576122404653333
SRX3565200,0.03401864460766113
SRX3565201,0.02910280787288322
SRX3565202,-0.2618474153220305
SRX3565203,0.18089700035053013
SRX3565204,-0.3512271770603341
SRX3565205,0.193927230312557
SRX3565206,-0.000695234823114177
SRX3565208,-0.0003255631194907238
SRX3565209,-0.059224535454674765
SRX3565210,-0.38730818106621007
SRX3565211,-0.4804622099422069
SRX4001511,-0.052171695142810386
SRX4001513,0.052171695142808616
SRX4001514,0.7337329999585886
SRX4001515,0.3458126125235932
SRX4001516,0.42461547519978105
SRX4001517,0.5890808705885089
SRX4001518,0.11853048989907575
SRX4001519,0.2787703221324929
SRX4001520,-0.05687504714939351
SRX4001521,0.0009590391482650062
SRX4001522,0.0286072503660364
SRX4001523,-0.4286260808775708
SRX4001524,-0.22229742545237485
SRX4001525,-0.10385742511384423
SRX4001526,-0.2256439056224444
SRX4001528,0.020741423175190118
SRX3823521,-0.020504177761782927
SRX3823522,0.0053476336796940424
SRX3823523,0.015156544082088884
SRX3823524,0.12665895149515194
SRX3823525,0.013346339852770228
SRX3823526,0.10304053998855522
SRX3823527,-0.476785867907962
SRX3823528,-0.8739986871393537
SRX3823529,-0.7867138845138033
SRX3823530,-0.3593773746618503
SRX3823531,-0.198844312946898
SRX3823532,-0.23339749082328964
SRX3823533,-0.326323231300627
SRX3823534,-0.13061357390462902
SRX3823536,0.1554121374528652
SRX3823537,-0.9877004558526554
SRX3823538,-0.9122416910056756
SRX3823539,-0.9545267551851424
SRX5653264,-0.054263779034458885
SRX5653265,-0.19162054652119487
SRX5653266,-0.0694458526780437
SRX5653267,0.009781548512799887
SRX5653268,0.014473328208501004
SRX5653269,-0.024254876721299112
