,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.3087088215074141,2.0,0.0,-0.2182901011,1.0,0.2182901011,,,,,,,,
1,fur__wt_dpd,0.4417385357,0.19623089269086447,2.0,2.0,0.3029823408,3.0,0.5804947306,,,,,,,,
2,fur__wt_fe,0.0289968113,0.20478155839068174,2.0,4.0,0.1737992399,5.0,-0.11580561730000001,,,,,,,,
3,fur__delfur_dpd,-0.5690506182,0.019171879213563232,2.0,6.0,-0.5554940524,7.0,-0.582607184,,,,,,,,
4,fur__delfur_fe2,1.31715407755,0.04716770046248645,2.0,8.0,1.3505066784,9.0,1.2838014766999999,,,,,,,,
5,acid__wt_ph5,-0.2444851402,0.15085843954289238,2.0,10.0,-0.35115816580000003,11.0,-0.1378121146,,,,,,,,
6,acid__delgadx_ph5,1.0123762415,,1.0,12.0,1.0123762415,,,,,,,,,,
7,acid__delgadw_ph5,0.14241439614999998,0.37152482530172903,2.0,13.0,-0.12029332720000001,14.0,0.4051221195,,,,,,,,
8,acid__delgade_ph5,0.19180974660000003,0.20186994934551714,2.0,15.0,0.0490661365,16.0,0.3345533567,,,,,,,,
9,oxidative__wt_pq,1.34261398725,0.17302258528011916,2.0,17.0,1.2202685439,18.0,1.4649594306,,,,,,,,
10,oxidative__deloxyr_pq,2.01317985115,0.23115705435001074,2.0,19.0,1.8497271305,20.0,2.1766325718,,,,,,,,
11,oxidative__delsoxr_pq,-0.7265101864000001,0.2804554553517734,2.0,21.0,-0.5281982321,22.0,-0.9248221407,,,,,,,,
12,oxidative__delsoxs_pq,-0.9118674659,0.40521102459121927,2.0,23.0,-1.1983949292,24.0,-0.6253400026,,,,,,,,
13,nac_ntrc__wt_csn,-1.6189685337,0.3241109051668646,2.0,25.0,-1.8481495526,26.0,-1.3897875148,,,,,,,,
14,nac_ntrc__wt_cytd,-1.47743604855,0.12854463380689915,2.0,27.0,-1.3865412663,28.0,-1.5683308308,,,,,,,,
15,nac_ntrc__wt_gln,-1.7575775267,0.13679643325960555,2.0,29.0,-1.8543072123000002,30.0,-1.6608478411,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.81630790965,0.02019355694204969,2.0,31.0,-0.8305869107,32.0,-0.8020289086,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-1.0790948138999998,0.03325518920995376,2.0,33.0,-1.0555798441,34.0,-1.1026097837,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-1.22886736425,0.10818630931757128,2.0,35.0,-1.3053666372000001,36.0,-1.1523680913,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.9106487689,0.3344193225006208,2.0,37.0,-0.6741785982,38.0,-1.1471189395999999,,,,,,,,
20,misc__wt_no_te,0.38057053545,0.46506335704796986,2.0,39.0,0.051721082,40.0,0.7094199889,,,,,,,,
21,misc__bw_delcbl,1.2510249111,0.2851538055704281,2.0,41.0,1.4526591007,42.0,1.0493907215,,,,,,,,
22,misc__bw_delfabr,0.8374567821,0.23297417092163225,2.0,43.0,0.672719166,44.0,1.0021943982,,,,,,,,
23,misc__bw_delfadr,0.4841630806,0.288444281439003,2.0,45.0,0.6881239880000001,46.0,0.2802021732,,,,,,,,
24,misc__nitr_031,-1.0961863171,,1.0,47.0,-1.0961863171,,,,,,,,,,
25,omics__wt_glu,-0.5687623311000001,0.21614045228577658,2.0,48.0,-0.4159279516,49.0,-0.7215967106000001,,,,,,,,
26,omics__wt_gly,0.1492850195,0.18871838660078563,2.0,50.0,0.2827290704,51.0,0.0158409686,,,,,,,,
27,omics__wt_thr,-0.8674077841500001,0.048789300807028285,2.0,52.0,-0.8329085387,53.0,-0.9019070296,,,,,,,,
28,omics__bw_ac,-3.56302750325,0.28191115762671504,2.0,54.0,-3.7623687945,55.0,-3.363686212,,,,,,,,
29,omics__bw_fum,-2.17139281215,0.12003390747798245,2.0,56.0,-2.2562696021,57.0,-2.0865160222,,,,,,,,
30,omics__bw_glc,0.09501115525,0.1764348440282975,2.0,58.0,0.2197694299,59.0,-0.0297471194,,,,,,,,
31,omics__bw_pyr,-2.55961349145,0.04611342716199694,2.0,60.0,-2.5270063744,61.0,-2.5922206085,,,,,,,,
32,ompr__wt_nacl,-0.36340180955,0.4155229181326225,2.0,62.0,-0.0695827364,63.0,-0.6572208827,,,,,,,,
33,ompr__bw_delompr_nacl,1.42639432675,0.39437922682915066,2.0,64.0,1.7052625524,65.0,1.1475261011,,,,,,,,
34,minspan__wt_ade,0.7287258425,,1.0,66.0,0.7287258425,,,,,,,,,,
35,minspan__wt_glc,0.1822390844,0.18869802934703106,3.0,67.0,0.1330899267,68.0,0.39064841650000004,69.0,0.02297891,,,,,,
36,minspan__wt_glc_anaero,-0.4722167303,0.40437607460105046,2.0,70.0,-0.7581537948,71.0,-0.1862796658,,,,,,,,
37,minspan__wt_trp,-1.9440726685,,1.0,72.0,-1.9440726685,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.3459219986,,1.0,73.0,-0.3459219986,,,,,,,,,,
39,minspan__bw_delcra_trp,-1.554520334,,1.0,74.0,-1.554520334,,,,,,,,,,
40,minspan__bw_delmntr,-0.3933639292,,1.0,75.0,-0.3933639292,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.8594431669,,1.0,76.0,-0.8594431669,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.26877917900000003,,1.0,77.0,-0.26877917900000003,,,,,,,,,,
43,cra_crp__wt_ac,-3.92779071105,0.23423266366088558,2.0,78.0,-3.7621632062,79.0,-4.0934182159,,,,,,,,
44,cra_crp__wt_fru,-1.84197070495,0.012428782163922328,2.0,80.0,-1.8331822288000001,81.0,-1.8507591811,,,,,,,,
45,cra_crp__delcra_ac,-2.0292794079,0.5840105108411545,2.0,82.0,-2.4422372004,83.0,-1.6163216154,,,,,,,,
46,cra_crp__delcra_fru,0.19202636620000002,0.025966155025680733,2.0,84.0,0.2103872105,85.0,0.1736655219,,,,,,,,
47,cra_crp__delcra_glc,0.43242683295,0.09520877460265655,2.0,86.0,0.4997496031,87.0,0.3651040628,,,,,,,,
48,rpoB__wt_031,-2.3329774088,,1.0,88.0,-2.3329774088,,,,,,,,,,
49,rpoB__wt_044,-0.3739635168,,1.0,89.0,-0.3739635168,,,,,,,,,,
50,rpoB__wt_lb,-0.7996249187,0.025992663893221947,2.0,90.0,-0.8180045076,91.0,-0.7812453298,,,,,,,,
51,rpoB__rpoBE546V_031,-1.2150334323,,1.0,92.0,-1.2150334323,,,,,,,,,,
52,rpoB__rpoBE546V_044,-0.4346283488,,1.0,93.0,-0.4346283488,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.06183531935,0.885522124677246,2.0,94.0,1.6879940186,95.0,0.4356766201,,,,,,,,
54,rpoB__rpoBE546V_glc,0.5277109237000001,,1.0,96.0,0.5277109237000001,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.29540346125,0.9018703163613958,2.0,97.0,-0.3423151552,98.0,0.9331220777,,,,,,,,
56,rpoB__rpoBE672K_lb,4.0540612884,0.01581048477747619,2.0,99.0,4.0652409894,100.0,4.0428815874,,,,,,,,
57,crp__wt_fru,-2.5524316153,,1.0,101.0,-2.5524316153,,,,,,,,,,
58,crp__wt_glyc,-2.3419983792,0.1259746527257526,2.0,102.0,-2.4310759104,103.0,-2.252920848,,,,,,,,
59,crp__delar1_glyc,-3.265188789,0.06908644535698787,2.0,104.0,-3.216337295,105.0,-3.314040283,,,,,,,,
60,crp__delar1ar2_glyc,-2.7747269528666667,0.2419929136904616,3.0,106.0,-2.7582058948,107.0,-3.0245570604,108.0,-2.5414179034,,,,,,
61,crp__delar2_glyc,-4.4758944175333335,0.40347346899800735,3.0,109.0,-4.7319486631,110.0,-4.6849399986,111.0,-4.0107945909,,,,,,
62,crp__delcrp_fru,-0.23283239246666665,0.27254549455877064,3.0,112.0,-0.4353032516,113.0,0.0770539657,114.0,-0.3402478915,,,,,,
63,crp__delcrp_glc,-1.4494472212333331,0.350790937405136,3.0,115.0,-1.0660196739,116.0,-1.5280602932,117.0,-1.7542616966,,,,,,
64,crp__delcrp_glyc,-0.449678253,0.20731626915342152,3.0,118.0,-0.6593070374000001,119.0,-0.2447545954,120.0,-0.4449731262,,,,,,
65,glu__glu_ale3,-1.0519134507,,1.0,121.0,-1.0519134507,,,,,,,,,,
66,glu__glu_ale4,-0.0659746305,,1.0,122.0,-0.0659746305,,,,,,,,,,
67,glu__glu_ale5,-1.2081934036,,1.0,123.0,-1.2081934036,,,,,,,,,,
68,glu__glu_ale6,1.0497285098,,1.0,124.0,1.0497285098,,,,,,,,,,
69,glu__glu_ale8,-1.6080418202,,1.0,125.0,-1.6080418202,,,,,,,,,,
70,glu__glu_ale9,-1.0370693422,,1.0,126.0,-1.0370693422,,,,,,,,,,
71,glu__glu_ale10,-1.7520481667,,1.0,127.0,-1.7520481667,,,,,,,,,,
72,42c__wt_42c,1.3440107209,,1.0,128.0,1.3440107209,,,,,,,,,,
73,42c__42c_ale1,-2.0776065467000002,,1.0,129.0,-2.0776065467000002,,,,,,,,,,
74,42c__42c_ale2,-0.0263589069,,1.0,130.0,-0.0263589069,,,,,,,,,,
75,42c__42c_ale3,-0.677220413,,1.0,131.0,-0.677220413,,,,,,,,,,
76,42c__42c_ale4,0.3557883027,,1.0,132.0,0.3557883027,,,,,,,,,,
77,42c__42c_ale5,1.9941553429,,1.0,133.0,1.9941553429,,,,,,,,,,
78,42c__42c_ale6,-2.7501900781,,1.0,134.0,-2.7501900781,,,,,,,,,,
79,42c__42c_ale8,-1.8143276299000002,,1.0,135.0,-1.8143276299000002,,,,,,,,,,
80,42c__42c_ale9,0.8095672601,,1.0,136.0,0.8095672601,,,,,,,,,,
81,42c__42c_ale10,-0.6239575093,,1.0,137.0,-0.6239575093,,,,,,,,,,
82,ssw__wt_ac,-3.8720051478,,1.0,138.0,-3.8720051478,,,,,,,,,,
83,ssw__wt_glc,-1.5488244764,,1.0,139.0,-1.5488244764,,,,,,,,,,
84,ssw__wt_glyc,-4.3722806083,,1.0,140.0,-4.3722806083,,,,,,,,,,
85,ssw__wt_xyl,-4.7096544969,,1.0,141.0,-4.7096544969,,,,,,,,,,
86,ssw__glc_ale1,-0.7230993536,,1.0,142.0,-0.7230993536,,,,,,,,,,
87,ssw__glc_ale2,0.5988347997,,1.0,143.0,0.5988347997,,,,,,,,,,
88,ssw__glc_ale3,-1.3294520401,,1.0,144.0,-1.3294520401,,,,,,,,,,
89,ssw__glyc_ale1,-1.5228850166,,1.0,145.0,-1.5228850166,,,,,,,,,,
90,ssw__glyc_ale2,-2.1027769556,,1.0,146.0,-2.1027769556,,,,,,,,,,
91,ssw__xyl_ale1,-1.478537701,,1.0,147.0,-1.478537701,,,,,,,,,,
92,ssw__xyl_ale2,-1.2847424127,,1.0,148.0,-1.2847424127,,,,,,,,,,
93,ssw__xyl_ale3,-0.6928825125,,1.0,149.0,-0.6928825125,,,,,,,,,,
94,ssw__glc_ac_ac2,-3.8107158137,,1.0,150.0,-3.8107158137,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.0899237559,,1.0,151.0,-0.0899237559,,,,,,,,,,
96,ssw__glc_glyc_glc,-3.3241447929,,1.0,152.0,-3.3241447929,,,,,,,,,,
97,ssw__glc_glyc_glyc,-3.3142012206,,1.0,153.0,-3.3142012206,,,,,,,,,,
98,ssw__glc_xyl_glc,-0.5966870486,,1.0,154.0,-0.5966870486,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.1826692685,,1.0,155.0,0.1826692685,,,,,,,,,,
100,ica__wt_glc,0.84311975305,0.28414790696001224,6.0,156.0,0.5862054863,157.0,1.0483897686,158.0,0.4101759486,159.0,1.0972144065,180.0,0.8661943042,181.0,1.0505386041
101,ica__arg_sbt,-2.8216707468999997,0.6393219064331617,2.0,160.0,-2.3696018915,161.0,-3.2737396023,,,,,,,,
102,ica__cytd_rib,-4.720866377049999,0.6513719688518844,2.0,162.0,-5.1814559133,163.0,-4.2602768408,,,,,,,,
103,ica__gth,0.41182459895,0.5695757148222669,2.0,164.0,0.8145754493,165.0,0.0090737486,,,,,,,,
104,ica__leu_glcr,-0.9815445096000001,0.2804451110866715,2.0,166.0,-0.7832398698,167.0,-1.1798491494,,,,,,,,
105,ica__met_glc,1.09124527495,0.24723845549414727,2.0,168.0,1.2660692634,169.0,0.9164212865,,,,,,,,
106,ica__no3_anaero,1.9643073491999998,0.3091104697556791,2.0,170.0,1.7457332399,171.0,2.1828814585,,,,,,,,
107,ica__phe_acgam,0.52612523655,0.0013852156082514182,2.0,172.0,0.5271047319000001,173.0,0.5251457412,,,,,,,,
108,ica__thm_gal,-2.42646235985,0.22979650354552617,2.0,174.0,-2.2639716939,175.0,-2.5889530258,,,,,,,,
109,ica__tyr_glcn,1.16610256095,0.24058396451033276,2.0,176.0,0.9959840082,177.0,1.3362211137,,,,,,,,
110,ica__ura_pyr,-0.6114299722,0.7499570892392522,2.0,178.0,-0.08113022880000001,179.0,-1.1417297156,,,,,,,,
111,ica__bw_delpurR_cytd,2.4912669467,0.5066816692081472,2.0,182.0,2.1329889025,183.0,2.8495449909,,,,,,,,
112,ica__ade_glc,2.50222667025,0.02281328263169968,2.0,184.0,2.5183580971,185.0,2.4860952434,,,,,,,,
113,ytf__wt_glc,0.7508317719000001,0.11370869045419028,2.0,186.0,0.6704275858000001,187.0,0.831235958,,,,,,,,
114,ytf__delyafC,-1.4377963702,0.11988111181419503,2.0,188.0,-1.5225651173,189.0,-1.3530276231,,,,,,,,
115,ytf__delyeiE,-0.3030321371,0.30797907500557153,2.0,190.0,-0.5208062295,191.0,-0.08525804470000001,,,,,,,,
116,ytf__delyiaJ,-1.1313098154,0.29550713917545346,2.0,192.0,-0.9223547134000001,193.0,-1.3402649174,,,,,,,,
117,ytf__delyieP,0.17877930379999998,0.29341216294355504,2.0,194.0,-0.028694426300000003,195.0,0.3862530339,,,,,,,,
118,ytf__wt_ph5,1.6731950178,0.09612286179174466,2.0,196.0,1.7411641452,197.0,1.6052258904,,,,,,,,
119,ytf__wt_ph8,2.0617270984,0.30596403549822987,2.0,198.0,2.2780763427,199.0,1.8453778541,,,,,,,,
120,ytf__delybaO,-0.9687379604,0.7004657388080258,2.0,200.0,-1.4640420343,201.0,-0.4734338865,,,,,,,,
121,ytf__delybaQ,1.3281818873,0.5955143322107502,2.0,202.0,0.9070896647000001,203.0,1.7492741099,,,,,,,,
122,ytf__delybiH,0.0691517004,0.012795829768195889,2.0,204.0,0.0781997184,205.0,0.060103682400000004,,,,,,,,
123,ytf__delydcI_ph5,1.65489112205,0.07030917716073215,2.0,206.0,1.6051750261,207.0,1.704607218,,,,,,,,
124,ytf__delydcI_ph8,2.3230373665000004,0.021260681978997723,2.0,208.0,2.3380709389,209.0,2.3080037941000002,,,,,,,,
125,ytf__delyddM,0.35049526065000003,0.35940786810663233,2.0,210.0,0.0963555199,211.0,0.6046350014,,,,,,,,
126,ytf__delyheO,-1.5507501472,0.23359871690499706,2.0,212.0,-1.715929384,213.0,-1.3855709104,,,,,,,,
127,fps__bw_glc,1.50982121265,0.14134317631955062,2.0,214.0,1.6097659311,215.0,1.4098764942,,,,,,,,
128,fps__fps_thrA_ale1,-0.14406737905,0.47929251899026715,2.0,216.0,0.1948436113,217.0,-0.4829783694,,,,,,,,
129,fps__fps_thrA_ale2,0.16563927285000002,0.057413751260984754,2.0,218.0,0.20623692570000002,219.0,0.12504162,,,,,,,,
130,fps__fps_serB_ale1,0.72121637485,0.23817417175294942,2.0,220.0,0.5528018029,221.0,0.8896309468,,,,,,,,
131,fps__fps_serB_ale4,0.9411156950500001,0.4389608452476614,2.0,222.0,0.6307235047,223.0,1.2515078854000001,,,,,,,,
132,fps__fps_ptsI_ale1,-2.2645847941,0.2206567268923377,2.0,224.0,-2.1085569262,225.0,-2.420612662,,,,,,,,
