,Value,list
TF,Fnr+Crp+IHF+TdcA+TdcR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['tdcB' 'tdcD' 'tdcA' 'tdcF' 'tdcE' 'tdcC' 'tdcG']
reg_genes2,0,
comp_genes2,0,
both_genes2,7,
