,USA300HOU_RS13035
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.1874842854
USA300_LAC_U01-Set001_CAMHB_Control_1,5.2941384357
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,5.1559490802
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.9621496504
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.1419853426
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.0291442033
USA300_LAC_U01-Set001_CAMHB_Control_2,5.0711409282
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.1605562958
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.8590127852
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.0570769959
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.3567909483000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,4.6381667905
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.3956181358
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.7069318532
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.7071635651
USA300_LAC_U01-Set001_R10LB_Control_1,6.0201418203
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.8490777382
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.9841910185
USA300_LAC_U01-Set001_R10LB_Control_2,5.8586079345
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.0022944091
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.9616610279
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.6255100079
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.4476458698
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.6396373955
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.7355919601
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.5908560307
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.5946399566
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.1269002863
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.9953777776
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.8496218968
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,4.4815873756
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.7384176284
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.6576322269
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.5951497375
USA300_LAC_U01-Set004_CAMHB_Control_1,4.941251362
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.8603621532
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,4.686873691
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,4.2944945767
USA300_LAC_U01-Set004_CAMHB_Control_2,4.9945155207
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.6835626362
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.4131660431
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,4.4731312135
USA300_LAC_U01-Set004_R10LB_Control_1,5.4675692718
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.0615752831
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.1131992703
USA300_LAC_U01-Set004_R10LB_Control_2,5.4509369509
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,5.3663872193
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,4.6475540114000005
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.9841956625
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.4967370485
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.785726893
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.4001664791
USA300_TCH1516_U01-Set003_CAMHB_Control_3,5.4563534452999995
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.0596990854
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,4.4922867797
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.82506733
USA300_LAC_ICA-Set001_R10LB_Control_1,5.7813720086
USA300_LAC_ICA-Set001_R10LB_Control_2,5.6573408808
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.8170620056
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.8448007239
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.4188082488
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.4256166331
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.0727381532999996
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.0580407497
USA300_TCH1516_BK-Set001_THB_Control_1,3.0015406138
USA300_TCH1516_BK-Set001_THB_Control_2,4.1408089172
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,2.782372689
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,3.1329640319
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,4.2262275928
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,3.8428953981
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,3.7854480539
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,3.3288526699
