,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.2293654584999999,0.4789278027170513,2.0,0.0,-0.5680185554999999,1.0,0.1092876385000001
1,RichMedia__BHIN_Growth_Mid,0.7754000940000001,1.1138313440841088,2.0,2.0,1.5629977905,3.0,-0.0121976024999999
2,RichMedia__BHIN_Growth_Stat,0.5987641280000001,0.19133480133364325,2.0,4.0,0.4634699925000001,5.0,0.7340582635000001
3,RichMedia__LBv2_Growth_Late,1.9989406430000005,0.25309931436336325,2.0,6.0,2.1779088845000003,7.0,1.8199724015000005
4,RichMedia__LBv2_Growth_Mid,1.0061396160665481e-16,0.07715140619703306,2.0,8.0,-0.0545542824999998,9.0,0.0545542825
5,RichMedia__LBv2_Growth_Stat,-0.6906626174999999,0.14365021620857915,2.0,10.0,-0.5890865754999999,11.0,-0.7922386594999999
6,RichMedia__MHB_Rich_Mid,2.382808312,0.09976955585352863,2.0,12.0,2.3122605825,13.0,2.4533560415
7,RichMedia__NBO_Rich_Mid,2.4125473200000003,0.17722521524926385,2.0,14.0,2.5378644715000003,15.0,2.2872301685000003
8,Carbon__M9Na_Arabinose_Mid,-1.4970363684999999,0.5913426764177597,2.0,16.0,-1.0788939519999996,17.0,-1.915178785
9,Carbon__M9Na_Galactose_Mid,0.34394909850000044,0.7128083945881821,2.0,18.0,-0.1600825509999994,19.0,0.8479807480000003
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.5345887369999995,0.022071346811030786,2.0,20.0,-0.5501955359999995,21.0,-0.5189819379999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.6243746034999995,0.09590258120026367,2.0,22.0,-0.6921879689999995,23.0,-0.5565612379999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,0.4060268945000005,0.09425942343270548,2.0,24.0,0.4726783720000007,25.0,0.3393754170000003
13,Carbon__M9Na_GlcNAc_Mid,-1.1520729689999996,0.28230876341622296,2.0,26.0,-0.9524505279999996,27.0,-1.3516954099999996
14,Carbon__M9Na_Gluconate_Mid,-0.14038434799999958,0.5775659502440218,2.0,28.0,-0.5487851479999994,29.0,0.2680164520000003
15,Carbon__M9Na_Glucosamine_Mid,-0.6154431684999995,0.09171918050505881,2.0,30.0,-0.5505879139999994,31.0,-0.6802984229999995
16,Carbon__M9Na_Glycerol_Mid,-1.7346839459999996,0.34688480089019197,2.0,32.0,-1.4893993509999994,33.0,-1.9799685409999996
17,Carbon__M9Na_Maltose_Mid,-1.1956463309999994,0.27907027658378536,2.0,34.0,-0.9983138459999994,35.0,-1.3929788159999994
18,Carbon__M9Na_Mannitol_Mid,-1.1454683039999995,0.007307090155930381,2.0,36.0,-1.1403014109999998,37.0,-1.1506351969999995
19,Carbon__M9Na_Trehalose_Mid,-1.5939915034999996,0.8933263409523889,2.0,38.0,-2.2256686169999997,39.0,-0.9623143899999996
20,Carbon__M9Na_ethanol_Mid,-2.512967822,1.1080416874029353,2.0,40.0,-3.296471613,41.0,-1.7294640309999996
21,Carbon__M9Na_fructose_Mid,-2.3821131514999996,0.117963839011741,2.0,42.0,-2.2987001209999995,43.0,-2.465526182
22,Carbon__M9Na_fumarate_Mid,0.10744566150000055,0.42246570878407413,2.0,44.0,0.4061740290000006,45.0,-0.1912827059999995
23,Carbon__M9Na_glucoseGrowth_Late,-0.6453890324999996,0.09031886866200366,2.0,46.0,-0.7092541169999995,47.0,-0.5815239479999996
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.005872840015805669,2.0,48.0,0.0041527249999999,49.0,-0.0041527249999999
25,Carbon__M9Na_glucoseGrowth_Stat,-0.5912797999999997,0.11121477136457159,2.0,50.0,-0.5126390809999997,51.0,-0.6699205189999997
26,Carbon__M9Na_ribose_Mid,0.0305700280000005,0.44254539388647773,2.0,52.0,-0.2823568209999996,53.0,0.3434968770000006
27,Carbon__M9Na_succinate_Mid,-0.4936190944999994,0.22893278046119198,2.0,54.0,-0.6554990159999994,55.0,-0.3317391729999994
28,Carbon__M9Na_sucrose_Mid,-1.3254602109999996,0.20034556840521386,2.0,56.0,-1.4671259209999996,57.0,-1.1837945009999995
29,TF__LBv2_HapROver_Late,2.070968064,0.07092903481400542,2.0,58.0,2.0208136625,59.0,2.1211224655
30,TF__LBv2_HapROver_Mid,3.5060563045000004,0.012743154555638216,2.0,60.0,3.5150670755,61.0,3.4970455335
31,TF__LBv2_HapROver_Stat,0.5189107230000001,0.12422959139579419,2.0,62.0,0.6067543095000001,63.0,0.4310671365
32,TF__LBv2_LuxOOver_Late,-0.7710963894999998,0.09343498147356889,2.0,64.0,-0.8371648984999999,65.0,-0.7050278804999999
33,TF__LBv2_LuxOOver_Mid,1.361506483,0.25856268157010626,2.0,66.0,1.1786750575,67.0,1.5443379085000002
34,TF__LBv2_LuxOOver_Stat,0.5522369575000001,0.2570801961409027,2.0,68.0,0.7340201075000001,69.0,0.3704538075000001
35,TF__LBv2_QstROver_Late,-0.2402875219999999,0.10477860978178598,2.0,70.0,-0.1661978564999999,71.0,-0.3143771874999999
36,TF__LBv2_QstROver_Mid,-0.13319159049999996,0.0007253996336159109,2.0,72.0,-0.1337045255,73.0,-0.1326786554999999
37,TF__LBv2_QstROver_Stat,1.22638125,0.10182524678829911,2.0,74.0,1.1543799275,75.0,1.2983825725
38,TF__LBv2_TfoXOver_Late,-0.991343621,0.04718496751510818,2.0,76.0,-1.0247084315,77.0,-0.9579788105
39,TF__LBv2_TfoXOver_Mid,1.3825708955000002,0.15884352687372708,2.0,78.0,1.4948902305000002,79.0,1.2702515605000002
40,TF__LBv2_TfoXOver_Stat,0.7041321855000002,0.047358611020257416,2.0,80.0,0.6706445905000002,81.0,0.7376197805000002
