,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.1374537387499996,0.023647686523301743,2.0,0.0,0.15417517825,1.0,0.1207322992499992,,,,
1,ALE__GalactoseA6,0.9971606677499998,0.032561295001816426,2.0,2.0,0.9741363552499998,3.0,1.0201849802499998,,,,
2,ALE__GalactoseA8,0.2762743437499995,0.014178806888509912,2.0,4.0,0.2863002742499994,5.0,0.2662484132499996,,,,
3,ALE__IL_Control,-4.440892098500626e-16,0.3862762692129973,4.0,6.0,-0.3314005717500006,7.0,-0.33482042275,8.0,0.2896835052499993,9.0,0.3765374892499995
4,ALE__IL_TEOH_OAc,-1.6519225752500004,0.8787994034751904,2.0,10.0,-1.0305175577500003,11.0,-2.2733275927500003,,,,
5,ALE__IL_TEA_HS,-1.6920066222500005,0.08475887389939833,2.0,12.0,-1.7519401967500006,13.0,-1.6320730477500005,,,,
6,ALE__IL_Mixed,-2.85958002125,0.41508112821020676,2.0,14.0,-2.5660733407500005,15.0,-3.1530867017500004,,,,
7,ALE__IL_PP5350,0.5464963997499996,0.11941463403633183,2.0,16.0,0.4620575022499995,17.0,0.6309352972499997,,,,
8,ALE__IL_T8,0.6034788167499996,0.29895278920289575,2.0,18.0,0.3920872722499995,19.0,0.8148703612499997,,,,
9,ALE__IL_T9,-0.2777986112500001,0.038417979041885354,2.0,20.0,-0.3049642247499999,21.0,-0.2506329977500003,,,,
10,ALE__IL_Control2,0.89883916925,0.18368999627191104,2.0,22.0,1.02872761125,23.0,0.76895072725,,,,
11,ALE__IL_Glc+Ace,-0.10543584625000064,0.0294105629493509,2.0,24.0,-0.0846394377500008,25.0,-0.1262322547500005,,,,
12,ALE__XyloseA1,0.1895877347499994,0.17879090522630275,2.0,26.0,0.3160119962499994,27.0,0.0631634732499994,,,,
13,ALE__XyloseA2,-0.049510157750000346,0.1648161735974837,2.0,28.0,0.0670324762499996,29.0,-0.1660527917500003,,,,
14,ALE__XyloseA3,-0.46737667575000064,0.21880321489829221,2.0,30.0,-0.3126594387500008,31.0,-0.6220939127500005,,,,
15,ALE__XyloseA4,-0.1926333507500004,0.14986448556210827,2.0,32.0,-0.0866631567500002,33.0,-0.2986035447500006,,,,
16,Aromatic__Coumarate,0.5418729726666669,0.4206787819300695,3.0,34.0,1.0114389710000005,35.0,0.199379865,36.0,0.4148000820000002,,
17,Aromatic__Coumarate+ferulate,0.3265376256666667,0.02967291204758849,3.0,37.0,0.2965423259999999,38.0,0.3271932670000002,39.0,0.3558772839999999,,
18,Aromatic__Ferulate,-0.33117266633333303,0.15492458963170908,3.0,40.0,-0.5086400899999997,41.0,-0.2229296329999996,42.0,-0.261948276,,
19,Aromatic__Glucose,3.006854025026466e-16,0.06272694297511297,3.0,43.0,0.0720174390000005,44.0,-0.0427009339999999,45.0,-0.0293165049999997,,
20,Bioreactor1__24h,-2.220446049250313e-16,0.7703373238564593,2.0,46.0,-0.5447107455000002,47.0,0.5447107454999998,,,,
21,Bioreactor2__S_0min,-5.921189464667501e-16,1.751730259745666,3.0,48.0,0.985825270666666,60.0,-2.022510721333334,72.0,1.036685450666666,,
22,Bioreactor2__S_15min,0.7018120366666659,1.4480927072273408,3.0,49.0,1.516370279666666,61.0,-0.9701186733333342,73.0,1.5591845036666658,,
23,Bioreactor2__P1_15min,0.9246472139999996,0.5654339791315195,3.0,50.0,1.311207191666666,62.0,0.2756873786666665,74.0,1.187047071666666,,
24,Bioreactor2__P3_15min,-0.4152796253333335,1.056468204025155,3.0,51.0,0.4035023896666665,63.0,-1.6078194533333336,75.0,-0.0415218123333334,,
25,Bioreactor2__P5_15min,-1.5039147896666671,1.1121110765713291,3.0,52.0,-1.0629376783333342,64.0,-2.768886680333334,76.0,-0.6799200103333334,,
26,Bioreactor2__S_1h,1.5944012676666661,0.37401159339589524,3.0,53.0,1.808475384666666,65.0,1.1625352136666658,77.0,1.8121932046666664,,
27,Bioreactor2__S_3h,1.269786999666666,0.5248201603057435,3.0,54.0,1.622597680666666,66.0,0.6666737166666659,78.0,1.5200896016666663,,
28,Bioreactor2__S_9h,0.5323132849999995,0.8372162380298273,3.0,55.0,0.2436128696666664,67.0,-0.1223484483333336,79.0,1.475675433666666,,
29,Bioreactor2__S_25h,0.610798007666666,1.117238724642225,3.0,56.0,1.1403208226666663,68.0,-0.6727502073333342,80.0,1.364823407666666,,
30,Bioreactor2__P1_25h,0.06871270533333276,0.32548037107066513,3.0,57.0,0.4390466556666661,69.0,-0.171925396333334,81.0,-0.0609831433333338,,
31,Bioreactor2__P3_25h,-0.24792786333333375,0.46541124627982117,3.0,58.0,0.1631280506666659,70.0,-0.7532597643333334,82.0,-0.1536518763333338,,
32,Bioreactor2__P5_25h,-2.5599302270000006,0.6807791090069353,3.0,59.0,-3.141674451333334,71.0,-2.726923202333334,83.0,-1.8111930273333336,,
33,Carbon__Citrate,-0.8713251325000005,0.6163895340499724,3.0,84.0,-1.0985135475000003,85.0,-1.3418757065000009,86.0,-0.1735861435000005,,
34,Carbon__Ferulate,0.35040669450000017,0.19805815035922342,3.0,87.0,0.5786793655000002,88.0,0.2241988355000002,89.0,0.2483418825000001,,
35,Carbon__Glucose,0.0,1.131374482306011,2.0,90.0,0.8000025685000001,91.0,-0.8000025685000001,,,,
36,Carbon__Serine,-0.967207285166667,0.16675544866833042,3.0,92.0,-0.8596872365000001,93.0,-1.1593037075000003,94.0,-0.8826309115000006,,
37,Carbon2__Glucose,3.700743415417188e-17,0.16933412997524755,3.0,95.0,-0.1021412643333334,96.0,-0.0933226473333332,97.0,0.1954639116666667,,
38,Carbon2__Coumarate,0.8248386373333334,0.2317791579607579,3.0,98.0,0.624332337666667,99.0,1.0786153876666669,100.0,0.7715681866666664,,
39,Crc__Control,4.440892098500626e-16,0.21185836918240258,2.0,101.0,-0.1498064894999995,102.0,0.1498064895000004,,,,
40,Crc__Del_crc,0.20654729400000085,0.3398314736803595,2.0,103.0,-0.0337498454999991,104.0,0.4468444335000008,,,,
