locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b4755,0.6490113523000001,yqhI,protein YqhI,"Secondary metabolites biosynthesis, transport, and catabolism",,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-16749
