,0
gene_id,PA3089a
name,PA3089a
operon,<i>Not Available</i>
gene_product,1-aminocyclopropane-1-carboxylate deaminase
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA3089a&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
