sample,BSU31260
LBexp_1,11.5085
LBexp_2,12.1613
LBexp_3,11.9253
LBtran_1,12.8111
LBtran_2,13.4431
LBtran_3,12.7673
LBstat_1,12.7626
LBstat_2,12.4024
LBstat_3,12.1893
LBGexp_1,10.9346
LBGexp_2,10.6662
LBGexp_3,10.9808
LBGtran_2,11.8526
LBGtran_3,12.6265
LBGstat_1,13.146
LBGstat_2,12.5991
LBGstat_3,11.9376
S0_1,12.8107
S0_2,12.3828
S0_3,12.9848
S1_1,12.4269
S1_2,12.0617
S1_3,12.4151
S2_1,11.1311
S2_2,10.6997
S2_3,11.1645
S3_1,10.2569
S3_2,10.4682
S4_1,10.2507
S4_2,9.5672
S4_3,9.5371
S5_1,9.6523
S5_2,9.8986
S5_3,10.0432
S6_1,9.5817
S6_2,8.6597
S6_3,9.7324
S6/t_1,9.6157
S6/t_2,8.5083
S6_4,9.7587
S6_5,9.8482
S6_6,9.8667
S7_4,10.0886
S7_5,10.0901
S7_6,10.0173
S8_4,9.8467
S8_5,9.8096
G135_1,8.3906
G135_3,7.754
G150_1,8.4255
G150_2,8.7627
G150_3,8.7901
G180_1,8.3527
G180_2,8.6279
G180_3,7.8952
C30_1,13.0264
C30_2,13.2681
C90_1,13.5735
C90_2,13.9169
BI_1,11.2581
BI_2,11.7804
BC_2,8.955
BC/t_1,8.7166
BC/t_2,9.3417
BC_1,8.6352
Sw_1,10.7502
Sw_2,11.0947
BT_1,8.1824
BT_2,7.7176
B36_1,8.2163
B36_2,8.0552
B60_1,8.1178
B60_2,8.1714
M9exp_1,12.6868
M9exp_2,12.3278
M9exp_3,12.3049
M9tran_1,11.9658
M9tran_2,12.2385
M9tran_3,12.3621
M9stat_1,9.0075
M9stat_2,9.0029
M9stat_3,8.7447
M+G_1,11.9311
M+G_2,12.5333
M+G_3,12.5222
Glu_1,13.4884
Glu_2,13.4464
Glu_3,13.3001
Fru_1,12.6645
Fru_2,13.3942
Fru_3,12.8498
Mal_1,11.9068
Mal_2,12.1723
Mal_3,12.7006
G+S_2,11.6585
G+S_3,12.1195
Pyr_1,11.7612
Pyr_2,12.4195
Pyr_3,12.2704
Gly_1,12.9491
Gly_2,13.6982
Gly_3,12.2001
Glucon_1,12.3499
Glucon_2,12.9048
Glucon_3,11.4555
aero_1,12.7396
aero_2,11.7492
aero_3,13.1846
nit_1,12.1932
nit_2,12.4438
nit_3,11.9517
ferm_1,11.3201
ferm_2,11.2589
ferm_3,11.6746
T-5.40H_1,13.2786
T-4.40H_1,13.0702
T-3.40H_1,12.8302
T-2.40H_1,12.5692
T-1.40H_1,12.3963
T-1.10H_1,12.5422
T-0.40H_1,12.4511
T0.0H_1,12.484000000000002
T0.30H_1,11.1247
T1.0H_1,10.4965
T1.30H_1,10.2304
T2.0H_1,10.3862
