,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.189333333333334,0.09416434215420046,3.0,0.0,8.2973,1.0,8.1242,2.0,8.1465,,,,,,,,,,
1,LB__LBtran,8.184233333333333,0.1450096663444653,3.0,3.0,8.2751,4.0,8.017000000000001,5.0,8.2606,,,,,,,,,,
2,LB__LBstat,8.866066666666667,0.2778017338558808,3.0,6.0,8.8301,7.0,9.1601,8.0,8.607999999999999,,,,,,,,,,
3,LB__LBGexp,8.072266666666666,0.2135997737202293,3.0,9.0,7.8827,10.0,8.0304,11.0,8.3037,,,,,,,,,,
4,LB__LBGtran,7.7864,0.014707821048680453,2.0,12.0,7.7968,13.0,7.776,,,,,,,,,,,,
5,LB__LBGstat,7.843833333333333,0.2388008863746811,3.0,14.0,7.9884,15.0,7.5682,16.0,7.9749,,,,,,,,,,
6,Life Cycle__S0,8.575766666666667,0.17992713339942237,3.0,17.0,8.6053,18.0,8.3829,19.0,8.7391,,,,,,,,,,
7,Life Cycle__S1,8.8812,0.37531827826526054,3.0,20.0,8.9911,21.0,9.1893,22.0,8.4632,,,,,,,,,,
8,Life Cycle__S2,8.7211,0.11879852692689433,3.0,23.0,8.5974,24.0,8.7316,25.0,8.8343,,,,,,,,,,
9,Life Cycle__S3,12.081150000000001,0.2863075357024328,2.0,26.0,12.2836,27.0,11.8787,,,,,,,,,,,,
10,Life Cycle__S4,13.269733333333333,0.08335816296760222,3.0,28.0,13.3289,29.0,13.3059,30.0,13.1744,,,,,,,,,,
11,Life Cycle__S5,13.6669,0.15461542613853252,3.0,31.0,13.4901,32.0,13.7338,33.0,13.7768,,,,,,,,,,
12,Life Cycle__S6,12.7632875,0.6584376777916909,8.0,34.0,13.4962,35.0,12.6538,36.0,13.6528,37.0,13.0676,38.0,11.793,39.0,11.9516,40.0,12.7247,41.0,12.7666
13,Life Cycle__S7,12.1678,0.12284653027253127,3.0,42.0,12.1951,43.0,12.0336,44.0,12.2747,,,,,,,,,,
14,Life Cycle__S8,11.67735,0.3001668286136895,2.0,45.0,11.8896,46.0,11.4651,,,,,,,,,,,,
15,Life Cycle__G135,8.19035,0.19395939007947013,2.0,47.0,8.3275,48.0,8.0532,,,,,,,,,,,,
16,Life Cycle__G150,8.350933333333334,0.15191623788566272,3.0,49.0,8.3221,50.0,8.2155,51.0,8.5152,,,,,,,,,,
17,Life Cycle__G180,8.1347,0.17137558169120864,3.0,52.0,8.0829,53.0,7.9952,54.0,8.326,,,,,,,,,,
18,Stress Time Course__C30,10.2249,0.47192306576390225,2.0,55.0,9.8912,56.0,10.5586,,,,,,,,,,,,
19,Stress Time Course__C90,9.454450000000001,0.9436339994934478,2.0,57.0,10.1217,58.0,8.7872,,,,,,,,,,,,
20,Biofilm__BI,8.589,0.06915504320004395,2.0,59.0,8.6379,60.0,8.5401,,,,,,,,,,,,
21,Biofilm__BC,9.451575,0.9243306781125465,4.0,61.0,8.6143,62.0,10.3846,63.0,10.1062,64.0,8.7012,,,,,,,,
22,Biofilm__Sw,9.69765,0.7145314023890066,2.0,65.0,10.2029,66.0,9.1924,,,,,,,,,,,,
23,Life Cycle__BT,11.51285,0.28347910857768693,2.0,67.0,11.7133,68.0,11.3124,,,,,,,,,,,,
24,Life Cycle__B36,12.0622,0.060669761825806315,2.0,69.0,12.0193,70.0,12.1051,,,,,,,,,,,,
25,Life Cycle__B60,11.0775,0.06830651506262082,2.0,71.0,11.1258,72.0,11.0292,,,,,,,,,,,,
26,M9__M9exp,8.291633333333332,0.11083511778012148,3.0,73.0,8.419,74.0,8.2171,75.0,8.2388,,,,,,,,,,
27,M9__M9tran,8.4142,0.02900706810417077,3.0,76.0,8.4163,77.0,8.4421,78.0,8.3842,,,,,,,,,,
28,M9__M9stat,9.127900000000002,0.7740115180021544,3.0,79.0,10.0092,80.0,8.816,81.0,8.5585,,,,,,,,,,
29,Supplement__M+G,9.058666666666667,0.3536567026557441,3.0,82.0,9.4253,83.0,8.7196,84.0,9.0311,,,,,,,,,,
30,Supplement__Glu,8.6102,0.324596549581169,3.0,85.0,8.3654,86.0,8.4868,87.0,8.9784,,,,,,,,,,
31,Supplement__Fru,9.692,1.0786228766348318,3.0,88.0,10.2386,89.0,10.3879,90.0,8.4495,,,,,,,,,,
32,Supplement__Mal,9.088066666666668,0.5547296759083055,3.0,91.0,8.7078,92.0,9.7246,93.0,8.8318,,,,,,,,,,
33,Supplement__G+S,11.126,0.15952328983568514,2.0,94.0,11.0132,95.0,11.2388,,,,,,,,,,,,
34,Supplement__Pyr,10.872366666666666,0.2551703417980497,3.0,96.0,10.6481,97.0,11.15,98.0,10.819,,,,,,,,,,
35,Supplement__Gly,9.182666666666668,0.519216470591346,3.0,99.0,8.5979,100.0,9.5896,101.0,9.3605,,,,,,,,,,
36,Supplement__Glucon,9.0007,0.37329509774439884,3.0,102.0,9.4113,103.0,8.908999999999997,104.0,8.6818,,,,,,,,,,
37,Stressors__aero,8.573266666666667,0.19757948611466103,3.0,105.0,8.7634,106.0,8.369,107.0,8.5874,,,,,,,,,,
38,Stressors__nit,9.819933333333333,0.5090932756709061,3.0,108.0,10.3497,109.0,9.3344,110.0,9.7757,,,,,,,,,,
39,Stressors__ferm,9.4902,0.4809227484742226,3.0,111.0,9.6729,112.0,8.9447,113.0,9.853,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.6486,,1.0,114.0,8.6486,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.8825,,1.0,115.0,8.8825,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.8486,,1.0,116.0,8.8486,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.5431,,1.0,117.0,8.5431,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.5842,,1.0,118.0,8.5842,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.5392,,1.0,119.0,8.5392,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.1809,,1.0,120.0,8.1809,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.3204,,1.0,121.0,8.3204,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.7087,,1.0,122.0,8.7087,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.3352,,1.0,123.0,8.3352,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.6411,,1.0,124.0,8.6411,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.7531,,1.0,125.0,8.7531,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.8561,,1.0,126.0,8.8561,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.9797,,1.0,127.0,8.9797,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.7496,,1.0,128.0,9.7496,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.3666,,1.0,129.0,9.3666,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.0956,,1.0,130.0,10.0956,,,,,,,,,,,,,,
57,Stressors__HPh,9.078966666666666,0.3489291379826764,3.0,131.0,9.1847,132.0,8.6894,133.0,9.3628,,,,,,,,,,
58,Stressors__LPh,9.041066666666667,0.12021020478034865,3.0,134.0,8.9024,135.0,9.105,136.0,9.1158,,,,,,,,,,
59,Stressors__LPhT,8.917733333333333,0.15382725159520155,3.0,137.0,8.8999,138.0,8.7736,139.0,9.0797,,,,,,,,,,
60,Stressors__SMMPr,8.940600000000002,0.08020243138459114,3.0,140.0,8.964,141.0,9.0065,142.0,8.8513,,,,,,,,,,
61,Stressors__HiTm,8.520433333333331,0.2341826708647187,3.0,143.0,8.2576,144.0,8.5968,145.0,8.7069,,,,,,,,,,
62,Stressors__LoTm,10.347866666666667,0.2069851766028994,3.0,146.0,10.2233,147.0,10.2335,148.0,10.5868,,,,,,,,,,
63,Stressors__HiOs,9.698633333333333,0.6240498083753685,3.0,149.0,9.1187,150.0,10.359000000000002,151.0,9.6182,,,,,,,,,,
64,Stressors__BMM,8.1614,0.3424545371286535,3.0,152.0,7.9103,153.0,8.0224,154.0,8.5515,,,,,,,,,,
65,Stressors__Heat,8.296466666666667,0.19114273026545656,3.0,155.0,8.3827,156.0,8.0774,157.0,8.4293,,,,,,,,,,
66,Stressors__Cold,7.946866666666666,0.20173190955655296,3.0,158.0,7.7284,159.0,8.1261,160.0,7.9861,,,,,,,,,,
67,Stressors__Etha,8.122166666666667,0.3079398047238019,3.0,161.0,7.96,162.0,8.4773,163.0,7.9292,,,,,,,,,,
68,Stress Time Course__SMM,8.760800000000001,0.2336394016427883,3.0,164.0,8.6731,165.0,9.0256,166.0,8.5837,,,,,,,,,,
69,Stress Time Course__Salt,8.556733333333334,0.37416427319204765,3.0,167.0,8.9431,168.0,8.531,169.0,8.1961,,,,,,,,,,
70,Stress Time Course__Mt0,8.1223,0.040870771952581396,2.0,170.0,8.0934,171.0,8.1512,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.110766666666667,0.21983112457823914,3.0,172.0,8.0039,173.0,8.3636,174.0,7.9648,,,,,,,,,,
72,Stress Time Course__M0t90,8.078966666666668,0.5454685172705508,3.0,175.0,7.8475,176.0,8.702,177.0,7.6874,,,,,,,,,,
