,new_2298463_2299409
M9exp_1,8.419
M9exp_2,8.2171
M9exp_3,8.2388
M9tran_1,8.4163
M9tran_2,8.4421
M9tran_3,8.3842
M9stat_1,10.0092
M9stat_2,8.816
M9stat_3,8.5585
MG-0.1_1,7.8245
MG-0.1_2,7.5774
MG-0.1_3,8.399
MG-0.2_2,8.5
MG-0.2_3,8.5666
MG+5_1,9.0165
MG+5_2,7.9689999999999985
MG+5_3,8.2263
MG+10_1,8.3636
MG+10_2,8.4053
MG+10_3,7.7551
MG+15_1,8.1639
MG+15_2,8.237
MG+15_3,8.6381
MG+25_1,8.3412
MG+25_2,8.037
MG+25_3,8.5654
MG+45_1,9.1676
MG+45_2,8.0028
MG+45_3,8.783999999999999
MG+60_2,8.5073
MG+60_3,8.1571
MG+90_2,7.9734
MG+90_3,8.7257
MG+120_1,8.5376
MG+120_2,8.3483
MG+120_3,8.3323
MG+150_1,7.9175
MG+150_3,8.9597
GM-0.1_1,8.2126
GM-0.1_2,8.2831
GM-0.1_3,8.6368
GM-0.2_1,8.3268
GM-0.2_2,8.2081
GM-0.2_3,8.3319
GM+5_1,8.0923
GM+5_2,8.1845
GM+5_3,8.6128
GM+10_2,8.2211
GM+10_3,8.371
GM+15_1,8.0099
GM+15_2,8.6895
GM+15_3,8.7161
GM+25_1,8.3482
GM+25_2,8.1438
GM+25_3,8.6743
GM+45_1,8.3664
GM+45_2,7.7889
GM+45_3,8.5987
GM+60_1,8.2322
GM+60_2,7.907999999999999
GM+60_3,8.2126
GM+90_1,8.1862
GM+90_2,8.522
GM+90_3,8.2019
GM+120_1,8.1695
GM+120_3,8.696
GM+150_1,8.7714
GM+150_2,8.2139
GM+150_3,7.9036
BT_1,11.7133
BT_2,11.3124
B36_1,12.0193
B36_2,12.1051
B60_1,11.1258
B60_2,11.0292
S0_1,8.6053
S0_2,8.3829
S0_3,8.7391
S1_1,8.9911
S1_2,9.1893
S1_3,8.4632
S2_1,8.5974
S2_2,8.7316
S2_3,8.8343
S3_1,12.2836
S3_2,11.8787
S4_1,13.3289
S4_2,13.3059
S4_3,13.1744
S5_1,13.4901
S5_2,13.7338
S5_3,13.7768
S6_1,13.4962
S6_2,12.6538
S6_3,13.6528
S6/t_1,13.0676
S6/t_2,11.793
S6_4,11.9516
S6_5,12.7247
S6_6,12.7666
S7_4,12.1951
S7_5,12.0336
S7_6,12.2747
S8_4,11.8896
S8_5,11.4651
G135_1,8.3275
G135_3,8.0532
G150_1,8.3221
G150_2,8.2155
G150_3,8.5152
G180_1,8.0829
G180_2,7.9952
G180_3,8.326
T-5.40H_1,8.6486
T-4.40H_1,8.8825
T-3.40H_1,8.8486
T-2.40H_1,8.5431
T-1.40H_1,8.5842
T-1.10H_1,8.5392
T-0.40H_1,8.1809
T0.0H_1,8.3204
T0.30H_1,8.7087
T1.0H_1,8.3352
T1.30H_1,8.6411
T2.0H_1,8.7531
T2.30H_1,8.8561
T3.0H_1,8.9797
T3.30H_1,9.7496
T4.0H_1,9.3666
T5.0H_1,10.0956
LBexp_1,8.2973
LBexp_2,8.1242
LBexp_3,8.1465
LBtran_1,8.2751
LBtran_2,8.017000000000001
LBtran_3,8.2606
LBstat_1,8.8301
LBstat_2,9.1601
LBstat_3,8.607999999999999
LBGexp_1,7.8827
LBGexp_2,8.0304
LBGexp_3,8.3037
LBGtran_2,7.7968
LBGtran_3,7.776
LBGstat_1,7.9884
LBGstat_2,7.5682
LBGstat_3,7.9749
Mt0_1,8.0934
Mt0_3,8.1512
M0t45_1,8.0039
M0t45_2,8.3636
M0t45_3,7.9648
M0t90_1,7.8475
M0t90_2,8.702
M0t90_3,7.6874
M40t45_1,8.0155
M40t45_2,8.8174
M40t45_3,8.0671
M40t90_1,7.8512
M40t90_2,7.6915
M40t90_3,7.8791
dia0_1,8.0447
dia0_2,8.1036
dia0_3,7.6683
dia5_1,8.1921
dia5_2,8.3112
dia5_3,8.2368
dia15_1,8.151
dia15_2,8.2594
dia15_3,8.0203
C30_1,9.8912
C30_2,10.5586
C90_1,10.1217
C90_2,8.7872
SMM_1,8.6731
SMM_2,9.0256
SMM_3,8.5837
Salt_1,8.9431
Salt_2,8.531
Salt_3,8.1961
M+G_1,9.4253
M+G_2,8.7196
M+G_3,9.0311
Glu_1,8.3654
Glu_2,8.4868
Glu_3,8.9784
Fru_1,10.2386
Fru_2,10.3879
Fru_3,8.4495
Mal_1,8.7078
Mal_2,9.7246
Mal_3,8.8318
G+S_2,11.0132
G+S_3,11.2388
Pyr_1,10.6481
Pyr_2,11.15
Pyr_3,10.819
Gly_1,8.5979
Gly_2,9.5896
Gly_3,9.3605
Glucon_1,9.4113
Glucon_2,8.908999999999997
Glucon_3,8.6818
BI_1,8.6379
BI_2,8.5401
BC_2,8.6143
BC/t_1,10.3846
BC/t_2,10.1062
BC_1,8.7012
Sw_1,10.2029
Sw_2,9.1924
BMM_1,7.9103
BMM_2,8.0224
BMM_3,8.5515
Heat_1,8.3827
Heat_2,8.0774
Heat_3,8.4293
Cold_1,7.7284
Cold_2,8.1261
Cold_3,7.9861
Etha_1,7.96
Etha_2,8.4773
Etha_3,7.9292
SMMPr_1,8.964
SMMPr_2,9.0065
SMMPr_3,8.8513
HiTm_1,8.2576
HiTm_2,8.5968
HiTm_3,8.7069
LoTm_1,10.2233
LoTm_2,10.2335
LoTm_3,10.5868
HiOs_1,9.1187
