,PN96_RS18760
SBRG_BHIN_Growth_Late_1,-0.7582558865
SBRG_BHIN_Growth_Late_2,-0.8738572915
SBRG_BHIN_Growth_Mid_1,-0.4323235384999999
SBRG_BHIN_Growth_Mid_2,-1.2742678995
SBRG_BHIN_Growth_Stat_1,-0.8272349055000001
SBRG_BHIN_Growth_Stat_2,-1.2543024615
SBRG_LBv2_Growth_Late_1,-1.0894317545
SBRG_LBv2_Growth_Late_2,-0.3484384345000002
SBRG_LBv2_Growth_Mid_1,0.1098892115
SBRG_LBv2_Growth_Mid_2,-0.1098892115
SBRG_LBv2_Growth_Stat_1,-1.9737465085
SBRG_LBv2_Growth_Stat_2,-1.9816594505
SBRG_MHB_Rich_Mid_1,-0.7984956125
SBRG_MHB_Rich_Mid_2,-0.8969662535
SBRG_NBO_Rich_Mid_1,-0.1624386945
SBRG_NBO_Rich_Mid_2,-0.4812572125000001
SBRG_M9Na_Arabinose_Mid_1,-0.4708301944999999
SBRG_M9Na_Arabinose_Mid_2,-0.2435882834999998
SBRG_M9Na_Galactose_Mid_1,2.5140449345
SBRG_M9Na_Galactose_Mid_2,2.5698994695
SBRG_M9Na_GlcNAcGrowth_Late_1,0.3664827895
SBRG_M9Na_GlcNAcGrowth_Late_2,0.4879429705000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.6063578095
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.6481531165000001
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.0093064685
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.5985009775
SBRG_M9Na_GlcNAc_Mid_1,0.4580270935000001
SBRG_M9Na_GlcNAc_Mid_2,0.2539115645000001
SBRG_M9Na_Gluconate_Mid_1,0.3238386344999999
SBRG_M9Na_Gluconate_Mid_2,0.5636623895000001
SBRG_M9Na_Glucosamine_Mid_1,-1.0317771514999998
SBRG_M9Na_Glucosamine_Mid_2,-1.4225125555
SBRG_M9Na_Glycerol_Mid_1,0.2195735905
SBRG_M9Na_Glycerol_Mid_2,0.9037449355000002
SBRG_M9Na_Maltose_Mid_1,0.0703678965
SBRG_M9Na_Maltose_Mid_2,0.5272507455
SBRG_M9Na_Mannitol_Mid_1,-0.0555010755
SBRG_M9Na_Mannitol_Mid_2,-0.0890977825000001
SBRG_M9Na_Trehalose_Mid_1,0.2867503975000001
SBRG_M9Na_Trehalose_Mid_2,-0.6612963205
SBRG_M9Na_ethanol_Mid_1,0.3470737285000003
SBRG_M9Na_ethanol_Mid_2,-0.8645564074999998
SBRG_M9Na_fructose_Mid_1,0.1930009475000003
SBRG_M9Na_fructose_Mid_2,-0.1583534154999997
SBRG_M9Na_fumarate_Mid_1,0.8780258674999999
SBRG_M9Na_fumarate_Mid_2,0.2584319134999999
SBRG_M9Na_glucoseGrowth_Late_1,0.4384409124999999
SBRG_M9Na_glucoseGrowth_Late_2,0.0483843255000002
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0743138884999998
SBRG_M9Na_glucoseGrowth_Mid_2,0.0743138884999998
SBRG_M9Na_glucoseGrowth_Stat_1,-0.0524973384999998
SBRG_M9Na_glucoseGrowth_Stat_2,-1.0336642435
SBRG_M9Na_ribose_Mid_1,1.2421125345
SBRG_M9Na_ribose_Mid_2,1.5020956035
SBRG_M9Na_succinate_Mid_1,0.6412976035
SBRG_M9Na_succinate_Mid_2,0.0976853355
SBRG_M9Na_sucrose_Mid_1,0.3126886975
SBRG_M9Na_sucrose_Mid_2,-0.4449107944999999
SBRG_LBv2_HapROver_Late_1,-1.0365155015
SBRG_LBv2_HapROver_Late_2,-1.0743713985
SBRG_LBv2_HapROver_Mid_1,-1.6285573515
SBRG_LBv2_HapROver_Mid_2,-0.8550706815
SBRG_LBv2_HapROver_Stat_1,-1.4396349775
SBRG_LBv2_HapROver_Stat_2,-1.3861774695
SBRG_LBv2_LuxOOver_Late_1,-1.3301989395
SBRG_LBv2_LuxOOver_Late_2,-1.1713147525
SBRG_LBv2_LuxOOver_Mid_1,-0.8585749655000001
SBRG_LBv2_LuxOOver_Mid_2,-0.9652068425
SBRG_LBv2_LuxOOver_Stat_1,-0.9548497185
SBRG_LBv2_LuxOOver_Stat_2,-0.5936467955000002
SBRG_LBv2_QstROver_Late_1,-1.2169128875
SBRG_LBv2_QstROver_Late_2,-0.6494518514999998
SBRG_LBv2_QstROver_Mid_1,-0.7678882585
SBRG_LBv2_QstROver_Mid_2,-1.3781545515
SBRG_LBv2_QstROver_Stat_1,-1.0005449445
SBRG_LBv2_QstROver_Stat_2,-1.0962382985
SBRG_LBv2_TfoXOver_Late_1,-1.6028161445
SBRG_LBv2_TfoXOver_Late_2,-1.4730467055
SBRG_LBv2_TfoXOver_Mid_1,-0.5705434834999998
SBRG_LBv2_TfoXOver_Mid_2,-0.6060647485000001
SBRG_LBv2_TfoXOver_Stat_1,-1.2190887125
SBRG_LBv2_TfoXOver_Stat_2,-1.5303054705
SRX12193062,0.4462200274999999
SRX12193071,-0.1928204175000001
SRX12193063,-0.4462200275000001
SRX12193072,-0.0968337545000002
SBRG_LBv2_LowpH_Mid_1,-0.9712961635
SBRG_LBv2_LowpH_Mid_2,-0.8290300605
SBRG_LBv2_highSalt_Mid_1,-1.4510425715
SBRG_LBv2_highSalt_Mid_2,-1.3711001315
SBRG_M9Na_glucoseKanamycin_Mid_1,1.8636462225
SBRG_M9Na_glucoseKanamycin_Mid_2,1.4943219235000005
SRX8117098,0.115972833
SRX8117099,-0.115972833
SRX8117100,-0.015291659
SRX8117101,0.068445509
SBRG_OSS_TfoXOver_Stat_1,3.309647549
SBRG_OSS_TfoXOver_Stat_2,2.957885446
SBRG_OSS_VectorOnly_Stat_1,0.1776638450000001
SBRG_OSS_VectorOnly_Stat_2,-0.1776638450000001
SBRG_LBv2_TfoXOver_Recov_1,1.250790185
SBRG_LBv2_TfoXOver_Recov_2,0.699487145
SBRG_LBv2_VectorOnly_Recov_1,-0.0887511399999998
SBRG_LBv2_VectorOnly_Recov_2,0.08875114
