,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,2.1918633758999997,1.2355953152839707,8.0,22.0,2.1834541942,104.0,3.4014296636,111.0,2.0498542864,133.0,3.1621165596,165.0,-0.039591105700000004,238.0,2.7487874004,265.0,0.8082623344000001,270.0,3.2205936743,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.5452052735142856,1.7977447547646106,7.0,23.0,-5.3208505378,56.0,-3.0148378477,82.0,-1.3089774648999999,118.0,0.23898884920000002,134.0,-3.0423697126,137.0,-3.6590671178000003,227.0,-1.7093230830000001,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-2.5287661065,0.2827573272576355,4.0,24.0,-2.6683745197,101.0,-2.8518143643,139.0,-2.230434656,149.0,-2.364440886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-2.0634497057,1.0059330645831237,4.0,25.0,-2.9616922977,123.0,-2.9070929848000002,155.0,-1.1973575867,191.0,-1.1876559536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-3.5881462546666665,0.7424927562002699,3.0,26.0,-3.8471742956,59.0,-2.7508371731,159.0,-4.1664272953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-4.31276112516,1.1001392094815294,5.0,27.0,-4.8374173059,76.0,-4.1731490938,146.0,-4.0836490038,162.0,-2.7378282226,262.0,-5.7317619997,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.18224884797499996,1.0767165490846602,4.0,28.0,0.0858545909,94.0,1.7278631441,186.0,-0.6640591897,231.0,-0.4206631534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-3.603250214466667,0.4866094540682427,3.0,29.0,-3.7421066904,49.0,-3.0623053595,260.0,-4.0053385935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.5484923400999997,3.1064479493037243,5.0,30.0,-6.2206803476,77.0,-3.4299646898000002,172.0,-1.0370499435,259.0,-7.0726057651,280.0,0.0178390455,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.7545893024249999,0.7214328052252492,4.0,31.0,-1.0919567026,40.0,-2.7816129546,138.0,-1.5963302899,192.0,-1.5484572626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.6824321059999998,0.5375981268877518,7.0,33.0,-1.1275872638,39.0,-1.2518456472000001,58.0,-2.1742021091,122.0,-1.3566703017,170.0,-1.2907321527,244.0,-2.3428393651,261.0,-2.2331479024,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-2.194130633714286,0.7307582164788331,7.0,35.0,-2.111726284,79.0,-0.9376294874000001,92.0,-2.5747803681,208.0,-2.2406060826,251.0,-3.3874036523,263.0,-2.1161778391,299.0,-1.9905907225,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.7311566255,0.5872264552470564,3.0,36.0,-0.34834279030000004,234.0,-0.43787283200000005,275.0,-1.4072542542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-2.4954654021000002,0.08725135260094287,3.0,37.0,-2.5944010662,214.0,-2.4295172998,307.0,-2.4624778403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-3.9109944938,0.6315867836510222,4.0,38.0,-4.7534446875,102.0,-3.7915257899,248.0,-3.2244196225,269.0,-3.8745878753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-3.78725345945,1.288057317740804,4.0,41.0,-3.1512344997,178.0,-5.6422330655,249.0,-3.6187226667,309.0,-2.7368236059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.1863670557,0.42791364663800857,2.0,42.0,-1.488947697,294.0,-0.8837864144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-3.261626770375,1.855543796283464,8.0,43.0,-4.9200098051,142.0,0.1201494003,166.0,-3.7965994892,177.0,-2.3039866128,221.0,-5.0880230793,256.0,-2.5553996051,282.0,-2.2996694858,305.0,-5.249475486,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-2.6886891632,0.543449221141921,2.0,44.0,-3.0729657927,154.0,-2.3044125337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-2.46565261915,1.1271811358671122,18.0,45.0,-4.5548187823,54.0,-0.1535605287,106.0,-2.6761755014,108.0,-1.7228829908,135.0,-2.8867556661,143.0,-2.118094509,150.0,-2.1418555762,183.0,-2.1771798045,204.0,-2.9657668242,226.0,-1.1717024288,253.0,-2.6951101739,255.0,-1.8643014208,257.0,-3.7426308913,264.0,-2.7087802249,268.0,-3.3145428504,284.0,-4.4883272902,300.0,-1.7230515534,306.0,-1.2762101278
30,abx_mega__dmso-10,-3.2259726718666664,0.5528917608788972,3.0,46.0,-2.789427416,57.0,-3.8476811422,66.0,-3.0408094574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-2.2996439947,2.006349558331001,5.0,47.0,-4.6663584941,72.0,-4.1208080132,112.0,-0.2778054672,156.0,-0.6042178248,212.0,-1.8290301742000001,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.8283596971333334,0.8204415580111553,3.0,48.0,-1.178630431,184.0,-2.7503116443,266.0,-1.5561370161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.1014763648333332,0.5047455133356705,3.0,50.0,-1.6154153999,245.0,-0.6064563602,258.0,-1.0825573344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.060388855425,0.27517598993920617,4.0,51.0,-0.8198805859,119.0,-1.0777670291,120.0,-1.4403991751,278.0,-0.9035086316000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-2.9401939816000002,1.5721775680534933,2.0,52.0,-4.0518914012,182.0,-1.8284965620000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.42174138612,0.5060308670212623,5.0,53.0,-1.4050825285,90.0,-1.9524196952000001,100.0,-1.3569635374,216.0,-1.7615967976,293.0,-0.6326443719,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.56591752545,1.4651634699521818,2.0,60.0,-1.6019445506,78.0,0.47010949970000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.600529299625,1.397961819190471,8.0,62.0,-0.9603742757,91.0,1.1849970132,103.0,0.900056685,105.0,-1.1720234065,117.0,-1.6932419239,141.0,-2.2558395597,174.0,-1.7773542664000002,201.0,0.969545337,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-3.1273138361250004,0.5011441188012506,4.0,63.0,-3.3110042627,181.0,-3.6198759416,207.0,-3.1416204994,239.0,-2.4367546408000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-1.9194405818,0.038859901263980125,2.0,64.0,-1.9469186815000001,180.0,-1.8919624821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.13285407488,1.2542288885371782,5.0,65.0,-0.1530802525,69.0,-0.3315034937,211.0,-2.2802305442,233.0,-2.709281522,308.0,-0.19017456200000002,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.8497722385400004,0.5755891026103487,5.0,68.0,-2.3919434434999998,81.0,-1.6964926043,128.0,-1.7667532338,217.0,-1.0061494022,240.0,-2.3875225089,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.6477924601499998,0.7588690486740429,2.0,73.0,-1.1111910098,95.0,-2.1843939105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-4.511086914325,0.771113350427238,4.0,74.0,-5.260301197,124.0,-3.5116903089,131.0,-4.9463684882,196.0,-4.3259876632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-2.0035468122,2.8319861669038144,5.0,75.0,-2.5157001307,87.0,-3.367116536,89.0,-3.8581628068000002,127.0,-3.2658078711,194.0,2.9890532836,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-2.5088172883000004,0.316507149916522,2.0,80.0,-2.2850129363000002,243.0,-2.7326216403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,1.834445086,1.39161508120184,3.0,83.0,0.4378758079,85.0,1.8444069644,304.0,3.2210524857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-2.2244726528000003,0.5249174360584699,2.0,84.0,-2.5956453314,121.0,-1.8532999742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-1.2715941255,0.6645689255856249,3.0,86.0,-1.283734755,148.0,-0.6010380617000001,202.0,-1.9300095598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.1863848254,0.7836564598774662,2.0,88.0,-1.7405136223,168.0,-0.6322560285000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-2.76058257572,0.3415810702426351,5.0,93.0,-2.5397824764,144.0,-2.8031088155,153.0,-2.3236130939,200.0,-3.2022654874,252.0,-2.9341430054,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.7509456362333333,0.6259304413712854,3.0,96.0,1.0918814961,237.0,1.1323934354,285.0,0.0285619772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-4.822048876949999,0.42762152266013986,4.0,97.0,-5.2637409133,169.0,-4.8802550721,179.0,-4.2365766153,215.0,-4.9076229071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-1.534400060825,1.4300219669072713,4.0,98.0,-3.4718722053,132.0,-1.4186515242,223.0,-0.0284105431,297.0,-1.2186659707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,2.4480359733,3.566539952528361,5.0,99.0,-1.7385128724999999,173.0,4.5948461451,193.0,6.2325643885,213.0,4.115330339,292.0,-0.9640481336000001,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.7862760742,3.0970430436119663,3.0,107.0,2.7524107776999998,140.0,2.3901782545,276.0,-2.7837608096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.8264831826666668,0.4408759956715068,3.0,109.0,-1.1208883845,115.0,-1.0389551936,286.0,-0.3196059699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-3.5776526203500003,2.0917951173824156,4.0,110.0,-1.2786139484999999,145.0,-5.7026837235,185.0,-2.3781213064,272.0,-4.951191503,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.3606976136333333,0.13517269496350162,3.0,113.0,-1.4089066141,283.0,-1.2080296012,301.0,-1.4651566256000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-2.680865777333333,0.39382538852656035,6.0,114.0,-2.2981559003,116.0,-2.273927403,206.0,-2.8150932476,218.0,-3.2501920507,222.0,-2.9663701834,224.0,-2.481455879,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-6.867373027299999,2.4182922227539403,2.0,125.0,-8.5773638569,289.0,-5.1573821977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-0.7375869019,0.4518256001246742,3.0,129.0,-1.1553061052,161.0,-0.7994289318000001,188.0,-0.2580256687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-0.06274503336666666,0.09967287604463654,3.0,130.0,-0.0190803225,247.0,0.0076436879000000004,281.0,-0.1767984655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-2.53822406265,0.047416103114919415,2.0,136.0,-2.5046958146,287.0,-2.5717523107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-4.5187487369333335,0.17226096513584666,3.0,151.0,-4.3747562899,197.0,-4.7095871731,225.0,-4.4719027478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-2.8864744335333334,0.3043628548588262,3.0,152.0,-2.5470025609,236.0,-2.9774329417,295.0,-3.134987798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-1.2877101849666668,0.24911133502587818,3.0,157.0,-1.0017026238,158.0,-1.4572886425,246.0,-1.4041392886000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-1.0467939002333333,0.7487379913881518,6.0,160.0,-0.6182257876,167.0,-2.098990559,209.0,-1.2932072328,220.0,-0.5024535512,242.0,-0.1415861547,302.0,-1.6263001161,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-1.7343111007,0.7265398214368541,5.0,163.0,-0.6476569366,232.0,-2.2909700433,254.0,-2.4301399491,288.0,-1.4035780089,296.0,-1.8992105656,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.6758035619499998,0.8887890857256766,4.0,164.0,-2.6512913413,230.0,-1.0755365761,274.0,-0.7855033571000001,279.0,-2.1908829733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-2.2564615188,0.4372308646314888,4.0,171.0,-2.1921044803,189.0,-2.2366445362,250.0,-1.7668365242,290.0,-2.8302605345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-1.880859852575,0.304099081761672,4.0,175.0,-2.2025181525,198.0,-2.0647266273,228.0,-1.5494210759,267.0,-1.7067735546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.33083791889659114,3.0,176.0,-0.0253893705,229.0,0.3428011279,303.0,-0.3174117574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-1.1528579644666666,0.4024353699739678,3.0,187.0,-0.6976201087,190.0,-1.2997111941,241.0,-1.4612425906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-4.7349190366,0.5028266845813351,4.0,195.0,-5.0815997722,219.0,-5.1981536538,235.0,-4.1111592329,271.0,-4.5487634875000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-1.6838058700999998,0.7117211260865252,3.0,199.0,-2.0903564519,273.0,-0.8619964818,298.0,-2.0990646766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-2.46265079645,0.3398573049274721,2.0,277.0,-2.7029662013999998,291.0,-2.2223353915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,0.9727849909666667,0.8486528313390346,3.0,310.0,0.047235103,312.0,1.7143603686,313.0,1.1567595013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-1.7717286878000003,2.6733145367455653,3.0,311.0,-3.0673483136,314.0,-3.5503644134,315.0,1.3025266636000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,1.7358043227,0.8129844554782674,3.0,316.0,1.5094908417,320.0,2.6379670081,321.0,1.0599551183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-2.809814692133333,0.9076500426151087,3.0,317.0,-2.6188650392,318.0,-3.7977480736,319.0,-2.0128309636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.0788941917333333,0.799055501099769,3.0,322.0,0.0998418623,323.0,0.6156572676000001,324.0,-0.9521817051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,2.029887031,2.6881652912974254,3.0,325.0,5.055515019,326.0,1.1174180145000001,327.0,-0.0832719405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.2598157655,0.741784554446305,3.0,328.0,0.042210881900000004,329.0,-1.1049683068,330.0,0.2833101284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.7861374162333333,1.8181970360854611,3.0,331.0,-0.0622443623,332.0,2.8734659217000003,333.0,-0.4528093107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.054752618,1.3229543830796944,3.0,334.0,-1.2564380535,335.0,1.3891649887,336.0,0.0315309188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,3.333331758762862e-11,0.6389880807388166,3.0,337.0,0.7224545561,338.0,-0.2314184642,339.0,-0.4910360918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-9.201723025333333,0.5004362701855796,3.0,340.0,-8.6673810366,341.0,-9.6594076408,348.0,-9.2783803986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-6.0775310673666665,0.6180991484801471,3.0,342.0,-5.4063203875,343.0,-6.6232642845,344.0,-6.2030085301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,1.850371707708594e-17,0.29230628094205025,3.0,345.0,-0.2521222661,346.0,-0.068280664,347.0,0.32040293010000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.24054064439120088,2.0,349.0,0.17008792080000001,350.0,-0.17008792080000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.6209200974000001,2.238933400473687,2.0,351.0,0.9622448927,352.0,-2.2040850875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,1.2561572341666667,0.38883926205374303,3.0,353.0,0.8126717139,354.0,1.5386158629,355.0,1.4171841257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.2539914112333333,0.10747261850251709,3.0,356.0,0.3076722655,357.0,0.1302534189,358.0,0.3240485493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.5957374439333334,0.32399689028260154,3.0,359.0,0.4446299213,360.0,0.3748981008,361.0,0.9676843097000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.5023122151666667,0.14633626611996536,3.0,362.0,0.4208115395,363.0,0.6712519936,364.0,0.4148731124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,1.9483032598,0.16802209225487624,3.0,365.0,2.0097812177,366.0,1.7582006432,367.0,2.0769279185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-0.2108946506,0.49238344070353496,3.0,368.0,-0.5063889985,369.0,0.3575112573,370.0,-0.4838062106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,0.5958799143333334,0.33371622012037,3.0,371.0,0.6550867232,372.0,0.2365229187,373.0,0.8960301011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.9688620106666668,0.7076541647707483,3.0,374.0,1.7560134641,375.0,0.3853682518,376.0,0.7652043161000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,1.0534557851,0.44131324478297157,3.0,377.0,1.4273909722,378.0,1.1662993603,379.0,0.5666770228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,1.1248382045333332,0.20732999210403694,3.0,380.0,1.1345326773,381.0,1.3271509028000001,382.0,0.9128310335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.8166854165666667,0.09966294254914737,3.0,383.0,-0.7190903337,384.0,-0.9182949071000001,385.0,-0.8126710089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.1712025752,0.5109495836457351,3.0,386.0,0.1912634575,387.0,0.0507185457,388.0,-0.7555897288000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.6210779022,0.3823531059047383,3.0,389.0,0.5234390568,390.0,1.0427832183,391.0,0.29701143150000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,0.22259548816666666,0.5382024149563754,3.0,392.0,0.652089719,393.0,-0.3811411756,394.0,0.3968379211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,0.37925646834880455,3.0,395.0,0.1370400262,396.0,0.2916889432,397.0,-0.4287289694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,1.850371707708594e-17,0.44677102405860775,3.0,398.0,-0.380154765,400.0,-0.111942673,402.0,0.49209743800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,0.6442395695666666,1.2820920207510818,3.0,399.0,1.5313463742,401.0,-0.8257353288,403.0,1.2271076633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.5988543126666667,0.5218677213111792,3.0,404.0,0.5835809066000001,406.0,0.0847909478,408.0,1.1281910836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,1.2060104984333335,0.40460488009438494,3.0,405.0,1.6705132879,407.0,0.9303658101000001,409.0,1.0171523973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.8888683151666665,1.1290781909732786,3.0,410.0,-0.024569139400000002,411.0,2.1512182073,412.0,0.5399558776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,-1.1732879860999998,0.2651216240968459,3.0,413.0,-1.1202957793,414.0,-0.9386646818000001,415.0,-1.4609034972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.294328288510634,3.0,416.0,0.1240439978,417.0,0.2120016431,418.0,-0.3360456409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-5.952269082400001,1.5837709600847292,3.0,419.0,-4.8591404181,420.0,-5.2291355188,421.0,-7.7685313103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-1.1564823173178713e-18,0.11656090073687395,3.0,422.0,-0.1288291339,423.0,0.098159704,424.0,0.0306694299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,1.8612716413500001,0.6430146398639149,2.0,425.0,1.4065916291,426.0,2.3159516536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.6496796348666667,1.0843342243455403,3.0,427.0,1.3653192257,428.0,-0.5979017534000001,429.0,1.1816214323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.3360984075152034,2.0,430.0,-0.23765746310000002,440.0,0.23765746310000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,5.7208279511,1.3073165025355953,2.0,431.0,4.796415587,441.0,6.6452403152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,8.38341727415,2.411151123864283,2.0,432.0,6.678475964,442.0,10.0883585843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,0.05250175174999999,1.3048601252299141,2.0,433.0,-0.8701736913,443.0,0.9751771948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,-3.24905950725,1.1949364813503145,2.0,434.0,-4.0940071963,444.0,-2.4041118182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-1.677665667,1.153176015412696,2.0,435.0,-0.8622470866,445.0,-2.4930842474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,4.6501171155500005,1.9949139292412665,2.0,436.0,6.0607342828,446.0,3.2394999483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
