,b0397
ecoli_00001,-0.0419966705
ecoli_00002,0.0419966705
ecoli_00003,0.1906756595
ecoli_00004,0.1234976695
ecoli_00005,-0.1389588815
ecoli_00006,-0.1441695325
ecoli_00007,-0.0575511795
ecoli_00008,0.0920943245
ecoli_00009,0.07933272450000001
ecoli_00010,0.0663500425
ecoli_00011,0.08775028750000001
ecoli_00012,0.0416015095
ecoli_00014,-0.09893565650000001
ecoli_00015,0.0171770935
ecoli_00016,0.0575383745
ecoli_00017,0.0482142745
ecoli_00018,0.0857797605
ecoli_00019,-0.19472991350000002
ecoli_00020,-0.3133411085
ecoli_00021,-0.2469674865
ecoli_00022,-0.2456551415
ecoli_00023,-0.0011848305
ecoli_00024,-0.1323175805
ecoli_00025,0.0003030105
ecoli_00026,-0.12816056750000002
ecoli_00027,0.1351038235
ecoli_00028,0.058288135500000005
ecoli_00029,-0.0747886945
ecoli_00030,-0.0848444475
ecoli_00031,-0.0229430135
ecoli_00032,-0.0266030395
ecoli_00033,0.5957980705
ecoli_00034,0.6720438685
ecoli_00035,0.13389897350000002
ecoli_00036,0.16970666850000002
ecoli_00037,0.1235456765
ecoli_00038,0.0846178625
ecoli_00039,-0.0105262105
ecoli_00040,0.0011298725
ecoli_00041,-0.1799753175
ecoli_00042,-0.0880910105
ecoli_00043,0.2296465175
ecoli_00044,0.1710937825
ecoli_00045,0.2037537195
ecoli_00046,0.1702044735
ecoli_00047,0.21967073350000002
ecoli_00048,0.1473709175
ecoli_00049,0.1187956305
ecoli_00050,0.32737985550000004
ecoli_00051,0.4005058325
ecoli_00052,-0.0611088075
ecoli_00053,-0.1005597975
ecoli_00054,0.3209725885
ecoli_00055,0.2366763125
ecoli_00056,0.2213352295
ecoli_00057,0.18027619450000001
ecoli_00058,0.1948792905
ecoli_00059,0.2850360085
ecoli_00060,0.1742559565
ecoli_00061,0.21067568550000002
ecoli_00062,0.0931761415
ecoli_00063,0.49719022150000003
ecoli_00064,-0.9033397905
ecoli_00065,-0.6531177345
ecoli_00066,-0.8729055355
ecoli_00067,-0.8833443115
ecoli_00068,-0.4459596615
ecoli_00070,-0.46843927150000003
ecoli_00071,-0.4211759115
ecoli_00072,-0.3504421085
ecoli_00073,-0.46027878050000004
ecoli_00074,-0.4067535635
ecoli_00075,-0.6896207835
ecoli_00077,-0.6945207125
ecoli_00078,-0.7835682785
ecoli_00079,-0.7804474335
ecoli_00080,-0.7412250935
ecoli_00081,-0.4512455945
ecoli_00082,0.17865047550000002
ecoli_00083,0.17124052950000002
ecoli_00084,0.1039582745
ecoli_00085,0.1612240755
ecoli_00086,0.3183981295
ecoli_00087,0.3066030705
ecoli_00088,0.0604963795
ecoli_00089,0.0295341745
ecoli_00090,0.061324471500000005
ecoli_00091,-0.018531125500000002
ecoli_00092,-0.2644725465
ecoli_00093,-0.1463022075
ecoli_00094,-0.2488499065
ecoli_00095,-0.2233693505
ecoli_00096,-0.1852751325
ecoli_00097,-0.2376695345
ecoli_00098,-0.0520879415
ecoli_00099,0.1512153305
ecoli_00100,0.1665940595
ecoli_00101,0.09666298150000001
ecoli_00102,0.027369149500000002
ecoli_00103,0.052851234500000004
ecoli_00104,0.1922132565
ecoli_00105,-0.1555956955
ecoli_00106,-0.1425550595
ecoli_00107,-0.09488719550000001
ecoli_00108,0.46555452150000004
ecoli_00109,0.0584582695
ecoli_00110,0.39107761350000003
ecoli_00111,0.5108141815
ecoli_00112,0.47076729850000004
ecoli_00113,-0.2823444605
ecoli_00114,-0.0256776045
ecoli_00115,0.0012891295000000001
ecoli_00116,0.0423039735
ecoli_00117,0.17916824750000002
ecoli_00118,0.1379131425
ecoli_00119,0.30851857650000003
ecoli_00120,0.37119391350000003
ecoli_00121,0.2731411085
ecoli_00122,0.3328425195
ecoli_00123,0.3046617065
ecoli_00124,0.19987540350000002
ecoli_00125,-0.9186333975000001
ecoli_00126,0.1033253635
ecoli_00127,-0.0670313735
ecoli_00128,-0.1689317615
ecoli_00129,-0.9625895705
ecoli_00130,-0.1381899185
ecoli_00131,-0.7956739155
ecoli_00132,0.2025310565
ecoli_00133,0.011085781500000001
ecoli_00134,0.2071503735
ecoli_00135,0.5072429045
ecoli_00136,0.7581621965
ecoli_00137,0.2741025025
ecoli_00138,0.1092242855
ecoli_00139,0.1125555875
ecoli_00140,0.5109804395
ecoli_00141,-0.1259856975
ecoli_00142,-0.4854703355
ecoli_00143,-0.20760053650000002
ecoli_00144,-0.32962892450000003
ecoli_00145,-0.9972610505
ecoli_00146,-0.6913058915
ecoli_00147,-0.6899121415
ecoli_00148,-0.4712517885
ecoli_00149,-0.1424590435
ecoli_00150,-0.4969381265
ecoli_00151,-0.4135023125
ecoli_00152,-0.1150026165
ecoli_00153,-0.2620151625
ecoli_00154,-1.0079927225
ecoli_00155,-0.5758390225000001
ecoli_00157,-0.6489405925
ecoli_00158,-0.3802450505
ecoli_00159,-0.4105555225
ecoli_00160,-0.4495754495
ecoli_00169,-0.7572910095000001
ecoli_00170,-0.8067663825
ecoli_00171,-0.5411138405
ecoli_00172,-0.7591107785000001
ecoli_00173,-0.5096248355
ecoli_00174,-0.6968265755
ecoli_00175,-1.2848497105
ecoli_00176,-1.2772153275
ecoli_00177,-0.6748372285
ecoli_00178,-0.7476858305
ecoli_00179,-0.9373476465
ecoli_00180,-0.9846290895
ecoli_00181,-0.8685449855
ecoli_00182,-0.8603708685
ecoli_00183,-0.5086320005
ecoli_00184,-0.6474403665
ecoli_00185,-0.6885403815000001
ecoli_00186,-0.7140990025
ecoli_00187,-0.4984576985
ecoli_00188,-0.42074145150000003
ecoli_00189,-0.6853171505
ecoli_00190,-0.6458450655
ecoli_00191,-0.5990171485
ecoli_00192,-0.6884770695
ecoli_00193,-0.8540031745000001
ecoli_00194,-0.8222965245
ecoli_00195,-0.8253817385000001
ecoli_00196,-1.1331504215
ecoli_00197,-1.1833984975
ecoli_00198,-0.7510397345000001
ecoli_00199,-0.5958386305000001
ecoli_00200,-0.6467773135
ecoli_00201,-0.7110092985
ecoli_00202,-1.0057836295
ecoli_00203,-0.11023255350000001
ecoli_00204,-0.3301215965
ecoli_00205,-0.8302574705
ecoli_00206,-0.7832031245000001
ecoli_00207,-0.8531661855
ecoli_00208,-0.9186438205
ecoli_00209,-0.6114479665
ecoli_00210,-0.7356731065000001
ecoli_00211,-0.5796141835
ecoli_00212,-0.46865799150000004
ecoli_00213,-0.8173579175
ecoli_00214,-0.8333090555
ecoli_00215,-0.5983643165
ecoli_00216,-0.6465878395
ecoli_00217,-0.7536982135
ecoli_00218,-1.1543683695
ecoli_00219,-0.6831072445
ecoli_00220,-0.6700609865
ecoli_00221,-0.47888635350000003
ecoli_00222,-0.7185334705
ecoli_00223,-0.6730729495000001
ecoli_00224,-0.6736349875000001
ecoli_00225,-1.1472438965
ecoli_00226,-0.9050222225000001
ecoli_00227,-0.6388472775
ecoli_00228,-0.7250599085
ecoli_00229,-0.5873965405
ecoli_00230,-0.7180884195
ecoli_00231,-0.6732385615
ecoli_00232,-0.5972556325
ecoli_00233,-0.7062464645000001
ecoli_00234,-0.6127833025
ecoli_00235,-0.6752549055
ecoli_00236,-0.3844485265
ecoli_00237,-1.0642895435
ecoli_00238,-1.0107260605
ecoli_00239,-1.1386101545
ecoli_00240,-1.0570732745
ecoli_00241,-0.3268654325
ecoli_00242,-0.1903093865
ecoli_00243,-0.1650829695
ecoli_00244,-0.4980949555
ecoli_00245,-0.4666408305
ecoli_00246,-0.3664084495
ecoli_00247,-0.1027416305
ecoli_00248,-0.009796507500000001
ecoli_00249,-0.41569018750000003
ecoli_00250,-0.47439171950000003
ecoli_00251,-0.5136293365
ecoli_00252,-0.48835608350000004
ecoli_00253,-0.1808356325
ecoli_00254,0.1294991665
ecoli_00255,-0.10833709350000001
ecoli_00256,-0.2282138745
ecoli_00257,-0.3071918165
ecoli_00258,-0.3809380485
ecoli_00259,-0.7804243945
ecoli_00260,-0.7534180795000001
ecoli_00261,-0.3415104245
ecoli_00262,-0.1246794455
ecoli_00263,-0.5679141395
ecoli_00264,-0.8629669375000001
ecoli_00265,-0.6946192565
ecoli_00266,-0.6403757995
ecoli_00267,-1.0534990045
ecoli_00268,-0.7748859295
ecoli_00269,-1.8554077565
ecoli_00270,-1.6150805015
ecoli_00271,-0.6889888645000001
ecoli_00272,-0.5566553575000001
