,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-4.458239333260394e-16,0.032975902113217805,2.0,0.0,0.023317483999999663,1.0,-0.023317484000000555,,,,,,,,
1,fur__wt_dpd,0.7075917899999995,0.00908446527583952,2.0,2.0,0.7140154769999993,3.0,0.7011681029999997,,,,,,,,
2,fur__wt_fe,0.017513556499999083,0.01742539150780597,2.0,4.0,0.005191943999999005,5.0,0.029835168999999162,,,,,,,,
3,fur__delfur_dpd,0.4328733609999995,0.0868708922532512,2.0,6.0,0.3714463639999997,7.0,0.4943003579999994,,,,,,,,
4,fur__delfur_fe2,0.08147412499999973,0.0650606432069595,2.0,8.0,0.1274789469999993,9.0,0.035469303000000174,,,,,,,,
5,acid__wt_ph5,0.1704062814999987,0.037922233548662185,2.0,10.0,0.1972213499999977,11.0,0.14359121299999966,,,,,,,,
6,acid__delgadx_ph5,0.25453576699999925,,1.0,12.0,0.25453576699999925,,,,,,,,,,
7,acid__delgadw_ph5,0.17984954849999912,0.07882350584514536,2.0,13.0,0.2355861839999989,14.0,0.12411291299999938,,,,,,,,
8,acid__delgade_ph5,0.23848479349999963,0.06099022756878725,2.0,15.0,0.19535818999999946,16.0,0.2816113969999998,,,,,,,,
9,oxidative__wt_pq,0.10875639349999933,0.048204090820347746,2.0,17.0,0.07467095399999922,18.0,0.14284183299999942,,,,,,,,
10,oxidative__deloxyr_pq,0.5564377184999993,0.19250293890773623,2.0,19.0,0.6925578519999993,20.0,0.4203175849999994,,,,,,,,
11,oxidative__delsoxr_pq,-0.016940990499999753,0.01818926482138683,2.0,21.0,-0.004079237999999208,22.0,-0.029802743000000294,,,,,,,,
12,oxidative__delsoxs_pq,0.1458824399999994,0.013271653234965014,2.0,23.0,0.15526691599999953,24.0,0.13649796399999925,,,,,,,,
13,nac_ntrc__wt_csn,-0.19368181400000006,0.1155888377464705,2.0,25.0,-0.2754154650000009,26.0,-0.1119481629999992,,,,,,,,
14,nac_ntrc__wt_cytd,-0.03112396050000088,0.0046927148604513184,2.0,27.0,-0.03444221100000089,28.0,-0.027805710000000868,,,,,,,,
15,nac_ntrc__wt_gln,0.039765880999999226,0.008912214063943014,2.0,29.0,0.046067767999999454,30.0,0.033463993999999005,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.3305659074999996,0.20560702339190964,2.0,31.0,0.47595202799999997,32.0,0.18517978699999915,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.4535998774999994,0.027355662559961903,2.0,33.0,0.4729432519999994,34.0,0.4342565029999994,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.3328257184999992,0.1982234836792248,2.0,35.0,0.47299088799999994,36.0,0.1926605489999984,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.007029223500001349,0.046465489193678156,2.0,37.0,-0.039885286000001414,38.0,0.025826838999998717,,,,,,,,
20,misc__wt_no_te,0.41927724949999856,0.02507522904849945,2.0,39.0,0.4015463849999987,40.0,0.4370081139999984,,,,,,,,
21,misc__bw_delcbl,0.1697222469999997,0.04720566382348677,2.0,41.0,0.1363428019999997,42.0,0.20310169199999967,,,,,,,,
22,misc__bw_delfabr,-0.04476183750000029,0.1192883405225709,2.0,43.0,0.03958775699999961,44.0,-0.1291114320000002,,,,,,,,
23,misc__bw_delfadr,-0.19438103500000103,0.01197839735858216,2.0,45.0,-0.2028510410000015,46.0,-0.18591102900000056,,,,,,,,
24,misc__nitr_031,0.2814662609999994,,1.0,47.0,0.2814662609999994,,,,,,,,,,
25,omics__wt_glu,0.48603825149999924,0.0014184300401095455,2.0,48.0,0.4850352699999991,49.0,0.4870412329999994,,,,,,,,
26,omics__wt_gly,0.5592513444999994,0.006331061473470065,2.0,50.0,0.5547746079999998,51.0,0.5637280809999989,,,,,,,,
27,omics__wt_thr,0.1013641199999995,0.20664950738387877,2.0,52.0,-0.044759148000000686,53.0,0.2474873879999997,,,,,,,,
28,omics__bw_ac,-0.15942944600000072,0.14977501109844288,2.0,54.0,-0.2653363720000001,55.0,-0.05352252000000135,,,,,,,,
29,omics__bw_fum,-0.33335364550000035,0.04029809253446054,2.0,56.0,-0.3618487000000004,57.0,-0.30485859100000035,,,,,,,,
30,omics__bw_glc,-0.3020459465000003,0.025753294954182878,2.0,58.0,-0.3202562760000003,59.0,-0.28383561700000026,,,,,,,,
31,omics__bw_pyr,-0.25171037800000073,0.04915686841762881,2.0,60.0,-0.2864695330000009,61.0,-0.21695122300000055,,,,,,,,
32,ompr__wt_nacl,-0.2603682420000002,0.04574807633115571,2.0,62.0,-0.2927170170000002,63.0,-0.2280194670000002,,,,,,,,
33,ompr__bw_delompr_nacl,-0.6131647565000007,0.0559087927761935,2.0,64.0,-0.6526982430000006,65.0,-0.5736312700000008,,,,,,,,
34,minspan__wt_ade,0.6878902399999989,,1.0,66.0,0.6878902399999989,,,,,,,,,,
35,minspan__wt_glc,0.0539012286666661,0.13350173959927017,3.0,67.0,-0.06230364900000041,68.0,0.02428232299999955,69.0,0.19972501199999915,,,,,,
36,minspan__wt_glc_anaero,-0.22105690550000068,0.03259722592579541,2.0,70.0,-0.1980071860000008,71.0,-0.24410662500000055,,,,,,,,
37,minspan__wt_trp,-0.22073303700000046,,1.0,72.0,-0.22073303700000046,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.14311323100000095,,1.0,73.0,-0.14311323100000095,,,,,,,,,,
39,minspan__bw_delcra_trp,-0.13441265900000055,,1.0,74.0,-0.13441265900000055,,,,,,,,,,
40,minspan__bw_delmntr,0.10378009699999956,,1.0,75.0,0.10378009699999956,,,,,,,,,,
41,minspan__bw_delnac_ade,0.5188252579999997,,1.0,76.0,0.5188252579999997,,,,,,,,,,
