,SP5448_05530
SRX1726505,-0.4654070469
SRX1726506,-0.0920379251
SRX1726507,0.557444972
SRX1726508,1.3652945207
SRX1726509,0.9526656052
SRX1726510,0.6513405979
SRX1726511,-0.1465009382
SRX1726512,-0.5286689042
SRX1726513,-0.6345008579
SRX1081650,-0.5276025892
SRX1081651,-0.2179348756
SRX1081652,0.6834752727
SRX1081653,0.0030562865000000002
SRX1081654,-0.42006309610000003
SRX1081655,0.11843191730000001
SRX1081656,-0.29423793800000003
SRX1081657,0.4173467635
SRX1081658,0.42503407870000004
SRX1081659,0.37203580270000003
SRX1081660,-0.0545862842
SRX1081661,-0.2887601066
SRX1081662,-0.3756842057
SRX1081663,0.0298499852
SRX1081664,-0.028995670600000002
SRX1081665,-0.5033871307
SRX1081666,0.1700172359
SRX1081668,-0.4178309689
SRX1081669,0.5230186432
SRX1081670,0.0654250338
SRX1081671,0.32139184600000004
SRX1081672,1.123038987
SRX1081673,0.0878427113
SRX1081674,0.2208308833
SRX1081675,0.33049064040000004
SRX1081676,0.29795503700000003
SRX1081677,-0.14990504770000002
SRX1081678,0.4257422252
SRX1081679,-0.3024977428
SRX1081680,1.0576868877
SRX1081681,0.1651328312
SRX1081682,0.3495806047
SRX1081683,-0.1878677866
SRX1081684,0.45131676200000004
SRX1081685,0.9405904914000001
SRX1081686,-0.5787260195
SRX1081687,-0.5411037279
SRX1081688,1.0128852013
SRX1081689,0.0539908931
SRX1081690,1.5652181625
SRX1081691,1.3075245743
SRX1081692,1.5761751003
SRX1962715,-0.0071797544
SRX1962716,-0.0962892781
SRX1962717,0.1034690325
SRX1962718,-0.138938378
SRX1962719,0.31855785210000004
SRX1962720,0.1727701161
SRX1962721,0.23647276590000002
SRX4892146,-0.0448240633
SRX4892147,0.0564830102
SRX4892148,0.18497248830000002
SRX4892149,-0.1966314352
SRX4892150,-0.2146388592
SRX4892151,-0.0161007765
SRX4892152,-0.0218509629
SRX4892153,0.45463516600000003
SRX4892154,0.1634640574
SRX4892155,0.23448864860000002
SRX4892156,0.447363518
SRX4892157,0.0285647589
SRX4892158,-0.3930441737
SRX4892159,-0.1244198715
SRX4892160,-0.0416372738
SRX4892161,-0.0963438989
SRX7620814,1.1227245001
SRX7620815,0.9946106952
SRX7620816,1.1382025438
SRX7620817,1.3317906937
SRX7620818,1.4648317216
SRX7620819,1.3176385523
SRX7620856,-2.4794141929
SRX7620857,-1.3974960136
SRX7620858,-0.9189090919
SRX7620859,-0.8349447295
SRX7620860,-0.8278101321
SRX7620861,-0.4806345402
SRX7620862,-1.1301777144
SRX7620863,-1.06793532
SRX7620864,-1.0055237952
SRX7620865,-1.2748466519
SRX7620866,-1.1198362295
SRX7620867,-0.538724681
SRX2161502,-0.1998598212
SRX2161503,0.1331279078
SRX2161504,0.06673191340000001
SRX2161505,-0.5132256478
SRX2161506,-0.135769082
SRX2161507,-0.1952758501
SRX2161508,-0.038242202600000004
SRX2161509,-0.088265724
SRX2161510,-0.5827310612000001
SRX2161511,-0.5959710866
SRX2161512,-0.031980972
SRX2161513,-0.0165222158
SRX2161514,0.1444356577
SRX2161515,0.1037808053
SRX2161516,0.4193037922
SRX2161517,0.08633227140000001
SRX2161518,0.2385396482
SRX2161519,-0.17129440640000002
SRX2161520,-0.2905033936
SRX2161521,-0.3630542317
SRX2161522,-0.1549470195
SRX2161523,0.2828358895
SRX2161524,-0.0916145236
SRX2161525,-0.5888398653
