,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.24247778378293672,2.0,0.0,0.17145768520000002,1.0,-0.17145768520000002,,,,,,,,
1,fur__wt_dpd,-0.7227774292,0.31836003399974566,2.0,2.0,-0.4976628903,3.0,-0.9478919681,,,,,,,,
2,fur__wt_fe,0.00815696455,0.1407226581578328,2.0,4.0,0.1076629104,5.0,-0.0913489813,,,,,,,,
3,fur__delfur_dpd,-0.9543701724,0.016588966917155588,2.0,6.0,-0.9661003434000001,7.0,-0.9426400014,,,,,,,,
4,fur__delfur_fe2,-0.33026141755000005,0.07465507792390025,2.0,8.0,-0.27747230570000003,9.0,-0.3830505294,,,,,,,,
5,acid__wt_ph5,-0.42935744900000006,0.18385252363419602,2.0,10.0,-0.29935408280000003,11.0,-0.5593608152,,,,,,,,
6,acid__delgadx_ph5,-0.3726805807,,1.0,12.0,-0.3726805807,,,,,,,,,,
7,acid__delgadw_ph5,-0.19510815915000002,0.22220458667691423,2.0,13.0,-0.35223052920000003,14.0,-0.0379857891,,,,,,,,
8,acid__delgade_ph5,-0.28015636190000004,0.21155796985707934,2.0,15.0,-0.1305622868,16.0,-0.42975043700000004,,,,,,,,
9,oxidative__wt_pq,1.2627989484,0.16287009241623568,2.0,17.0,1.3779654952,18.0,1.1476324016000001,,,,,,,,
10,oxidative__deloxyr_pq,0.57516578365,0.03763124503678034,2.0,19.0,0.5485564751,20.0,0.6017750922,,,,,,,,
11,oxidative__delsoxr_pq,0.69850274885,0.08394907435393348,2.0,21.0,0.6391417891,22.0,0.7578637086000001,,,,,,,,
12,oxidative__delsoxs_pq,0.1621876196,0.17813744564665532,2.0,23.0,0.0362254238,24.0,0.2881498154,,,,,,,,
13,nac_ntrc__wt_csn,-1.49073000625,0.07259002065270607,2.0,25.0,-1.4394011104,26.0,-1.5420589021,,,,,,,,
14,nac_ntrc__wt_cytd,-0.54881497,0.04567934470349624,2.0,27.0,-0.5811151444,28.0,-0.5165147956,,,,,,,,
15,nac_ntrc__wt_gln,0.31819246335,0.13048060972513736,2.0,29.0,0.4104561873,30.0,0.2259287394,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.7125616224500001,0.664273980461349,2.0,31.0,-1.1822742586000001,32.0,-0.2428489863,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.8075281255,0.17312046109158266,2.0,33.0,0.9299427775,34.0,0.6851134735000001,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.21590832495,0.06920398000976062,2.0,35.0,1.1669737214,36.0,1.2648429285,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.2003423195999998,0.10762632918368605,2.0,37.0,1.2764456268,38.0,1.1242390124,,,,,,,,
20,misc__wt_no_te,-0.28555911025,0.13630066874521096,2.0,39.0,-0.3819382374,40.0,-0.1891799831,,,,,,,,
