,-0.0758228440468266,-0.054159174319161854,-0.03249550459149711,-0.010831834863832365,0.01083183486383238,0.032495504591497124,0.05415917431916187,0.0758228440468266,0.09748651377449136,0.11915018350215612,0.14081385322982085,0.16247752295748558,0.18414119268515033,0.2058048624128151,0.2274685321404798,0.24913220186814455,0.2707958715958093,0.29245954132347407,0.31412321105113883,0.33578688077880353
thresh,-0.08665467891065898,0.08665467891065898,4,,,,,,,,,,,,,,,,,
unreg,1,8,98,1839,1604,97,14,1,1,0,0,0,0,0,0,0,0,0,0,0
AraC,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Crp,1,2,21,235,245,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0
AraC and Crp,0,0,0,1,1,3,0,1,1,0,2,0,0,0,0,0,1,2,0,0
unreg_genes,[],[],[],[],[],[],[],[],['yncJ'],[],[],[],[],[],[],[],[],[],[],[]
AraC_genes,[],[],[],['ydeM'],['ydeN'],['ytfT' 'yjfF'],['ytfR' 'ytfQ'],[],[],[],[],[],[],[],[],[],[],[],[],[]
Crp_genes,['mazF'],['glpT' 'tdcA'],"['zraR' 'fumA' 'relA' 'lacI' 'glpQ' 'cdd' 'ortT' 'fadL' 'ycdZ' 'uxaB'
 'bglG' 'udp' 'nirB' 'paaJ' 'mhpA' 'dgoA' 'bglB' 'psuG' 'gltD' 'paaB'
 'mhpR']","['paaZ' 'cyaA' 'malK' 'gadE' 'fecE' 'xseA' 'cyoA' 'lgoD' 'pncB' 'exuR'
 'ptsH' 'dsdA' 'gutM' 'uxaC' 'rpoS' 'puuR' 'lsrC' 'yhcH' 'mhpB' 'citX'
 'proP' 'dctA' 'aceB' 'gatB' 'rhaT' 'tdcD' 'dadA' 'gntK' 'malY' 'casB'
 'cas3' 'nagB' 'dcuA' 'nupG' 'zraS' 'cirA' 'uxaA' 'rplI' 'srlB' 'aceA'
 'chbA' 'yiaN' 'mtlD' 'srlR' 'paaK' 'chbF' 'ppiA' 'nanS' 'agaW' 'infB'
 'mglC' 'nanM' 'rbsB' 'nusA' 'dusB' 'paaH' 'fixB' 'dcuB' 'fecD' 'malI'
 'nanK' 'entB' 'lyxK' 'trxA' 'gcvH' 'focB' 'yhfA' 'paaE' 'oxyR' 'uxuB'
 'yiaO' 'hyfC' 'hyfJ' 'lsrR' 'xylE' 'raiA' 'gntU' 'priB' 'ascF' 'prpB'
 'ubiG' 'paaF' 'fumC' 'feaB' 'nanT' 'dksA' 'putP' 'ldtB' 'prpE' 'gyrA'
 'idnT' 'entD' 'agp' 'ygcW' 'casA' 'nupC' 'fixC' 'cyoB' 'rpsF' 'chbR'
 'osmY' 'crr' 'glgP' 'yeiW' 'melR' 'citD' 'exuT' 'galM' 'aaeR' 'glgS'
 'mtlA' 'sdhD' 'ilvB' 'rseA' 'hyfA' 'ybiT' 'pgk' 'rpoE' 'grpE' 'ampE'
 'fadH' 'uxuA' 'nirC' 'puuE' 'gapA' 'fucK' 'csgD' 'nagA' 'ynfK' 'focA'
 'sdhB' 'ykgR' 'ugpB' 'murP' 'ompA' 'idnD' 'preT' 'rhaB' 'casC' 'rseB'
 'malE' 'tdcB' 'yeiP' 'hicB' 'lgoR' 'patZ' 'ygeW' 'ilvN' 'gatY' 'manX'
 'cysG' 'psiE' 'dcuR' 'tsx' 'malG' 'glpD' 'mpl' 'gdhA' 'caiF' 'sgbE'
 'tnaB' 'mlc' 'marB' 'fbaA' 'hofN' 'gabD' 'hyfB' 'sgbH' 'preA' 'uxuR'
 'idnO' 'yahN' 'gatA' 'dadX' 'citE' 'csiD' 'nirD' 'nagC' 'csgE' 'gltF'
 'chbB' 'caiA' 'gatC' 'modB' 'acnB' 'narQ' 'murQ' 'rplM' 'gadB' 'paaG'
 'gatZ' 'psuK' 'crp' 'fucI' 'lpd' 'serC' 'rseC' 'agaV' 'treB' 'sucA'
 'deoB' 'hyfD' 'nanE' 'cpdB' 'gltB' 'caiC' 'sdhA' 'rpsI' 'gcvT' 'gadC'
 'gutQ' 'umpH' 'flhD' 'malT' 'xylG' 'uidC' 'ulaD' 'fucU' 'btsT' 'nadC'
 'truB' 'hicA' 'lsrD' 'dsdX' 'sucB' 'srlE' 'glgA' 'bhsA' 'plaR' 'malX'
 'galS' 'ascB' 'citC' 'sodB' 'sohB']","['gntP' 'glgC' 'mokB' 'puuC' 'casD' 'secB' 'malF' 'flhC' 'fur' 'xylF'
 'argG' 'rbfA' 'hofO' 'glcC' 'dpiA' 'aceK' 'pdhR' 'fecB' 'fadD' 'rpsR'
 'aer' 'rihA' 'rbsC' 'csgG' 'rimP' 'tdcF' 'fecC' 'caiT' 'epd' 'citF'
 'malS' 'dpiB' 'grcA' 'cyoE' 'rseD' 'glpR' 'ansB' 'galP' 'hflX' 'galE'
 'chbC' 'fecA' 'gltA' 'glpA' 'kbaZ' 'entH' 'deoC' 'gadA' 'nlpE' 'lacY'
 'mtlR' 'guaB' 'ulaC' 'cyoC' 'fiu' 'ompF' 'ptsG' 'xylR' 'glpE' 'aspA'
 'tam' 'ebgA' 'guaA' 'tdcC' 'srlD' 'treC' 'rhaD' 'yjcH' 'cyoD' 'glnA'
 'casE' 'hyfR' 'puuB' 'aaeA' 'hlyE' 'dgoR' 'lhgO' 'lsrK' 'cytR' 'aldA'
 'entE' 'mglB' 'citG' 'rbsA' 'yaeP' 'yaeQ' 'gatD' 'serA' 'rpoH' 'marA'
 'galT' 'manA' 'aaeX' 'tnaA' 'chbG' 'yiaL' 'gabP' 'yjhI' 'envZ' 'csqR'
 'manY' 'deoA' 'hyfH' 'fucP' 'glpF' 'bglF' 'ugpE' 'uidB' 'cas2' 'fucA'
 'acnA' 'modA' 'caiD' 'ugpC' 'rpsO' 'rspB' 'gadX' 'aaeB' 'arfB' 'chiQ'
 'mglA' 'metK' 'modC' 'rbsD' 'fumB' 'caiE' 'glpB' 'idnR' 'gcvP' 'hupB'
 'hflK' 'pnp' 'prpR' 'rof' 'mhpE' 'hflC' 'nagE' 'aroA' 'lsrA' 'chiP'
 'agaA' 'cas1' 'gcd' 'csiE' 'ulaE' 'nanA' 'mhpD' 'yiaM' 'paaD' 'idnK'
 'speC' 'glpX' 'hofB' 'hyfI' 'mdh' 'marR' 'rhaR' 'hyfG' 'nfuA' 'csgF'
 'comR' 'sucD' 'pck' 'ompR' 'manZ' 'glpK' 'hpt' 'tdcE' 'gpsA' 'ugpQ'
 'deoD' 'uhpT' 'ptsI' 'sgbU' 'hyfF' 'mhpF' 'nanC' 'lamB' 'feaR' 'fis'
 'aceE' 'rbsK' 'pflB' 'hofC' 'entA' 'paaI' 'mazE' 'aceF' 'galK' 'glpC'
 'ampD' 'lsrG' 'entC' 'fucR' 'hfq' 'sdhC' 'yfaE' 'sfsA' 'sucC' 'rhaS'
 'aegA' 'dgoT' 'acs' 'dgoD' 'fepA' 'yiaK' 'puuD' 'rbsR' 'sgcE' 'abgR'
 'rmf' 'fixA' 'yhgH' 'mhpC' 'sodA' 'ebgC' 'mdtE' 'ulaA' 'sgcR' 'sbmC'
 'cspD' 'ugpA' 'prpD' 'yqeF' 'sgcQ' 'lacA' 'lsrB' 'sgcA' 'yjhG' 'hyfE'
 'gabT' 'rspA' 'srlA' 'cspE' 'sgcB' 'caiB' 'prpC' 'tdcG' 'glpG' 'xylH'
 'nrdB' 'cstA' 'trg' 'hofM' 'ulaF']","['sgcX' 'uidA' 'ppdD' 'rhaA' 'glnL' 'sgcC' 'hupA' 'ulaB' 'yjhH' 'ntrC'
 'paaA' 'dgoK' 'malM' 'fucO' 'nrdA' 'lsrF' 'mdtF' 'paaC' 'ompW' 'melB'
 'aldB' 'lacZ' 'melA' 'actP']",['ychH' 'gntT'],[],[],[],[],[],[],[],[],[],[],[],[],[]
AraC and Crp_genes,[],[],[],['xylB'],['xylA'],['araC' 'araJ' 'ygeA'],[],['araE'],['araH'],[],['araG' 'araF'],[],[],[],[],[],['araB'],['araA' 'araD'],[],[]
