,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.017647470413252774,2.0,0.0,0.012478646000000001,1.0,-0.012478646000000001,,,,,,,,
1,fur__wt_dpd,-0.006554020000000001,0.11897517212157167,2.0,2.0,0.077574131,3.0,-0.090682171,,,,,,,,
2,fur__wt_fe,0.0138385235,0.06272347781133653,2.0,4.0,-0.030513673,5.0,0.05819072,,,,,,,,
3,fur__delfur_dpd,-0.16472441250000003,0.08307433907143184,2.0,6.0,-0.105981984,7.0,-0.22346684100000003,,,,,,,,
4,fur__delfur_fe2,0.401996653,0.04869598328871899,2.0,8.0,0.436429913,9.0,0.367563393,,,,,,,,
5,acid__wt_ph5,0.344329518,0.0016872345616570307,2.0,10.0,0.345522573,11.0,0.343136463,,,,,,,,
6,acid__delgadx_ph5,0.33938771300000004,,1.0,12.0,0.33938771300000004,,,,,,,,,,
7,acid__delgadw_ph5,0.36186278800000005,0.031114119656838263,2.0,13.0,0.383863793,14.0,0.33986178300000003,,,,,,,,
8,acid__delgade_ph5,0.45742245800000003,0.035374763282606546,2.0,15.0,0.43240872300000005,16.0,0.482436193,,,,,,,,
9,oxidative__wt_pq,0.20850449800000004,0.04508625266823636,2.0,17.0,0.17662370300000002,18.0,0.24038529300000003,,,,,,,,
10,oxidative__deloxyr_pq,0.524746158,0.016392354462433124,2.0,19.0,0.513155013,20.0,0.536337303,,,,,,,,
11,oxidative__delsoxr_pq,0.360866203,0.03704344336232527,2.0,21.0,0.334672533,22.0,0.387059873,,,,,,,,
12,oxidative__delsoxs_pq,0.5119718580000001,0.0021087409139223237,2.0,23.0,0.513462963,24.0,0.5104807530000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.08302039050000001,0.01445829791484186,2.0,25.0,-0.07279683,26.0,-0.093243951,,,,,,,,
