,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.028018975599999996,0.8461738880822596,3.0,0.0,-0.017877383900000002,1.0,-0.8792180773,2.0,0.8130385344000001,,
1,AB0057_PGcoculture__AB ,0.0,0.22065406914187813,4.0,3.0,0.1371301782,4.0,-0.0268731806,5.0,0.1902890009,6.0,-0.3005459985
2,AB0057_PGcoculture__ABPG,-0.63551845655,0.5147199963497971,4.0,7.0,-0.7958298537,8.0,-0.9909730596,9.0,0.1272184935,10.0,-0.8824894064000001
3,AB5075_AZI__AZI_000,0.0,0.06024914515529257,2.0,11.0,-0.0426025791,17.0,0.0426025791,,,,
4,AB5075_AZI__preculture,-0.23294717135,0.01780246249212393,2.0,12.0,-0.22035892940000001,13.0,-0.2455354133,,,,
5,AB5075_AZI__AZI_040,0.1752394991,0.17036731368613253,2.0,14.0,0.2957073819,18.0,0.0547716163,,,,
6,AB5075_AZI__AZI_028,-0.0010627983500000001,0.008334966806724955,2.0,15.0,-0.0069565099,19.0,0.0048309132,,,,
7,AB5075_AZI__AZI_003,-0.57060954085,0.10377549473767658,2.0,16.0,-0.4972291848,20.0,-0.6439898969,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3137326015333333,0.38457513283687556,3.0,21.0,-0.45833753400000005,28.0,-0.6050440692,29.0,0.1221837986,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.44922519838886993,3.0,22.0,-0.0331777037,23.0,-0.4317165227,24.0,0.4648942264,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.20210641496666668,0.34812742158339544,3.0,25.0,0.0248655436,26.0,-0.0282676665,27.0,-0.602917122,,
11,AB5075_VIR-O_LSO__VIR-O,-9.25185853854297e-18,0.17770132801397623,3.0,30.0,-0.1330455409,32.0,-0.068761837,34.0,0.2018073779,,
12,AB5075_VIR-O_LSO__LSO,0.07493797666666666,0.19957040959234743,3.0,31.0,0.1436140444,33.0,0.2311020338,35.0,-0.1499021482,,
13,AB5075_Zinc__Control,3.333331758762862e-11,0.2591603863115274,3.0,36.0,-0.1013404447,37.0,-0.19317745860000002,38.0,0.2945179034,,
14,AB5075_Zinc__Zinc,0.3701032359,0.16312093529417052,2.0,39.0,0.4854471554,40.0,0.2547593164,,,,
15,AB5075_biofilm+abx__planktonic,0.0,2.2185300499643783,3.0,41.0,2.1210247108,42.0,0.183600266,44.0,-2.3046249768,,
16,AB5075_biofilm+abx__biofilm,1.1205049101333333,1.497615432969065,3.0,43.0,-0.6011745239,45.0,2.1217616129,46.0,1.8409276414,,
17,AB5075_biofilm+abx__cip_biofilm,-1.743091012,0.10814364220276092,3.0,47.0,-1.8250430414,48.0,-1.7837112350000002,50.0,-1.6205187596,,
18,AB5075_biofilm+abx__tet_biofilm,-0.4057644835333334,0.3161176058076029,3.0,49.0,-0.7689196364,51.0,-0.1922636881,52.0,-0.2561101261,,
19,AB5075_gigAB__kan_gigB,2.0430284557333334,0.36943822541919863,3.0,53.0,1.6967660543,54.0,2.0003788315,55.0,2.4319404814,,
20,AB5075_gigAB__gigB,1.4717463716666668,0.1892569243580989,3.0,56.0,1.5819502868000002,57.0,1.5800748465,58.0,1.2532139817,,
21,AB5075_gigAB__kan_gigA,2.396434833966667,0.5410908779361985,3.0,59.0,3.0093697694,60.0,1.9850273268,61.0,2.1949074057,,
22,AB5075_gigAB__gigA,1.7752043758000002,0.3932180708532958,3.0,62.0,1.9047847996,63.0,1.3335492855,64.0,2.0872790423,,
23,AB5075_gigAB__kan_WT,0.022391987466666635,0.5363101871559847,3.0,65.0,-0.2364524715,66.0,0.6390290324,67.0,-0.33540059850000004,,
24,AB5075_gigAB__WT,0.0,0.8646450451223426,3.0,68.0,-0.0549758669,69.0,0.89082118,70.0,-0.8358453131,,
25,AB5075_med__CA-MHB,-0.5987303978,0.26728857130014994,2.0,71.0,-0.4097288365,72.0,-0.7877319591,,,,
26,AB5075_med__CA-MHB_pH6,-1.3409522115999999,0.28177471861556874,2.0,73.0,-1.5401970259,74.0,-1.1417073973,,,,
27,AB5075_med__RPMI+_pH7,-0.06267707549999998,0.6784404802270431,2.0,75.0,-0.5424069397,76.0,0.4170527887,,,,
28,AB5075_med__RPMI+_pH6,0.13928198954999998,1.2029612088044601,2.0,77.0,0.9899040178,78.0,-0.7113400387000001,,,,
29,AB5075_med__RPMI+_-HCO3,-0.0173940015,0.16393127966541027,2.0,79.0,-0.133310921,80.0,0.098522918,,,,
30,AB5075_med__LB,0.0,0.15875094198875375,2.0,81.0,-0.1122538676,82.0,0.1122538676,,,,
