,STM3280
SRX3136375,-0.33898849200000003
SRX3136376,-0.367976108
SRX3136377,0.5606879411
SRX3136378,0.14627665880000001
SRX3136379,0.08984267160000001
SRX3136380,0.5544730936
SRX3136381,0.5509188488
SRX3136382,0.3303482616
SRX8914620,-0.0241278439
SRX8914621,0.1345108405
SRX8914622,-0.1103829966
SRX8914623,0.6089050208
SRX8914625,0.7417133546
ERX3503512,-0.1758720463
ERX3503513,0.38322664370000004
ERX3503514,-0.2073545973
ERX3503515,2.7208823347
ERX3503516,3.4887394867
ERX3503517,3.4716189912
ERX3503518,2.6786788501
ERX3503519,2.7520757270000002
ERX3503520,3.1995984922
SRX2195704,0.2780914704
SRX2195705,-0.2780914704
SRX2195706,-1.1624871941000001
SRX2195707,-1.0237722115
SRX2195708,-1.2302846171
SRX2195709,-0.8244549824
SRX2195710,-1.0033653485
SRX2195711,-1.1610868831
ERX3467881,-0.15994952140000002
ERX3467883,0.15994952140000002
SRX3798491,0.2813183264
SRX3798492,0.0784683893
SRX3798499,-0.5525483859
SRX3798500,0.3752265402
SRX3798501,0.2704412777
SRX3798502,-0.44343205290000004
SRX3798503,-2.1384627097
SRX3798504,-2.0122503559
SRX3798506,-1.6952427107
SRX3798507,0.2100293275
SRX3798508,0.23327396190000002
SRX3798509,-0.19970080240000002
SRX3798510,0.2926775065
SRX3798517,-0.2213637538
SRX3798518,-0.09297670420000001
SRX4341761,-2.6096947357999998
SRX4341762,-2.59272728
SRX4341763,-2.7477027857
SRX4341764,-3.4823927074
SRX4341765,-3.3319857264
SRX4341766,-2.7762561782
SRX4341767,-0.1939109265
SRX4341768,-0.0037313552
SRX4341769,0.1976422817
SRX1258665,2.6116232484
SRX1258666,1.8180612273999999
SRX1258667,2.1507161406
SRX1258669,0.15398239260000002
SRX1258670,-0.15398239260000002
ERX2079594,0.9927042824000001
ERX2079595,0.8871895188000001
ERX2079596,0.77332192
ERX2079597,-0.09984710100000001
ERX2079598,0.0125244907
ERX2079599,0.0873226104
SRX2804001,-0.6512361398000001
SRX2804004,5.2683065151
SRX2804005,5.2597282941
SRX2804006,-0.5796548971000001
SRX2804007,5.2480594913
SRX2804008,5.2299234319
SRX2804009,0.058302363100000004
