sample,BSU09930
LBexp_1,13.158
LBexp_2,13.3282
LBexp_3,12.9842
LBtran_1,13.3557
LBtran_2,13.0335
LBtran_3,12.9651
LBstat_1,12.3502
LBstat_2,11.9574
LBstat_3,11.7145
LBGexp_1,12.7956
LBGexp_2,12.9206
LBGexp_3,13.0472
LBGtran_2,13.1977
LBGtran_3,13.4691
LBGstat_1,12.0364
LBGstat_2,11.6214
LBGstat_3,12.2659
S0_1,12.6738
S0_2,12.5327
S0_3,12.6386
S1_1,12.9246
S1_2,12.8048
S1_3,12.8178
S2_1,12.4679
S2_2,12.5484
S2_3,12.5442
S3_1,12.9704
S3_2,12.8222
S4_1,13.300999999999998
S4_2,13.0523
S4_3,12.6791
S5_1,13.0873
S5_2,13.4949
S5_3,13.4062
S6_1,13.0317
S6_2,12.0314
S6_3,13.1337
S6/t_1,12.7137
S6/t_2,11.1551
S6_4,11.8186
S6_5,12.5856
S6_6,12.7256
S7_4,12.1942
S7_5,11.9593
S7_6,12.2575
S8_4,11.6139
S8_5,11.1703
G135_1,13.0543
G135_3,11.2207
G150_1,12.69
G150_2,12.9024
G150_3,12.9571
G180_1,12.4946
G180_2,12.8422
G180_3,11.9938
C30_1,11.9794
C30_2,12.2863
C90_1,12.9051
C90_2,13.1751
BI_1,13.088
BI_2,13.1511
BC_2,13.1194
BC/t_1,12.5354
BC/t_2,12.9567
BC_1,12.5719
Sw_1,13.7643
Sw_2,13.9478
BT_1,12.1023
BT_2,11.4953
B36_1,13.4036
B36_2,13.1857
B60_1,13.2628
B60_2,13.3356
M9exp_1,12.949000000000002
M9exp_2,12.4
M9exp_3,12.3116
M9tran_1,12.2467
M9tran_2,12.0508
M9tran_3,12.4737
M9stat_1,11.0488
M9stat_2,10.7724
M9stat_3,10.7172
M+G_1,12.4174
M+G_2,12.4322
M+G_3,12.5819
Glu_1,12.8964
Glu_2,12.8281
Glu_3,12.8037
Fru_1,12.9818
Fru_2,12.9693
Fru_3,12.2022
Mal_1,12.1368
Mal_2,12.3475
Mal_3,12.7322
G+S_2,12.3711
G+S_3,12.8826
Pyr_1,11.9949
Pyr_2,12.4868
Pyr_3,12.4776
Gly_1,12.0567
Gly_2,12.7343
Gly_3,11.4304
Glucon_1,11.9198
Glucon_2,12.2862
Glucon_3,11.4195
aero_1,13.0868
aero_2,12.4823
aero_3,13.3129
nit_1,12.5363
nit_2,12.8333
nit_3,12.5568
ferm_1,12.079
ferm_2,12.2337
ferm_3,12.9302
T-5.40H_1,13.0633
T-4.40H_1,13.0019
T-3.40H_1,12.6594
T-2.40H_1,12.4886
T-1.40H_1,12.4447
T-1.10H_1,12.5199
T-0.40H_1,12.5875
T0.0H_1,12.4373
T0.30H_1,11.9181
T1.0H_1,11.5599
T1.30H_1,11.1534
T2.0H_1,11.1117
T2.30H_1,11.8541
T3.0H_1,11.6111
T3.30H_1,12.0336
T4.0H_1,12.0495
T5.0H_1,11.2465
HPh_1,13.1463
HPh_2,12.8831
HPh_3,13.1352
LPh_1,13.1506
LPh_2,13.6975
LPh_3,13.1889
LPhT_1,13.4351
LPhT_2,13.3639
LPhT_3,13.5794
SMMPr_1,12.2515
SMMPr_2,12.3551
SMMPr_3,12.6845
HiTm_1,12.8768
HiTm_2,12.8662
HiTm_3,12.9828
LoTm_1,14.0035
LoTm_2,13.7521
LoTm_3,13.6258
HiOs_1,12.8181
HiOs_2,12.7063
HiOs_3,12.7719
BMM_1,12.4867
BMM_2,12.2646
BMM_3,12.518
Heat_1,13.183
Heat_2,12.8806
Heat_3,12.7646
Cold_1,13.6297
Cold_2,13.1394
Cold_3,13.0013
Etha_1,12.473
Etha_2,11.9681
Etha_3,12.5187
SMM_1,12.5616
SMM_2,12.5011
SMM_3,12.5876
Salt_1,12.5872
Salt_2,12.4347
Salt_3,12.587
Mt0_1,13.1327
Mt0_3,13.342
M0t45_1,13.1259
M0t45_2,13.3406
M0t45_3,13.5244
M0t90_1,12.1709
M0t90_2,13.0031
M0t90_3,12.9072
M40t45_1,13.9266
M40t45_2,14.5159
M40t45_3,14.3871
M40t90_1,13.791
M40t90_2,14.206
M40t90_3,14.5559
dia0_1,12.9325
dia0_2,13.3252
dia0_3,13.4228
dia5_1,12.7828
dia5_2,12.7067
dia5_3,12.7206
dia15_1,12.5165
dia15_2,13.0526
dia15_3,12.6869
Diami_1,12.1118
Diami_2,12.7265
Diami_3,12.3315
Paraq_1,12.8524
Paraq_2,12.9797
Paraq_3,11.748
H2O2_1,13.595
H2O2_2,13.8605
H2O2_3,13.6486
Oxctl_1,12.1669
Oxctl_2,12.2942
Oxctl_3,13.0838
GM-0.1_1,12.4521
GM-0.2_1,12.2866
GM+5_1,12.317
GM+15_1,12.6923
GM+25_1,13.1097
GM+45_1,12.9644
GM+60_1,13.0255
GM+90_1,12.9483
GM+120_1,11.8274
GM+150_1,12.4704
GM-0.1_2,13.0448
GM-0.2_2,12.6266
GM+5_2,12.8998
GM+10_2,12.7283
GM+15_2,12.6671
GM+25_2,12.7783
GM+45_2,11.9903
GM+60_2,11.9916
GM+90_2,12.8891
GM+150_2,11.9926
GM-0.1_3,12.8693
GM-0.2_3,12.7775
GM+5_3,12.9389
GM+10_3,11.7912
GM+15_3,12.6598
GM+25_3,12.2111
GM+45_3,11.9868
GM+60_3,11.8849
GM+90_3,11.9517
GM+120_3,12.2539
GM+150_3,12.2698
MG-0.1_1,12.7635
MG+5_1,12.6233
MG+10_1,13.1621
MG+15_1,12.3036
MG+25_1,12.7569
MG+45_1,12.3333
MG+120_1,12.2245
MG+150_1,12.0416
MG-0.1_2,11.8512
MG-0.2_2,12.4906
MG+5_2,12.6293
MG+10_2,12.7941
MG+15_2,13.058
MG+25_2,12.406
MG+45_2,12.0942
MG+60_2,12.6291
MG+90_2,12.3529
MG+120_2,12.9075
MG-0.1_3,13.3459
MG-0.2_3,12.7325
MG+5_3,12.4545
MG+10_3,12.1173
MG+15_3,13.0267
MG+25_3,12.966
MG+45_3,13.2376
MG+60_3,12.6379
MG+90_3,12.8557
MG+120_3,12.5306
MG+150_3,12.5322
