,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,14.007333333333333,0.2974637176755057,3.0,0.0,14.3249,1.0,13.9619,2.0,13.7352,,,,,,,,,,
1,M9__M9tran,13.827,0.16806358915601005,3.0,3.0,13.6993,4.0,13.7643,5.0,14.0174,,,,,,,,,,
2,M9__M9stat,12.757566666666667,0.2761976526571749,3.0,6.0,13.0708,7.0,12.6529,8.0,12.549,,,,,,,,,,
3,Carbon Transition__MG-0.1,14.024533333333332,0.7377284075683506,3.0,9.0,14.095,10.0,13.2541,11.0,14.7245,,,,,,,,,,
4,Carbon Transition__MG-0.2,14.04655,0.20668731214082847,2.0,12.0,13.9004,13.0,14.1927,,,,,,,,,,,,
5,Carbon Transition__MG+5,13.538633333333335,0.16854691730593427,3.0,14.0,13.6834,15.0,13.5789,16.0,13.3536,,,,,,,,,,
6,Carbon Transition__MG+10,13.765033333333333,0.4898521239449033,3.0,17.0,14.183,18.0,13.8861,19.0,13.226,,,,,,,,,,
7,Carbon Transition__MG+15,13.999,0.5459525345668798,3.0,20.0,13.4203,21.0,14.5049,22.0,14.0718,,,,,,,,,,
8,Carbon Transition__MG+25,13.647366666666665,0.29750570302656937,3.0,23.0,13.6841,24.0,13.3332,25.0,13.9248,,,,,,,,,,
9,Carbon Transition__MG+45,13.869833333333334,0.5913071480485699,3.0,26.0,13.8236,27.0,13.303,28.0,14.4829,,,,,,,,,,
10,Carbon Transition__MG+60,13.86885,0.10359114344382896,2.0,29.0,13.7956,30.0,13.9421,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.70295,0.43225437533933647,2.0,31.0,13.3973,32.0,14.0086,,,,,,,,,,,,
12,Carbon Transition__MG+120,13.459299999999999,0.42336542135606664,3.0,33.0,12.9977,34.0,13.8295,35.0,13.5507,,,,,,,,,,
13,Carbon Transition__MG+150,13.88035,0.1154705373677629,2.0,36.0,13.7987,37.0,13.962,,,,,,,,,,,,
