,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.7642669709,0.02586946043609529,2.0,0.0,7.7459745,1.0,7.7825594418,,,,,,,,
1,Fur__wt_dpd,6.0708994152999995,0.0844622902636881,2.0,2.0,6.1306232735,3.0,6.0111755571,,,,,,,,
2,Fur__wt_fe,6.9451022999,0.03239870937393294,2.0,4.0,6.9221929528,5.0,6.968011647,,,,,,,,
3,Fur__delfur_dpd,6.5614026714,0.0425041351598506,2.0,6.0,6.5914576336,7.0,6.5313477092,,,,,,,,
4,Fur__delfur_fe2,7.011195803550001,0.06788389678494172,2.0,8.0,7.0591969673,9.0,6.9631946398,,,,,,,,
5,Acid__wt_ph5,6.826062155300001,0.008904686629414139,2.0,10.0,6.8323587196,11.0,6.819765591,,,,,,,,
6,Acid__delgadx_ph5,6.7135625847,0.027086888161163353,2.0,12.0,6.6944092624,13.0,6.732715907,,,,,,,,
7,Acid__delgadw_ph5,6.9040709291999995,0.023819968847896028,2.0,14.0,6.8872276677,15.0,6.9209141907,,,,,,,,
8,Acid__delgade_ph5,6.920239678,0.08276929348887063,2.0,16.0,6.8617129493,17.0,6.9787664067,,,,,,,,
9,Oxidative__wt_pq,6.90819737925,0.03342427025001885,2.0,18.0,6.9318319074,19.0,6.8845628511,,,,,,,,
10,Oxidative__deloxyr_pq,7.21597013005,0.059562772371276114,2.0,20.0,7.2580873703,21.0,7.1738528898,,,,,,,,
11,Oxidative__delsoxr_pq,6.7738809968,0.09767795860209494,2.0,22.0,6.8429497437,23.0,6.7048122499,,,,,,,,
12,Oxidative__delsoxs_pq,7.23053692285,0.0830289237949071,2.0,24.0,7.1718266078,25.0,7.2892472379,,,,,,,,
13,Nac/NtrC__wt_csn,6.6064563055,0.0322409167986547,2.0,26.0,6.6292540764,27.0,6.5836585346,,,,,,,,
14,Nac/NtrC__wt_cytd,6.802517798249999,0.006408964205371632,2.0,28.0,6.7979859762,29.0,6.8070496203,,,,,,,,
15,Nac/NtrC__wt_gln,6.9227278538,0.0604957951728574,2.0,30.0,6.8799508668,31.0,6.9655048407999995,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,5.93650611845,0.053483850043891376,2.0,32.0,5.8986873254,33.0,5.9743249115,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.51374897615,0.062074906672999385,2.0,34.0,6.5576425636,35.0,6.4698553887,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,6.635432048,0.00779327160567312,2.0,36.0,6.6409427232,37.0,6.6299213728,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.76424510065,0.0771875711026464,2.0,38.0,7.8188249556,39.0,7.7096652457,,,,,,,,
20,Misc__wt_no_te,7.0365777363,0.15811453626903402,2.0,40.0,6.9247738755,41.0,7.1483815971,,,,,,,,
21,Misc__bw_delcbl,7.65071399265,0.0666801251302967,2.0,42.0,7.603564024,43.0,7.6978639613,,,,,,,,
22,Misc__bw_delfabr,7.8100000761,0.025558612193866025,2.0,44.0,7.8280727441,45.0,7.7919274081,,,,,,,,
23,Misc__bw_delfadr,7.492890440349999,0.023845068663754895,2.0,46.0,7.4760294306,47.0,7.5097514501,,,,,,,,
24,Misc__nitr_031,6.9636273782,,1.0,48.0,6.9636273782,,,,,,,,,,
25,Omics__wt_glu,7.78484486315,0.013831210518995446,2.0,49.0,7.7750647204,50.0,7.7946250059,,,,,,,,
26,Omics__wt_gly,7.788669952799999,0.02120571984168864,2.0,51.0,7.7736752445,52.0,7.8036646611,,,,,,,,
27,Omics__wt_thr,9.0756068485,0.002149077820255762,2.0,53.0,9.074087221,54.0,9.077126476,,,,,,,,
28,Omics__bw_ac,11.155111826950002,0.00554931780376272,2.0,55.0,11.1590357872,56.0,11.1511878667,,,,,,,,
29,Omics__bw_fum,10.275021986199999,0.011899477312154485,2.0,57.0,10.2834361873,58.0,10.2666077851,,,,,,,,
30,Omics__bw_glc,6.72928223155,0.05375055643819802,2.0,59.0,6.6912748486,60.0,6.7672896145,,,,,,,,
31,Omics__bw_pyr,10.55724685375,0.004759888519739015,2.0,61.0,10.5538811043,62.0,10.5606126032,,,,,,,,
32,OmpR__wt_nacl,6.92309114615,0.18601359320764246,2.0,63.0,7.0546226193,64.0,6.791559673,,,,,,,,
