,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,2.4671862045000004,0.005492285045666734,2.0,0.0,2.471069836500001,1.0,2.4633025725,,,,
1,ALE__GalactoseA6,2.1149394180000005,0.1940715167088697,2.0,2.0,2.2521687035000006,3.0,1.9777101325000004,,,,
2,ALE__GalactoseA8,2.3277611925,0.08934103261461103,2.0,4.0,2.2645875425,5.0,2.3909348425,,,,
3,ALE__IL_Control,9.71445146547012e-17,0.40879158154498846,4.0,6.0,-0.0655782704999996,7.0,-0.5528984664999999,8.0,0.3154717665,9.0,0.3030049704999999
4,ALE__IL_TEOH_OAc,-0.2955973014999995,0.07268393171644737,2.0,10.0,-0.3469926024999994,11.0,-0.2442020004999996,,,,
5,ALE__IL_TEA_HS,-0.4719512904999996,0.7099363113978725,2.0,12.0,-0.9739520704999998,13.0,0.0300494895000005,,,,
6,ALE__IL_Mixed,0.19724479800000025,0.06121417960009719,2.0,14.0,0.1539598365000003,15.0,0.2405297595000002,,,,
7,ALE__IL_PP5350,0.5464614455000003,0.2613751104039277,2.0,16.0,0.3616413325000005,17.0,0.7312815585000001,,,,
8,ALE__IL_T8,0.8183564310000002,0.15160129467308742,2.0,18.0,0.7111581275000001,19.0,0.9255547345000004,,,,
9,ALE__IL_T9,0.8802598535000001,0.2005393679891605,2.0,20.0,0.7384571065000003,21.0,1.0220626005,,,,
10,ALE__IL_Control2,1.2808393305000005,0.22072857473958188,2.0,22.0,1.4369180025000006,23.0,1.1247606585000005,,,,
11,ALE__IL_Glc+Ace,0.5183261835000006,0.08483672423468684,2.0,24.0,0.4583375605000004,25.0,0.5783148065000008,,,,
12,ALE__XyloseA1,1.7863882915000007,0.14226839662206578,2.0,26.0,1.6857893435000006,27.0,1.8869872395000007,,,,
13,ALE__XyloseA2,1.9387008095000002,0.2473217039533136,2.0,28.0,2.1135836635,29.0,1.7638179555000004,,,,
14,ALE__XyloseA3,2.2278348675000004,0.05115860993342153,2.0,30.0,2.2640094675,31.0,2.1916602675000005,,,,
15,ALE__XyloseA4,1.8397118800000003,0.014602451531681408,2.0,32.0,1.8293863875000005,33.0,1.8500373725,,,,
16,Aromatic__Coumarate,0.032502443666667276,0.40944477918948663,3.0,34.0,0.3857753346666674,35.0,-0.4162437693333327,36.0,0.1279757656666671,,
17,Aromatic__Coumarate+ferulate,0.7510147236666672,0.256495410435578,3.0,37.0,0.9964756426666668,38.0,0.4847516946666674,39.0,0.7718168336666675,,
18,Aromatic__Ferulate,0.2550354933333336,0.22801294053165755,3.0,40.0,0.0217519276666671,41.0,0.2659702066666671,42.0,0.4773843456666666,,
19,Aromatic__Glucose,3.006854025026466e-16,0.07201563645567809,3.0,43.0,0.0654191096666672,44.0,-0.0771674783333331,45.0,0.0117483686666668,,
20,Bioreactor1__24h,-4.579669976578771e-16,0.1989899556102248,2.0,46.0,-0.1407071470000005,47.0,0.1407071469999996,,,,
21,Bioreactor2__S_0min,3.700743415417188e-17,0.5015741339224559,3.0,48.0,-0.0387929176666665,60.0,-0.481051284666667,72.0,0.5198442023333336,,
22,Bioreactor2__S_15min,0.5080741389999998,0.21399502493118777,3.0,49.0,0.5656977643333332,61.0,0.2711673743333329,73.0,0.6873572783333333,,
23,Bioreactor2__P1_15min,0.1824611616666664,0.4202246416082556,3.0,50.0,0.5235821183333331,62.0,-0.2869573416666666,74.0,0.3107587083333327,,
24,Bioreactor2__P3_15min,-0.40119884200000017,0.2669534668794512,3.0,51.0,-0.2397444386666669,63.0,-0.2545199966666667,75.0,-0.7093320906666669,,
25,Bioreactor2__P5_15min,-0.9021370516666668,0.0947374596922753,3.0,52.0,-0.918067940666667,64.0,-0.9878990916666668,76.0,-0.8004441226666668,,
26,Bioreactor2__S_1h,0.7843832096666664,0.3170620506812223,3.0,53.0,0.7862162793333334,65.0,0.466408598333333,77.0,1.100524751333333,,
27,Bioreactor2__S_3h,0.8227498249999999,0.4629322456566935,3.0,54.0,1.0248881773333332,66.0,0.2931233843333332,78.0,1.1502379133333336,,
28,Bioreactor2__S_9h,0.582813008,0.20270953731445715,3.0,55.0,0.478834442333333,67.0,0.4531914433333335,79.0,0.8164131383333335,,
29,Bioreactor2__S_25h,0.3222970946666665,0.06121758012779331,3.0,56.0,0.3352078173333335,68.0,0.255653885333333,80.0,0.376029581333333,,
30,Bioreactor2__P1_25h,0.04232302333333332,0.21416643755921366,3.0,57.0,0.2747290213333335,69.0,-0.0006826256666667,81.0,-0.1470773256666668,,
31,Bioreactor2__P3_25h,-0.5365997670000001,0.25030721470955025,3.0,58.0,-0.4685978246666669,70.0,-0.3273200286666666,82.0,-0.8138814476666667,,
32,Bioreactor2__P5_25h,-1.0156768476666669,0.5342095387474229,3.0,59.0,-1.3729400776666667,71.0,-1.272535840666667,83.0,-0.4015546246666668,,
33,Carbon__Citrate,-0.3169491700000006,0.2193672493070416,3.0,84.0,-0.5664034030000007,85.0,-0.2303196820000002,86.0,-0.1541244250000009,,
34,Carbon__Ferulate,0.45324271499999974,0.3795153221062678,3.0,87.0,0.3010175589999999,88.0,0.8852380069999999,89.0,0.1734725789999993,,
35,Carbon__Glucose,-4.0245584642661925e-16,0.22962698890758315,2.0,90.0,0.1623708009999998,91.0,-0.1623708010000006,,,,
36,Carbon__Serine,-0.6231815873333337,0.6979702825794029,3.0,92.0,-0.1459096100000003,93.0,-0.2993932610000005,94.0,-1.4242418910000003,,
37,Carbon2__Glucose,0.0,0.05157374019481232,3.0,95.0,0.0116407130000002,96.0,-0.0563992159999999,97.0,0.0447585029999997,,
38,Carbon2__Coumarate,0.8239314509999996,0.12208283060879115,3.0,98.0,0.922119727,99.0,0.6872387149999994,100.0,0.8624359109999995,,
39,Crc__Control,0.0,0.74186161688302,2.0,101.0,0.5245753799999999,102.0,-0.5245753799999999,,,,
40,Crc__Del_crc,-0.22943836549999985,0.340138973206294,2.0,103.0,0.011076209,104.0,-0.4699529399999997,,,,
41,Crc__Del_crcZ_crcY,-0.4130496199999995,0.3759208454399943,2.0,105.0,-0.1472334409999995,106.0,-0.6788657989999995,,,,
42,FinR__Control,8.696747026230393e-16,0.26570203816283366,3.0,107.0,-0.2761195753333325,108.0,0.0222320786666676,109.0,0.2538874966666675,,
43,FinR__Del_finR,0.7389199970000009,0.3118035814150559,3.0,110.0,0.5930614016666675,111.0,0.5267783806666673,112.0,1.0969202086666678,,
44,FleQ__Del_fleQ,-0.4394599150000003,0.2638699555330724,3.0,113.0,-0.2062889310000004,114.0,-0.7259007060000005,115.0,-0.3861901080000001,,
45,FleQ__OE_wspR,0.6608467249999995,0.1932759019331142,3.0,116.0,0.5248200039999995,117.0,0.8820858099999995,119.0,0.5756343609999997,,
46,FleQ__Control,-3.23815048849004e-17,0.26570272290193725,3.0,118.0,0.2538885720000001,120.0,-0.2761199599999999,121.0,0.0222313879999997,,
47,Fuel__Butanol,0.847290944,0.58839567809241,2.0,122.0,1.263349518,123.0,0.43123237,,,,
48,Fuel__Control,0.0,0.03971165706101691,2.0,124.0,0.0280803819999997,125.0,-0.0280803819999997,,,,
49,Fuel__Isopentanol,1.3010459060000001,0.915471356269204,2.0,126.0,0.6537099020000001,127.0,1.94838191,,,,
50,Glycolaldehyde__Glycolaldehyde,0.5020392985000002,0.2606409673949623,2.0,128.0,0.6863402939999999,130.0,0.3177383030000005,,,,
51,Glycolaldehyde__Control,0.0,0.0006313926154844996,2.0,129.0,0.0004464620000002,131.0,-0.0004464620000002,,,,
52,HNS_protein__Control_ex,0.0,0.09174837977248058,2.0,132.0,0.0648759014999997,147.0,-0.0648759014999997,,,,
53,HNS_protein__Del_turB_ex,-0.757344244,0.3664765299876752,2.0,133.0,-1.0164822835000002,134.0,-0.4982062044999997,,,,
54,HNS_protein__WT_pCAR1_ex,0.10490445549999974,0.08936276342021043,2.0,135.0,0.0417154394999998,140.0,0.1680934714999997,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.029180617000000197,0.11489334236573673,2.0,136.0,-0.1104224785000003,138.0,0.0520612444999999,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.7790292130000003,0.03308462190214572,2.0,137.0,-0.8024235735000005,139.0,-0.7556348525000001,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.09317158900000021,0.2091804143806931,2.0,141.0,0.0547413004999999,143.0,-0.2410844785000003,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-0.6603834735000005,0.18322556005274643,2.0,142.0,-0.7899435095000005,146.0,-0.5308234375000005,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-0.2638972030000004,0.05992899322630069,2.0,144.0,-0.3062734005000003,145.0,-0.2215210055000005,,,,
60,HNS_protein__WT_Del_turA_ex,-0.46608816899999983,1.0852134386440797,2.0,148.0,0.3012736125000002,149.0,-1.2334499504999998,,,,
61,Mobile_gene__2737_exp,-3.469446951953614e-18,0.13689332667727447,4.0,150.0,0.1005312422499997,151.0,0.13523111725,152.0,-0.1137935247500001,153.0,-0.1219688347499996
62,Mobile_gene__2737_reg,0.81340452825,0.17283914301612419,4.0,154.0,1.0219553452500003,155.0,0.8843415772499998,156.0,0.70558132725,157.0,0.6417398632499998
63,Mobile_gene__3227_exp,0.2102537405000002,0.30746752221133034,4.0,158.0,-0.0577021567499995,159.0,0.10117209725,160.0,0.1449704122500001,161.0,0.6525746092500002
64,Mobile_gene__3227_reg,0.6499274372499999,0.028835779350503514,4.0,162.0,0.6882668712499997,163.0,0.6414794022499999,164.0,0.6508952092499998,165.0,0.6190682662500002
65,Mobile_gene__mfsR_exp,-0.016556466750000005,0.140884137517157,2.0,166.0,0.0830636622499998,167.0,-0.1161765957499998,,,,
66,Mobile_gene2__Condition1,0.09833759949999973,0.2420507016108592,2.0,168.0,-0.0728180930000004,169.0,0.2694932919999999,,,,
67,Mobile_gene2__Condition2,-2.220446049250313e-16,0.11744010939159696,4.0,170.0,-0.0221359320000003,171.0,0.0083909369999997,172.0,0.1495638919999997,173.0,-0.135818897
68,Muconate__CJ522_fructose,0.8171764093333337,0.3229871188571995,3.0,174.0,0.5662296723333338,175.0,0.7037146813333335,176.0,1.1815848743333337,,
69,Muconate__CJ522_fructose_glucose,1.4731919603333339,0.16628069945602914,3.0,177.0,1.658124941333334,178.0,1.425436938333334,179.0,1.336014001333334,,
70,Muconate__CJ522_fructose_glucose_gluconate,1.6951461123333338,0.10242108900535,3.0,180.0,1.7298248823333342,181.0,1.579887798333333,182.0,1.775725656333334,,
71,Muconate__CJ522_glucose_gluconate,1.5764103666666671,0.1112933668612247,3.0,183.0,1.608089443333334,184.0,1.668429720333334,185.0,1.4527119363333334,,
72,Muconate__CJ522_gluconate,1.9998201070000003,0.04423101163777123,3.0,186.0,2.0008279543333334,187.0,2.0435385823333334,188.0,1.955093784333334,,
73,Muconate__CJ522_glucose,1.3924753303333335,0.10444781530753004,3.0,189.0,1.2835865343333337,190.0,1.4918281763333336,191.0,1.402011280333333,,
74,Muconate__GB032_fructose,1.365124499666667,0.10218956004734003,3.0,192.0,1.312190287333333,193.0,1.3002615283333334,194.0,1.482921683333334,,
75,Muconate__GB032_fructose_glucose,1.7142745133333328,0.25011721064001674,3.0,195.0,2.0018164433333325,196.0,1.593920378333333,197.0,1.5470867183333326,,
76,Muconate__GB032_fructose_glucose_gluconate,1.8960593510000006,0.15624639108032187,3.0,198.0,2.055098941333334,199.0,1.7427646193333342,200.0,1.8903144923333333,,
77,Muconate__GB032_glucose_gluconate,1.7895799443333331,0.2292654164996743,3.0,201.0,1.8544170233333328,202.0,1.534878373333333,203.0,1.979444436333333,,
78,Muconate__GB032_gluconate,1.646435841,0.19806223404288018,3.0,204.0,1.590764874333333,205.0,1.866375999333334,206.0,1.4821666493333332,,
79,Muconate__GB032_glucose,1.656643577333334,0.127852848047565,3.0,207.0,1.6302151573333337,208.0,1.544070249333334,209.0,1.795645325333334,,
80,Muconate__GB045_fructose,1.7646819736666666,0.1707348139779627,3.0,210.0,1.860251323333333,211.0,1.8662299853333335,212.0,1.567564612333333,,
81,Muconate__GB045_fructose_glucose,0.6792306563333335,0.5361484631272158,2.0,213.0,1.0583448703333334,214.0,0.3001164423333335,,,,
