,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,1.850371707708594e-17,0.7160954457058109,3.0,0.0,0.7785820223000001,6.0,-0.6304345644,12.0,-0.1481474579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.3345733127333333,0.5644178096539116,3.0,1.0,-0.3852141342,7.0,-0.8719642794,13.0,0.2534584754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.0898139941,0.08438107562380509,3.0,2.0,-0.0314441785,8.0,-0.0514349367,14.0,-0.1865628671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.09934173983333335,0.21910340228011543,3.0,3.0,-0.0890717027,9.0,-0.3233995659,15.0,0.1144460491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.1977273140666667,0.25138560169499174,3.0,4.0,-0.43610730210000004,10.0,-0.22198053780000002,16.0,0.0649058977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.02768270106666668,0.4885902969410858,3.0,5.0,-0.5669377424,11.0,0.3855535887,17.0,0.09833605050000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.24720251605,0.6558174100265897,2.0,18.0,-0.2165304218,71.0,0.7109354539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.22634929056666667,0.347204376550668,3.0,19.0,0.0166956542,70.0,0.0352286579,205.0,0.6271235596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.20640694372499999,0.22861287688591084,8.0,20.0,0.2597125346,32.0,0.2712426466,55.0,0.0815036424,67.0,0.4533871477,126.0,-0.2052498347,147.0,0.4677873151,203.0,0.0193516417,210.0,0.3035204564,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.24368256246666667,0.26116422937354594,3.0,21.0,-0.43696950430000003,34.0,0.0534275473,61.0,-0.3475057304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.6685005492375,0.7185850559843932,8.0,22.0,0.40097484400000005,104.0,1.4744207445,111.0,-0.8188198367,133.0,0.7222289868,165.0,0.4984138843,238.0,0.8395378108,265.0,0.7836274470000001,270.0,1.4476205132,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.1623747933428574,0.4646001684777486,7.0,23.0,-2.0362647493,56.0,-2.0112453767,82.0,-1.8634945534,118.0,-2.1292483121,134.0,-2.7430372936,137.0,-2.8202394122000003,227.0,-1.5330938561,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.06184137717499999,0.44699465241954767,4.0,24.0,-0.29713779970000004,101.0,0.6794852484,139.0,-0.2342377012,149.0,0.0992557612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.086187735475,0.4881140866391695,4.0,25.0,-0.4129472871,123.0,0.0708554311,155.0,-0.5346820991,191.0,0.5320230132,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.39714137443333336,0.28138513442737345,3.0,26.0,-0.1782029655,59.0,-0.298699363,159.0,-0.7145217948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
