,SP5448_03570
SRX1726505,-0.0427239933
SRX1726506,0.3011666119
SRX1726507,-0.2584426186
SRX1726508,0.7507295805
SRX1726509,0.9625460554
SRX1726510,1.0171673529
SRX1726511,1.1726947894
SRX1726512,1.3083803462999999
SRX1726513,1.9117236664
SRX1081650,1.3099241936000001
SRX1081651,0.3431627581
SRX1081652,0.4468496723
SRX1081653,0.324420635
SRX1081654,-0.160120768
SRX1081655,-0.0782639488
SRX1081656,0.2750572566
SRX1081657,-0.0507773178
SRX1081658,-0.0098592131
SRX1081659,0.5567733345
SRX1081660,0.23399031050000002
SRX1081661,-0.6237707792
SRX1081662,0.4068724622
SRX1081663,1.033912463
SRX1081664,0.7381957793
SRX1081665,0.4750278779
SRX1081666,1.0032517774
SRX1081668,0.12678383840000002
SRX1081669,-1.976531813
SRX1081670,-2.1930323469
SRX1081671,-2.1818661721
SRX1081672,0.9788986654
SRX1081673,0.6846333877
SRX1081674,0.8359799499
SRX1081675,1.5265116532
SRX1081676,0.9170959692
SRX1081677,1.1982913687
SRX1081678,0.4711796894
SRX1081679,0.011540635700000001
SRX1081680,0.231862746
SRX1081681,0.9199956544000001
SRX1081682,1.2186415033
SRX1081683,0.8573352833000001
SRX1081684,1.4398905308
SRX1081685,0.9749987386000001
SRX1081686,1.7916568164000002
SRX1081687,0.600650743
SRX1081688,1.2685077516
SRX1081689,0.9512633534
SRX1081690,-1.8765300726
SRX1081691,-1.9228295181
SRX1081692,-2.1406653899
SRX1962715,-0.035600619300000004
SRX1962716,0.1424535308
SRX1962717,-0.10685291150000001
SRX1962718,0.0078984339
SRX1962719,-1.3223403245
SRX1962720,-0.6594473507
SRX1962721,-1.2421556683000001
SRX4892146,0.0518340559
SRX4892147,-0.0581719256
SRX4892148,-0.0191453807
SRX4892149,0.0254832504
SRX4892150,-1.4205357191
SRX4892151,-1.5588584558
SRX4892152,-1.5517668706999999
SRX4892153,-0.5347964252
SRX4892154,-0.4903859908
SRX4892155,-1.1314564563
SRX4892156,-1.2649776733
SRX4892157,-1.3269400959
SRX4892158,0.6322161711000001
SRX4892159,0.8914514054
SRX4892160,0.7444104747
SRX4892161,0.6058709289
SRX7620814,-0.5050039482
SRX7620815,-0.0803667967
SRX7620816,-0.4155355009
SRX7620817,0.195567751
SRX7620818,0.20022439800000003
SRX7620819,-0.10094680210000001
SRX7620856,0.279263865
SRX7620857,1.2616376064
SRX7620858,0.6770154695
SRX7620859,1.0545459004
SRX7620860,0.3600506363
SRX7620861,1.0460590798
SRX7620862,0.1909597404
SRX7620863,0.6887027345000001
SRX7620864,0.1733846337
SRX7620865,0.8432905133
SRX7620866,0.6365618717
SRX7620867,0.9054756513000001
SRX2161502,-0.06371853100000001
SRX2161503,0.2077222574
SRX2161504,-0.1440037265
SRX2161505,0.5979210886
SRX2161506,0.9278213278
SRX2161507,0.4654182457
SRX2161508,1.6800986238000002
SRX2161509,2.0230466032
SRX2161510,2.485291819
SRX2161511,1.4441007992000001
SRX2161512,0.9858947297
SRX2161513,0.678260545
SRX2161514,0.9733848409
SRX2161515,0.7088415955
SRX2161516,0.8027705725000001
SRX2161517,1.4817434915
SRX2161518,1.3367014809
SRX2161519,0.9406803674
SRX2161520,2.3118890657
SRX2161521,2.7733211843000003
SRX2161522,2.5437927457000002
SRX2161523,1.7737621126
SRX2161524,1.7991561236
SRX2161525,1.1228160894
