,PN96_RS23880
SBRG_BHIN_Growth_Late_1,1.5338094885000002
SBRG_BHIN_Growth_Late_2,0.5480177085000006
SBRG_BHIN_Growth_Mid_1,-0.7303113564999997
SBRG_BHIN_Growth_Mid_2,-0.3311576184999998
SBRG_BHIN_Growth_Stat_1,0.9061399415000002
SBRG_BHIN_Growth_Stat_2,0.2420849095000008
SBRG_LBv2_Growth_Late_1,0.4277094785000006
SBRG_LBv2_Growth_Late_2,0.2895396865000004
SBRG_LBv2_Growth_Mid_1,0.1608938115000002
SBRG_LBv2_Growth_Mid_2,-0.1608938114999998
SBRG_LBv2_Growth_Stat_1,-3.4342937765
SBRG_LBv2_Growth_Stat_2,-3.5938040725
SBRG_MHB_Rich_Mid_1,-0.6061323694999996
SBRG_MHB_Rich_Mid_2,-0.3361141884999994
SBRG_NBO_Rich_Mid_1,-0.4052632714999995
SBRG_NBO_Rich_Mid_2,-0.7924743204999998
SBRG_M9Na_Arabinose_Mid_1,-1.1068952144999995
SBRG_M9Na_Arabinose_Mid_2,-1.3796399115
SBRG_M9Na_Galactose_Mid_1,-0.1045100464999997
SBRG_M9Na_Galactose_Mid_2,-0.8792800525
SBRG_M9Na_GlcNAcGrowth_Late_1,0.3679788275
SBRG_M9Na_GlcNAcGrowth_Late_2,-2.5139435285
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.7680172695
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2964045144999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.2304213865
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.2755431295
SBRG_M9Na_GlcNAc_Mid_1,-2.1746399805
SBRG_M9Na_GlcNAc_Mid_2,-0.5073876705
SBRG_M9Na_Gluconate_Mid_1,0.6594083145000003
SBRG_M9Na_Gluconate_Mid_2,-3.2755431295
SBRG_M9Na_Glucosamine_Mid_1,-2.3920122945
SBRG_M9Na_Glucosamine_Mid_2,-1.5986125805
SBRG_M9Na_Glycerol_Mid_1,-0.2101357894999997
SBRG_M9Na_Glycerol_Mid_2,-0.9801371215
SBRG_M9Na_Maltose_Mid_1,-1.7558498155
SBRG_M9Na_Maltose_Mid_2,-1.4736348355
SBRG_M9Na_Mannitol_Mid_1,-0.5952015605000001
SBRG_M9Na_Mannitol_Mid_2,-1.9338099565
SBRG_M9Na_Trehalose_Mid_1,-0.5478351995000001
SBRG_M9Na_Trehalose_Mid_2,-3.2755431295
SBRG_M9Na_ethanol_Mid_1,-3.2755431295
SBRG_M9Na_ethanol_Mid_2,0.5273662285
SBRG_M9Na_fructose_Mid_1,0.3293915075
SBRG_M9Na_fructose_Mid_2,-0.4374929905
SBRG_M9Na_fumarate_Mid_1,0.0150869364999999
SBRG_M9Na_fumarate_Mid_2,-0.3843651174999998
SBRG_M9Na_glucoseGrowth_Late_1,-0.8108368465
SBRG_M9Na_glucoseGrowth_Late_2,-1.8431157015
SBRG_M9Na_glucoseGrowth_Mid_1,-0.3442201064999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.3442201064999999
SBRG_M9Na_glucoseGrowth_Stat_1,-2.0759568355
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2878291995
SBRG_M9Na_ribose_Mid_1,-0.9249460684999996
SBRG_M9Na_ribose_Mid_2,-0.3613007905000001
SBRG_M9Na_succinate_Mid_1,-0.3961284025
SBRG_M9Na_succinate_Mid_2,-0.6271234094999998
SBRG_M9Na_sucrose_Mid_1,0.6451801934999999
SBRG_M9Na_sucrose_Mid_2,1.7088471435
SBRG_LBv2_HapROver_Late_1,-1.1815909384999994
SBRG_LBv2_HapROver_Late_2,-1.7191931224999997
SBRG_LBv2_HapROver_Mid_1,-1.9626600414999995
SBRG_LBv2_HapROver_Mid_2,-0.8612921274999996
SBRG_LBv2_HapROver_Stat_1,0.4238364535000007
SBRG_LBv2_HapROver_Stat_2,0.2480188705000001
SBRG_LBv2_LuxOOver_Late_1,-2.2668664695
SBRG_LBv2_LuxOOver_Late_2,-1.9826278445
SBRG_LBv2_LuxOOver_Mid_1,1.5945393275000006
SBRG_LBv2_LuxOOver_Mid_2,1.7822241415000004
SBRG_LBv2_LuxOOver_Stat_1,2.4228435295000006
SBRG_LBv2_LuxOOver_Stat_2,2.803110919500001
SBRG_LBv2_QstROver_Late_1,-2.0946413075
SBRG_LBv2_QstROver_Late_2,-3.0778574574999995
SBRG_LBv2_QstROver_Mid_1,2.763478169500001
SBRG_LBv2_QstROver_Mid_2,2.8990364775
SBRG_LBv2_QstROver_Stat_1,2.0162090075000005
SBRG_LBv2_QstROver_Stat_2,2.1258543685000006
SBRG_LBv2_TfoXOver_Late_1,-1.9263465195
SBRG_LBv2_TfoXOver_Late_2,-2.4586794855
SBRG_LBv2_TfoXOver_Mid_1,1.8649348005000004
SBRG_LBv2_TfoXOver_Mid_2,2.0012684535000007
SBRG_LBv2_TfoXOver_Stat_1,2.3528626905000003
SBRG_LBv2_TfoXOver_Stat_2,2.4277944515000005
SRX12193062,0.0
SRX12193071,0.0
SRX12193063,0.0
SRX12193072,0.0
SBRG_LBv2_LowpH_Mid_1,1.8505517855000004
SBRG_LBv2_LowpH_Mid_2,1.8558964205000008
SBRG_LBv2_highSalt_Mid_1,-2.5162942085
SBRG_LBv2_highSalt_Mid_2,-1.8480010235
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.0420297504999997
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.0270515445
SRX8117098,0.0310462004999996
SRX8117099,-0.0310462005
SRX8117100,-2.6942678615
SRX8117101,-2.1532236305000003
SBRG_OSS_TfoXOver_Stat_1,1.8656439205
SBRG_OSS_TfoXOver_Stat_2,-0.2364765535
SBRG_OSS_VectorOnly_Stat_1,-0.2364765535
SBRG_OSS_VectorOnly_Stat_2,0.2364765535
SBRG_LBv2_TfoXOver_Recov_1,-1.5530098280000004
SBRG_LBv2_TfoXOver_Recov_2,-1.5189288820000004
SBRG_LBv2_VectorOnly_Recov_1,-0.7359455530000005
SBRG_LBv2_VectorOnly_Recov_2,0.7359455529999996
