,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,0.2255376258,0.23502916691684086,3.0,0.0,0.485570009,1.0,0.1627975746,2.0,0.0282452938,,
1,AB0057_PGcoculture__AB ,0.0,0.1161273885309031,4.0,3.0,0.1349367182,4.0,0.0329010728,5.0,-0.0244144816,6.0,-0.1434233094
2,AB0057_PGcoculture__ABPG,-0.68623875025,0.3919436989035394,4.0,7.0,-0.9916132135000001,8.0,-0.7833167696000001,9.0,-0.11272372030000001,10.0,-0.8573012976000001
3,AB5075_AZI__AZI_000,0.0,0.03312825887582601,2.0,11.0,-0.023425216500000002,17.0,0.023425216500000002,,,,
4,AB5075_AZI__preculture,0.8420860423500001,0.004314205620940315,2.0,12.0,0.8390354383,13.0,0.8451366464000001,,,,
5,AB5075_AZI__AZI_040,-2.0145454882,0.042082510862174426,2.0,14.0,-2.044302317,18.0,-1.9847886594,,,,
6,AB5075_AZI__AZI_028,-0.03254664755,0.12788948509057296,2.0,15.0,-0.1229781697,19.0,0.057884874600000004,,,,
7,AB5075_AZI__AZI_003,0.0119370237,0.022136299942894382,2.0,16.0,-0.0037157041000000003,20.0,0.027589751500000002,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-0.3951752617666667,0.12259719223130018,3.0,21.0,-0.2589732952,28.0,-0.4966953978,29.0,-0.4298570923,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.333335459506278e-11,0.48123130655414703,3.0,22.0,-0.5180355833,23.0,0.0849117286,24.0,0.43312385480000004,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.4830079673666667,0.12903772865198623,3.0,25.0,-0.5987929968,26.0,-0.506331865,27.0,-0.3438990403,,
11,AB5075_VIR-O_LSO__VIR-O,4.625929269271485e-18,0.1229549724750245,3.0,30.0,0.1415958881,32.0,-0.0797911977,34.0,-0.0618046904,,
12,AB5075_VIR-O_LSO__LSO,-0.0733395439666667,0.44463147331829506,3.0,31.0,-0.2183221677,33.0,-0.4273833141,35.0,0.4256868499,,
13,AB5075_Zinc__Control,-1.850371707708594e-17,0.5283920861714216,3.0,36.0,0.4055087068,37.0,-0.5975583722000001,38.0,0.1920496654,,
14,AB5075_Zinc__Zinc,0.0694011101,0.1649125610198836,2.0,39.0,0.1860119003,40.0,-0.0472096801,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.2461119088279045,3.0,41.0,1.3724979866,42.0,-0.3121075135,44.0,-1.0603904731,,
16,AB5075_biofilm+abx__biofilm,1.3787133440333335,0.3493000245652654,3.0,43.0,1.0655021995,45.0,1.3152403136,46.0,1.7553975190000002,,
17,AB5075_biofilm+abx__cip_biofilm,1.6336172680666667,0.2918630777915641,3.0,47.0,1.9679620016000001,48.0,1.4297808106,50.0,1.503108992,,
18,AB5075_biofilm+abx__tet_biofilm,1.0834667688666666,0.38335724076401045,3.0,49.0,0.9326344235,51.0,0.798466548,52.0,1.5192993351,,
19,AB5075_gigAB__kan_gigB,-0.8026800592666667,0.19059476106000217,3.0,53.0,-0.8427762296,54.0,-0.9700368454,55.0,-0.5952271028,,
20,AB5075_gigAB__gigB,0.9929487610666667,0.12637983550363288,3.0,56.0,0.8752104073,57.0,0.9771511926,58.0,1.1264846833,,
21,AB5075_gigAB__kan_gigA,-0.01763028323333334,0.49359836102299937,3.0,59.0,0.2588046469,60.0,0.2758085259,61.0,-0.5875040225,,
22,AB5075_gigAB__gigA,0.9866321255666667,0.2799073166384107,3.0,62.0,1.2129914493,63.0,0.6736545700000001,64.0,1.0732503574,,
23,AB5075_gigAB__kan_WT,-0.15703675416666668,0.019581556853551115,3.0,65.0,-0.17954906340000001,66.0,-0.14395458790000001,67.0,-0.14760661120000002,,
24,AB5075_gigAB__WT,1.850371707708594e-17,0.3950400491389649,3.0,68.0,0.20232219810000002,69.0,-0.4552175021,70.0,0.25289530400000004,,
25,AB5075_med__CA-MHB,-0.09196601775,0.1894670283393243,2.0,71.0,-0.22593943830000002,72.0,0.0420074028,,,,
26,AB5075_med__CA-MHB_pH6,0.13569836600000001,0.06505266704246837,2.0,73.0,0.089699184,74.0,0.18169754800000001,,,,
27,AB5075_med__RPMI+_pH7,0.2370004782,0.017928760743499986,2.0,75.0,0.2496780265,76.0,0.2243229299,,,,
28,AB5075_med__RPMI+_pH6,0.016181812300000015,0.3605004034500265,2.0,77.0,-0.2387304676,78.0,0.2710940922,,,,
29,AB5075_med__RPMI+_-HCO3,0.17208270460000002,0.029819216221654798,2.0,79.0,0.1509973346,80.0,0.19316807460000002,,,,
30,AB5075_med__LB,0.0,0.20986143825546322,2.0,81.0,-0.1483944461,82.0,0.1483944461,,,,
31,AB5075_med__M9+AA,-0.21154982015,0.3074358508982374,2.0,83.0,-0.4289397951,84.0,0.0058401548000000005,,,,
32,AB5075_med__M9-AA,0.17682594265,0.03317501327117281,2.0,85.0,0.1533676658,86.0,0.2002842195,,,,
33,AYE_adeB__WT,4.625929269271485e-18,0.12777723868259608,3.0,87.0,0.14270110360000002,88.0,-0.1038208305,89.0,-0.0388802731,,
34,AYE_adeB__adeB,0.10157062683333334,0.11236576188208071,3.0,90.0,0.0862679437,91.0,0.22080348730000002,92.0,-0.0023595505,,
35,COL__0ug/ml,0.0,0.16269675466405875,2.0,93.0,0.1150439785,94.0,-0.1150439785,,,,
36,COL__0.25ug/ml,0.4691277915,0.23850333710137028,2.0,95.0,0.6377751185,96.0,0.3004804645,,,,
37,COL__1ug/ml,-0.025227196999999993,0.15985226490167112,2.0,97.0,0.08780542350000001,98.0,-0.1382598175,,,,
38,H2O2__0ug/ml,0.0,0.3446745376858461,2.0,99.0,-0.2437217029,100.0,0.2437217029,,,,
39,H2O2__1.25ug/ml,-0.03443587825000001,0.16777158119022853,2.0,101.0,-0.15306830100000002,102.0,0.0841965445,,,,
40,H2O2__2.5ug/ml,-1.1638789432,0.050758102531237366,2.0,103.0,-1.1279875447,104.0,-1.1997703417,,,,
41,H2O2__5ug/ml,-2.05809732965,0.4596853024157987,2.0,105.0,-1.7330507351,106.0,-2.3831439242,,,,
42,MRP__0ug/ml,0.0,0.47535515815018564,2.0,107.0,0.3361268558,108.0,-0.3361268558,,,,
43,MRP__25ug/ml,-0.37957953330000005,0.49062316658574867,2.0,109.0,-0.0326565652,110.0,-0.7265025014000001,,,,
44,MRP__100ug/ml,-0.64916447975,0.14354296246414078,2.0,111.0,-0.5476642776,112.0,-0.7506646819,,,,
45,MRP__200ug/ml,-0.46965673695,0.044770775068621635,2.0,113.0,-0.5013144556,114.0,-0.43799901830000004,,,,
46,growth__2h,0.0,0.00286386731661926,2.0,115.0,0.00202506,116.0,-0.00202506,,,,
47,growth__4h,-0.18045358710000003,0.4810099841345869,2.0,117.0,-0.5205790087000001,118.0,0.1596718345,,,,
48,growth__6h,-1.3559715861500001,0.8837957578363687,2.0,119.0,-1.9809095597000002,120.0,-0.7310336126,,,,
