,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,1.4456028966473392e-19,0.1780331890170884,3.0,0.0,0.178707377,2.0,-0.1773512535,4.0,-0.0013561235,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-3.1425135975333336,0.2772698100393383,3.0,1.0,-2.9218071125,3.0,-3.4537275708,5.0,-3.0520061093,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.13108893785,0.3531749603354739,4.0,6.0,0.3035122241,20.0,-0.1372082881,40.0,-0.1291311967,63.0,-0.5615284907,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.7078817501000001,0.1736496439533247,4.0,7.0,-0.5428964125,33.0,-0.6109093909000001,81.0,-0.9376732470000001,82.0,-0.74004795,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.61099615575,0.695187070055383,4.0,8.0,0.06875362830000001,51.0,1.4069793648,65.0,0.9791241951,76.0,-0.0108725652,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.36356069573333333,0.8037373100391438,3.0,9.0,-0.0141758436,22.0,-0.181723603,49.0,1.2865815338,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.0423947816,0.006381643084270638,2.0,10.0,-0.0378822785,26.0,-0.0469072847,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.029161314633333334,0.1905901835610131,3.0,11.0,-0.1200172283,54.0,-0.036370575100000004,83.0,0.2438717473,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.6590763945500001,0.6202356536406766,4.0,12.0,0.2724057794,48.0,1.332293339,64.0,1.020920632,78.0,0.0106858278,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.0017363465250000015,0.057493478132186346,4.0,13.0,-0.07737710860000001,38.0,-0.0145063347,67.0,0.0503326225,72.0,0.0346054347,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.26303305680000005,0.10272706347359423,3.0,14.0,-0.34379149870000003,41.0,-0.1474115265,85.0,-0.2978961452,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.24513372270000003,0.182792828698644,4.0,15.0,-0.20273979490000002,52.0,-0.1413734295,71.0,-0.5144195014,80.0,-0.12200216500000001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6043745677,0.5963156900638094,3.0,16.0,0.3860248761,53.0,1.2790889447,77.0,0.1480098823,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.1057016748666666,0.40524081237062287,3.0,17.0,0.6885402598,50.0,1.4978644658,66.0,1.130700299,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.3466989322666667,0.6359621091252161,3.0,18.0,-0.351141217,25.0,0.8936395836000001,62.0,0.4975984302,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.1006904051,0.14360058900584588,4.0,19.0,-0.1528484963,28.0,-0.1894694517,56.0,0.1135306655,73.0,-0.1739743379,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.5721872356,0.38372091470097064,4.0,21.0,0.1630207734,34.0,0.6023228389,45.0,1.0791673692,58.0,0.4442379609,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.29507221425,0.12621423064989074,4.0,23.0,-0.3225815573,42.0,-0.27297890410000003,70.0,-0.4448937868,79.0,-0.1398346088,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.18542870825000002,0.07959677942867685,4.0,24.0,-0.1956269716,29.0,-0.22170558780000002,68.0,-0.07134248280000001,74.0,-0.2530397908,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.1339643076,0.07109412947404758,4.0,27.0,-0.1565094367,31.0,-0.1258715256,69.0,-0.041635506,75.0,-0.2118407621,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.4409484549,0.6174637703623914,4.0,30.0,-0.2042441586,32.0,0.8890512467,59.0,0.035860213700000004,86.0,1.0431265178,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.6739302633,,1.0,35.0,0.6739302633,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.45253613132500004,0.5531512688983575,4.0,36.0,0.8348776254,44.0,0.9757877995,60.0,0.2093846846,61.0,-0.2099055842,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,8.673617379884035e-19,0.030121211847759358,4.0,37.0,0.023011068500000002,46.0,0.0263817504,57.0,-0.0364550425,84.0,-0.0129377764,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.41380599295000003,0.050890729671147744,2.0,39.0,-0.3778208129,43.0,-0.44979117300000004,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.98957360605,0.2437328614792795,2.0,47.0,-1.1619187652,55.0,-0.8172284469000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-1.850371707708594e-17,0.28320325310307465,3.0,87.0,0.0562019453,90.0,0.2508884332,93.0,-0.30709037850000004,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.12055558916666669,0.7381984158324364,3.0,88.0,-0.9071287876,91.0,-0.0117225956,94.0,0.5571846157,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.39882628980000007,0.06358797948022382,3.0,89.0,-0.3843724902,92.0,-0.3437094097,95.0,-0.46839696950000004,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-3.469446951953614e-18,0.14869381608398743,4.0,96.0,-0.1597979831,97.0,0.1796143267,98.0,-0.0744701859,99.0,0.054653842300000005,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.36902833615,0.19783383764933035,2.0,100.0,-0.229138688,104.0,-0.5089179843,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.2896573121,0.31755820361841547,2.0,101.0,-0.0651097529,105.0,-0.5142048713,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333343274694963e-12,0.2872145627983612,12.0,102.0,-0.0811824802,110.0,-0.5348411534,117.0,-0.0843022753,125.0,0.2313694493,131.0,0.12716451010000002,134.0,0.19141161650000002,138.0,-0.1545096136,159.0,0.29287442,162.0,-0.0304133896,164.0,0.0036994095,170.0,0.46094339440000004,174.0,-0.4222138876,,,,
33,immunity_isolated__WT_npr1,0.51261500585,0.19942157069032324,2.0,103.0,0.6536273508,126.0,0.3716026609,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.25930849382857146,0.5118461473800195,14.0,106.0,-0.3849767338,113.0,0.09352373400000001,121.0,0.7853903703,127.0,-0.5643780825,136.0,0.8174113515,142.0,0.0047791114,145.0,0.8306205814000001,150.0,1.0143409694,160.0,0.0159561117,161.0,0.3384348061,163.0,-0.1298757236,167.0,-0.2503909753,172.0,0.7666714578,176.0,0.2928119352
35,immunity_isolated__AvrRpt2_npr1,0.28343703896666667,0.16823741316226581,3.0,107.0,0.139837651,128.0,0.2419307798,146.0,0.4685426861,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.31279701016666667,0.05688112581467908,3.0,108.0,0.3735618544,129.0,0.30400596950000003,147.0,0.2608232066,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.6599811483,0.05019268792818534,2.0,109.0,0.6954727383,148.0,0.6244895583,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.15256525942500002,0.17685938242689037,4.0,111.0,0.31922149250000004,119.0,0.10188949480000001,140.0,-0.0739029493,165.0,0.2630529997,,,,,,,,,,,,,,,,,,,,
