sample,new_1565737_1565848
Gly_3,8.1099
Glucon_1,10.1138
Glucon_2,9.4177
Glucon_3,8.4481
aero_1,7.98
aero_2,7.4781
aero_3,7.6292
nit_1,10.7928
nit_2,10.5978
nit_3,10.8956
ferm_1,10.4879
ferm_2,9.7462
ferm_3,11.4291
T-5.40H_1,9.1553
T-4.40H_1,8.7693
T-3.40H_1,8.4569
T-2.40H_1,8.1724
T-1.40H_1,8.3053
T-1.10H_1,8.2336
T-0.40H_1,7.9748
T0.0H_1,8.0644
T0.30H_1,8.4185
T1.0H_1,8.3427
T1.30H_1,8.8679
T2.0H_1,9.1992
T2.30H_1,10.0071
T3.0H_1,10.1848
T3.30H_1,11.0495
T4.0H_1,11.4849
T5.0H_1,11.0273
HPh_1,7.6856
HPh_2,7.3712
HPh_3,7.8155
LPh_1,7.5615
LPh_2,7.347
LPh_3,7.729
LPhT_1,8.3557
LPhT_2,8.1804
LPhT_3,8.4002
SMMPr_1,8.2403
SMMPr_2,8.46
SMMPr_3,8.3354
HiTm_1,7.7123
HiTm_2,7.1254
HiTm_3,7.4128
LoTm_1,10.6487
LoTm_2,11.0109
LoTm_3,11.0476
HiOs_1,8.7567
HiOs_2,8.5017
HiOs_3,8.5203
BMM_1,7.2102
BMM_2,7.329
BMM_3,7.5281
Heat_1,8.0837
Heat_2,7.4776
Heat_3,7.981
Cold_1,7.8864
Cold_2,7.8205
Cold_3,7.8317
Etha_1,7.8181
Etha_2,8.0405
Etha_3,7.6212
SMM_1,7.7709
SMM_2,7.8146
SMM_3,7.8357
Salt_1,7.5986
Salt_2,7.6337
Salt_3,7.5143
Mt0_1,7.4857
Mt0_3,7.0579
M0t45_1,7.6279
M0t45_2,7.7393
M0t45_3,7.3774
M0t90_1,8.6957
M0t90_2,9.3757
M0t90_3,8.9038
M40t45_1,7.7504
M40t45_2,7.8679999999999986
M40t45_3,7.2412
M40t90_1,8.1181
M40t90_2,9.1246
M40t90_3,8.4958
dia0_1,7.2536
dia0_2,7.4405
dia0_3,7.0594
dia5_1,7.7473
dia5_2,7.8956
dia5_3,7.8935
dia15_1,8.3156
dia15_2,7.8894
dia15_3,7.5125
Diami_1,7.6322
Diami_2,7.4445
Diami_3,8.0447
Paraq_1,7.5492
Paraq_2,7.4321
Paraq_3,7.1978
H2O2_1,7.7435
H2O2_2,7.7458
H2O2_3,7.6433
Oxctl_1,7.9897
Oxctl_2,7.8201
Oxctl_3,7.5531
GM-0.1_1,7.3039
GM-0.2_1,7.7677
GM+5_1,7.4668
GM+15_1,7.1793
GM+25_1,7.3861
GM+45_1,7.3033
GM+60_1,7.3028
GM+90_1,7.4668
GM+120_1,7.6723
GM+150_1,8.1008
GM-0.1_2,7.6296
GM-0.2_2,8.1438
GM+5_2,7.0187
GM+10_2,7.0768
GM+15_2,7.3382
GM+25_2,7.375
GM+45_2,6.5879
GM+60_2,6.8969
GM+90_2,8.0324
GM+150_2,8.2636
GM-0.1_3,7.9283
GM-0.2_3,7.4929999999999986
GM+5_3,7.724
GM+10_3,7.2288
GM+15_3,7.3831
GM+25_3,7.6089
GM+45_3,7.9297
GM+60_3,7.6205
GM+90_3,8.121
GM+120_3,8.504
GM+150_3,8.2642
MG-0.1_1,7.3108
MG+5_1,7.4629
MG+10_1,7.2515
MG+15_1,7.2449
MG+25_1,7.3249
MG+45_1,7.3584
MG+120_1,7.7522
MG+150_1,8.1543
MG-0.1_2,6.864
MG-0.2_2,7.2659
MG+5_2,6.9734
MG+10_2,7.1218
MG+15_2,7.9351
MG+25_2,7.1946
MG+45_2,6.9638
MG+60_2,7.3149
MG+90_2,6.7599
MG+120_2,7.5301
MG-0.1_3,7.7241
MG-0.2_3,7.779
MG+5_3,7.5749
MG+10_3,7.2264
MG+15_3,7.3168
MG+25_3,7.4289999999999985
MG+45_3,7.2915
MG+60_3,7.3852
MG+90_3,7.3466
MG+120_3,7.4018
MG+150_3,7.6979
