,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,1.5663333333333338,0.07731845402834561,3.0,0.0,1.4809,1.0,1.6315000000000008,2.0,1.5866000000000007,,,,,,,,,,
1,LB__LBtran,-1.771833333333334,0.34112696072479143,3.0,3.0,-2.1628000000000007,4.0,-1.6179000000000006,5.0,-1.5348000000000006,,,,,,,,,,
2,LB__LBstat,-3.662266666666667,0.24001429818519804,3.0,6.0,-3.4137000000000004,7.0,-3.6804000000000006,8.0,-3.8926999999999996,,,,,,,,,,
3,LB__LBGexp,1.5948,0.2044319935822179,3.0,9.0,1.7805999999999997,10.0,1.3758,11.0,1.6280000000000001,,,,,,,,,,
4,LB__LBGtran,-2.4745999999999997,0.5512604466130326,2.0,12.0,-2.8644,13.0,-2.0847999999999995,,,,,,,,,,,,
5,LB__LBGstat,-3.6268999999999996,0.25754415155464083,3.0,14.0,-3.5722000000000005,15.0,-3.907399999999999,16.0,-3.4010999999999996,,,,,,,,,,
6,Life Cycle__S0,-2.3602000000000003,0.2855004728542502,3.0,17.0,-2.646000000000001,18.0,-2.3596000000000004,19.0,-2.0749999999999993,,,,,,,,,,
7,Life Cycle__S1,-0.5896333333333329,0.19290799188559601,3.0,20.0,-0.6542999999999992,21.0,-0.7418999999999993,22.0,-0.37270000000000003,,,,,,,,,,
8,Life Cycle__S2,-1.6495666666666662,0.2723255466043047,3.0,23.0,-1.3675999999999995,24.0,-1.67,25.0,-1.9110999999999994,,,,,,,,,,
9,Life Cycle__S3,-2.1331499999999997,0.31742023407464126,2.0,26.0,-2.3575999999999997,27.0,-1.9086999999999996,,,,,,,,,,,,
10,Life Cycle__S4,-2.139066666666667,0.422056824768103,3.0,28.0,-1.6690000000000005,29.0,-2.2627000000000006,30.0,-2.4855,,,,,,,,,,
11,Life Cycle__S5,-2.2371999999999996,0.27253940999422466,3.0,31.0,-2.3605,32.0,-2.4262999999999995,33.0,-1.9247999999999994,,,,,,,,,,
12,Life Cycle__S6,-3.7883125,1.2296106345825784,8.0,34.0,-3.2042,35.0,-5.8113,36.0,-2.7608999999999995,37.0,-3.2965,38.0,-5.6705,39.0,-3.5709999999999997,40.0,-3.0563000000000002,41.0,-2.9358000000000004
13,Life Cycle__S7,-3.3307,0.17939417493330084,3.0,42.0,-3.2185000000000006,43.0,-3.5375999999999994,44.0,-3.2360000000000007,,,,,,,,,,
14,Life Cycle__S8,-3.8697,0.6444571203734197,2.0,45.0,-3.4139999999999997,46.0,-4.3254,,,,,,,,,,,,
15,Life Cycle__G135,0.49215000000000053,1.7750501528125908,2.0,47.0,1.747300000000001,48.0,-0.7629999999999999,,,,,,,,,,,,
16,Life Cycle__G150,1.7372000000000003,0.3481374872087182,3.0,49.0,1.5287000000000006,50.0,2.139100000000001,51.0,1.5437999999999992,,,,,,,,,,
17,Life Cycle__G180,0.4812666666666671,0.8615265192281273,3.0,52.0,0.8991000000000007,53.0,1.0541999999999998,54.0,-0.5094999999999992,,,,,,,,,,
18,Stress Time Course__C30,-2.8157000000000005,0.1633416664540924,2.0,55.0,-2.9312000000000005,56.0,-2.7002000000000006,,,,,,,,,,,,
19,Stress Time Course__C90,-2.1888000000000005,0.26742778464475203,2.0,57.0,-2.3779000000000003,58.0,-1.9997000000000007,,,,,,,,,,,,
20,Biofilm__BI,-0.07795000000000041,0.0004949747468306857,2.0,59.0,-0.07760000000000034,60.0,-0.07830000000000048,,,,,,,,,,,,
21,Biofilm__BC,-3.5877999999999997,0.33807094916106967,4.0,61.0,-3.2461,62.0,-3.9132,63.0,-3.3508999999999993,64.0,-3.8409999999999993,,,,,,,,
22,Biofilm__Sw,-3.5788,0.3659984699421569,2.0,65.0,-3.8376,66.0,-3.3200000000000003,,,,,,,,,,,,
23,Life Cycle__BT,-2.2373000000000003,0.4638620484583756,2.0,67.0,-1.9093,68.0,-2.5653000000000006,,,,,,,,,,,,
24,Life Cycle__B36,-0.7649999999999997,0.00381837661840725,2.0,69.0,-0.7622999999999998,70.0,-0.7676999999999996,,,,,,,,,,,,
25,Life Cycle__B60,-0.6623999999999999,0.08061017305526696,2.0,71.0,-0.6053999999999995,72.0,-0.7194000000000003,,,,,,,,,,,,
26,M9__M9exp,0.0,0.24546627059537185,3.0,73.0,0.2832000000000008,74.0,-0.13150000000000084,75.0,-0.15169999999999995,,,,,,,,,,
27,M9__M9tran,-0.5929333333333329,0.20518502219541607,3.0,76.0,-0.7195999999999998,77.0,-0.7029999999999994,78.0,-0.3561999999999994,,,,,,,,,,
28,M9__M9stat,-4.3273,0.10310494653507145,3.0,79.0,-4.302,80.0,-4.2392,81.0,-4.4407,,,,,,,,,,
29,Supplement__M+G,-0.42173333333333335,0.13843779589885571,3.0,82.0,-0.26510000000000034,83.0,-0.4724000000000004,84.0,-0.5276999999999994,,,,,,,,,,
30,Supplement__Glu,0.20156666666666703,0.028285214040790527,3.0,85.0,0.2041000000000004,86.0,0.22850000000000037,87.0,0.17210000000000036,,,,,,,,,,
31,Supplement__Fru,-0.23349999999999996,0.30252988282151594,3.0,88.0,-0.10479999999999912,89.0,-0.016600000000000392,90.0,-0.5791000000000004,,,,,,,,,,
32,Supplement__Mal,-0.8803333333333327,0.312654191293405,3.0,91.0,-1.1443999999999992,92.0,-0.9614999999999991,93.0,-0.5350999999999999,,,,,,,,,,
33,Supplement__G+S,-1.0624000000000002,0.31678383797157356,2.0,94.0,-1.2864000000000004,95.0,-0.8384,,,,,,,,,,,,
34,Supplement__Pyr,-1.4190000000000005,0.5583240546492689,3.0,96.0,-2.0555000000000003,97.0,-1.0120000000000005,98.0,-1.1895000000000007,,,,,,,,,,
35,Supplement__Gly,-2.0674666666666663,0.8070619327742657,3.0,99.0,-2.0114,100.0,-1.2898999999999994,101.0,-2.9010999999999996,,,,,,,,,,
36,Supplement__Glucon,-0.8342666666666668,0.3050083332194925,3.0,102.0,-1.0066000000000006,103.0,-0.48210000000000086,104.0,-1.0140999999999991,,,,,,,,,,
37,Stressors__aero,0.21726666666666658,0.5580304770649475,3.0,105.0,0.5488,106.0,-0.4269999999999996,107.0,0.5299999999999994,,,,,,,,,,
38,Stressors__nit,0.48939999999999984,0.28465579214201864,3.0,108.0,0.3371999999999993,109.0,0.8178000000000001,110.0,0.31320000000000014,,,,,,,,,,
39,Stressors__ferm,-0.784433333333333,0.24758780933909763,3.0,111.0,-0.9077999999999999,112.0,-0.9460999999999995,113.0,-0.4993999999999996,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,0.2588000000000008,,1.0,114.0,0.2588000000000008,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,0.10919999999999952,,1.0,115.0,0.10919999999999952,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,-0.09970000000000034,,1.0,116.0,-0.09970000000000034,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,-0.3282000000000007,,1.0,117.0,-0.3282000000000007,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,-0.40090000000000003,,1.0,118.0,-0.40090000000000003,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,-0.22739999999999938,,1.0,119.0,-0.22739999999999938,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,-0.35139999999999993,,1.0,120.0,-0.35139999999999993,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,-0.6826000000000008,,1.0,121.0,-0.6826000000000008,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,-2.7109000000000005,,1.0,122.0,-2.7109000000000005,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,-3.438599999999999,,1.0,123.0,-3.438599999999999,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,-3.9588,,1.0,124.0,-3.9588,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,-3.9665999999999997,,1.0,125.0,-3.9665999999999997,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,-3.4921000000000006,,1.0,126.0,-3.4921000000000006,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,-3.7425999999999995,,1.0,127.0,-3.7425999999999995,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,-3.371599999999999,,1.0,128.0,-3.371599999999999,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,-3.425700000000001,,1.0,129.0,-3.425700000000001,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,-3.624599999999999,,1.0,130.0,-3.624599999999999,,,,,,,,,,,,,,
57,Stressors__HPh,-1.659433333333333,0.2008313056605805,3.0,131.0,-1.429499999999999,132.0,-1.7483000000000004,133.0,-1.8004999999999995,,,,,,,,,,
