,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.5034270125132327e-17,0.41436984143913935,3.0,0.0,0.4202686429,1.0,-0.40820770770000003,2.0,-0.012060935200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.1302118198333335,0.145140818284633,3.0,3.0,-1.0436158976,4.0,-1.2977744856,5.0,-1.0492450763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0475243653000001,0.3389029564489172,3.0,6.0,-0.6678331067000001,7.0,-1.155326561,8.0,-1.3194134282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619035037889324e-12,0.26674909235629674,21.0,9.0,0.20986311270000002,10.0,-0.2666073163,11.0,-0.1848460329,12.0,-0.1310826192,13.0,-0.2923240154,14.0,-0.1474901083,15.0,0.3715723809,16.0,0.0323034215,17.0,0.3476475613,18.0,-0.1264597034,19.0,-0.16814199970000002,20.0,-0.31560362140000003,21.0,-0.2890884929,22.0,-0.3190302342,23.0,-0.1514291257,24.0,0.374288871,25.0,0.3477627508,26.0,0.5130540002,27.0,0.0790663571,28.0,0.0594642365,29.0,0.0570805775
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.5325407875047619,0.43171386823348823,21.0,30.0,0.5089567850000001,31.0,0.1971430795,32.0,0.1375485072,33.0,0.6763979546000001,34.0,0.2596631111,35.0,0.7340536914,36.0,1.7515589724,37.0,1.3750396815,38.0,1.1926123241,39.0,0.3383401668,40.0,0.4508248506,41.0,0.2769850978,42.0,0.1497889631,43.0,0.4389864412,44.0,0.025561455400000002,45.0,0.4764576748,46.0,0.5841218247000001,47.0,0.3286411098,48.0,0.45910336630000004,49.0,0.6191120416,50.0,0.2024594387
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.18348553655864983,3.0,51.0,-0.0643870602,52.0,0.2070010585,53.0,-0.14261399830000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-3.53445802255,0.2864347705699529,4.0,54.0,-3.9625857363,55.0,-3.4173017252,56.0,-3.3594264046,57.0,-3.3985182241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999999032743192e-11,0.07601341992746784,4.0,58.0,0.0820159414,59.0,0.0233569681,60.0,-0.1001745185,61.0,-0.0051983909000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.9276207119500001,0.2001800696154595,4.0,62.0,-1.0894797835,63.0,-0.6612568003,64.0,-0.8860449445,65.0,-1.0737013195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.9460244074999999,0.08702233555997112,4.0,66.0,-0.8879021109,67.0,-0.8618069898,68.0,-0.9846551442,69.0,-1.0497333851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
